,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
14169,Rv3441,PA4749,43.722,446,240,6,3,445,4,441,1.9199999999999998e-114,340.0,448,0.9955357142857143,<=>
14171,Rv3442,PA4432,54.098,122,56,0,30,151,9,130,3.24e-35,116.0,151,0.8079470198675497,<=>
14172,Rv3443,PA4433,51.095,137,67,0,1,137,1,137,2.56e-49,152.0,147,0.9319727891156463,<=>
14175,Rv3455,PA3114,32.54,252,146,5,2,248,40,272,4.4500000000000003e-32,116.0,256,0.984375,<=>
14177,Rv3457,PA4238,43.887,319,173,3,13,328,18,333,7.1e-80,244.0,347,0.9193083573487032,<=>
14178,Rv3458,PA4239,47.573,206,103,2,1,201,1,206,1.81e-58,180.0,201,1.0248756218905473,<=>
14179,Rv3459,PA4240,59.375,128,52,0,12,139,2,129,5.39e-53,161.0,139,0.920863309352518,<=>
14180,Rv3460,PA4241,54.701,117,52,1,1,117,1,116,3.09e-45,140.0,124,0.9435483870967742,<=>
14181,Rv3461,PA4242,65.789,38,12,1,1,37,1,38,1.22e-10,47.0,37,1.027027027027027,<=>
14182,Rv3462,PA2619,69.014,71,21,1,1,71,1,70,4.1300000000000004e-32,103.0,73,0.9726027397260274,<=>
14183,Rv3464,PA5161,45.869,351,161,8,1,328,1,345,9.4e-98,290.0,331,1.0604229607250755,<=>
14191,Rv3465,PA5164,40.223,179,104,2,1,179,1,176,1.28e-41,136.0,202,0.8861386138613861,<=>
14261,Rv3497,PA3213,25.784,287,175,11,18,277,11,286,2.57e-06,45.8,357,0.803921568627451,<=>
14378,Rv3509,PA4901,32.21,534,294,21,15,508,16,521,9.7e-39,145.0,515,1.036893203883495,<=>
14476,Rv3520,PA2090,24.138,290,160,12,75,341,94,346,1.06e-06,47.4,347,0.8357348703170029,<=>
14481,Rv3525,PA0066,37.086,151,88,1,1,144,1,151,2.2099999999999998e-30,106.0,174,0.867816091954023,<=>
14483,Rv3526,PA4904,23.907,343,217,12,29,339,9,339,2.9e-13,67.8,386,0.8886010362694301,<=>
14532,Rv3536,PA4127,45.736,258,134,2,9,260,9,266,7.75e-67,206.0,261,0.9885057471264368,<=>
14534,Rv3537,PA2243,34.441,572,341,12,7,561,14,568,1.79e-71,237.0,563,1.0159857904085257,<=>
14538,Rv3540,PA1016,33.148,359,220,8,2,357,5,346,5.8e-45,157.0,386,0.9300518134715026,<=>
14630,Rv3549,PA4098,38.43,242,125,8,15,245,9,237,3.9e-32,115.0,259,0.9343629343629344,<=>
14689,Rv3551,PA0226,29.07,258,153,10,32,278,31,269,1.25e-13,67.0,292,0.8835616438356164,<=>
14692,Rv3553,PA1024,32.861,353,182,7,3,343,4,313,5.48e-38,136.0,355,0.9943661971830986,<=>
14715,Rv3557,PA2885,31.016,187,121,4,9,192,14,195,1.87e-23,90.1,200,0.935,<=>
14735,Rv3559,PA5524,37.751,249,137,8,18,257,9,248,1.8300000000000002e-31,114.0,262,0.950381679389313,<=>
14859,Rv3563,PA1020,34.234,333,182,10,12,314,35,360,7.200000000000001e-29,111.0,319,1.0438871473354232,<=>
14888,Rv3565,PA4722,37.008,381,233,3,11,386,12,390,3.3699999999999997e-74,233.0,388,0.9819587628865979,<=>
14906,Rv3566,PA4827,36.397,272,166,5,7,275,11,278,9.71e-39,134.0,283,0.9611307420494699,<=>
14923,Rv3570,PA2325,25.373,402,222,17,23,389,47,405,3.05e-10,58.5,394,1.0203045685279188,<=>
14927,Rv3571,PA5411,30.22,364,215,15,11,352,17,363,6.35e-34,126.0,358,1.0167597765363128,<=>
14977,Rv3575,PA1949,27.41,332,207,8,9,333,2,306,2.08e-19,85.5,359,0.924791086350975,<=>
14979,Rv3578,PA2278,31.655,417,257,13,1,394,1,412,2.87e-28,112.0,413,1.0096852300242132,<=>
14981,Rv3580,PA1795,41.667,468,251,10,7,463,2,458,1.8099999999999999e-112,337.0,469,0.997867803837953,<=>
14983,Rv3581,PA3627,41.29,155,88,1,6,157,2,156,6.47e-33,112.0,159,0.9748427672955975,<=>
14984,Rv3582,PA3633,32.735,223,138,4,11,226,12,229,1.12e-17,76.6,231,0.9653679653679653,<=>
14985,Rv3585,PA4609,40.57,456,265,4,1,453,1,453,2.33e-113,339.0,480,0.95,<=>
14988,Rv3588,PA4676,32.086,187,118,4,11,192,5,187,1.82e-14,66.6,207,0.9033816425120773,<=>
15004,Rv3598,PA3700,44.667,450,225,10,62,504,69,501,3.66e-118,354.0,505,0.8910891089108911,<=>
15008,Rv3601,PA4731,44.0,125,67,1,1,125,1,122,9.510000000000001e-31,104.0,139,0.8992805755395683,<=>
15009,Rv3602,PA4730,50.73,274,125,7,21,287,12,282,1.16e-72,223.0,309,0.8867313915857605,<=>
15011,Rv3606,PA4728,32.919,161,86,5,1,149,2,152,7.49e-15,66.2,188,0.8563829787234043,<=>
15014,Rv3608,PA4750,43.561,264,140,4,7,269,23,278,8.55e-57,181.0,280,0.9428571428571428,<=>
15015,Rv3609,PA1674,48.555,173,86,2,28,199,10,180,6.8000000000000005e-56,172.0,202,0.8564356435643564,<=>
15044,Rv3628,PA4031,48.408,157,78,2,5,158,18,174,7.22e-46,145.0,162,0.9691358024691358,<=>
15046,Rv3634,PA4068,38.849,278,163,6,4,278,7,280,7.949999999999999e-41,142.0,314,0.8853503184713376,<=>
15060,Rv3648,PA3266,59.677,62,24,1,4,65,7,67,5.550000000000001e-21,75.5,67,0.9253731343283582,<=>
15080,Rv3663,PA2061,48.776,531,256,7,8,536,5,521,3.52e-142,419.0,548,0.968978102189781,<=>
15258,Rv3665,PA4503,37.16,331,181,3,4,307,4,334,1.33e-65,206.0,308,1.0746753246753247,<=>
15264,Rv3667,PA4733,51.04,625,288,10,28,647,27,638,0.0,599.0,651,0.9600614439324117,<=>
15315,Rv3676,PA0652,30.27,185,118,3,36,213,30,210,5.83e-22,87.4,224,0.8258928571428571,<=>
15320,Rv3677,PA1813,28.774,212,122,7,32,236,6,195,3.54e-07,47.4,264,0.803030303030303,<=>
15324,Rv3678,PA0814,48.062,129,66,1,23,150,14,142,3.78e-27,96.7,151,0.8543046357615894,<=>
15325,Rv3682,PA4700,26.1,659,384,16,31,649,95,690,3.33e-38,150.0,810,0.8135802469135802,<=>
15328,Rv3684,PA1061,59.13,345,129,3,1,343,15,349,1.22e-140,400.0,346,0.9971098265895953,<=>
15338,Rv3688,PA0578,29.87,154,101,2,1,154,1,147,3.49e-14,63.2,154,1.0,<=>
15339,Rv3692,PA4322,50.325,308,149,2,54,358,28,334,1.6400000000000002e-97,290.0,358,0.8603351955307262,<=>
15342,Rv3693,PA4323,31.552,393,229,10,64,440,75,443,1.28e-33,128.0,440,0.8931818181818182,<=>
15344,Rv3694,PA4319,23.602,322,231,5,1,309,1,320,2.82e-16,75.9,330,0.9757575757575757,<=>
15346,Rv3696,PA3582,52.277,505,233,4,12,515,5,502,0.0,525.0,517,0.97678916827853,<=>
15358,Rv3708,PA3116,34.694,343,204,8,3,341,5,331,4.559999999999999e-42,147.0,345,0.9942028985507246,<=>
15360,Rv3709,PA0904,48.649,407,206,2,1,407,1,404,2.44e-134,389.0,421,0.9667458432304038,<=>
15362,Rv3710,PA3792,49.452,639,255,8,9,642,8,583,0.0,587.0,644,0.9922360248447205,<=>
15366,Rv3715,PA1534,47.739,199,98,3,2,200,3,195,2.27e-51,162.0,203,0.9802955665024631,<=>
15480,Rv3758,PA3891,44.34,318,160,6,1,306,1,313,1.82e-72,228.0,376,0.8457446808510638,<=>
15572,Rv3759,PA3889,24.675,308,199,12,18,307,5,297,3.27e-12,63.5,315,0.9777777777777777,<=>
15573,Rv3761,PA1829,34.516,310,195,4,10,314,16,322,6.54e-50,168.0,351,0.8831908831908832,<=>
15574,Rv3762,PA0740,43.175,630,348,6,6,626,24,652,3.9299999999999995e-172,503.0,626,1.0063897763578276,<=>
15708,Rv3772,PA3165,37.853,354,203,4,6,344,9,360,2.75e-59,193.0,353,1.0028328611898016,<=>
15719,Rv3774,PA1821,42.322,267,152,1,5,271,4,268,2.77e-76,230.0,274,0.9744525547445255,<=>
15739,Rv3777,PA3256,42.857,315,171,3,14,328,10,315,3.6e-80,244.0,328,0.9603658536585366,<=>
15868,Rv3797,PA3593,35.993,564,313,14,22,566,9,543,3.86e-86,276.0,593,0.9510961214165261,<=>
15938,Rv3817,PA4119,32.308,260,125,9,25,242,14,264,4.51e-21,86.7,251,1.0358565737051793,<=>
16010,Rv3833,PA1109,35.47,234,144,6,19,248,28,258,1.44e-32,117.0,263,0.8897338403041825,<=>
16036,Rv3834,PA2612,39.583,432,237,12,1,415,1,425,1.97e-88,272.0,419,1.0310262529832936,<=>
16042,Rv3846,PA4366,42.564,195,106,4,4,196,3,193,4.5599999999999996e-45,145.0,207,0.9420289855072463,<=>
16045,Rv3853,PA1772,44.966,149,82,0,8,156,5,153,1.89e-44,141.0,157,0.9490445859872612,<=>
16046,Rv3854,PA1208,53.593,487,221,4,2,486,3,486,0.0,553.0,489,0.9959100204498977,<=>
16056,Rv3858,PA5035,37.474,475,260,11,13,470,21,475,7.53e-80,254.0,488,0.9733606557377049,<=>
16062,Rv3859,PA5036,43.426,1506,798,19,5,1498,2,1465,0.0,1193.0,1527,0.9862475442043221,<=>
16080,Rv3913,PA0849,49.186,307,145,6,17,315,10,313,1.91e-95,283.0,335,0.9164179104477612,<=>
16090,Rv3914,PA5240,53.684,95,44,0,10,104,6,100,1.01e-32,108.0,116,0.8189655172413793,<=>
16096,Rv3917,PA5562,39.748,317,153,6,7,323,4,282,4.54e-51,169.0,344,0.9215116279069767,<=>
16104,Rv3924,PA5570,60.465,43,17,0,5,47,2,44,5.28e-12,51.2,47,0.9148936170212766,<=>
