,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
12800,b3292,BSU_07390,28.689,122,71,3,3,108,5,126,1.02e-09,50.4,141,0.8652482269503546,<=>
12807,b3293,BSU_07735,31.092,119,77,2,8,122,8,125,1.55e-12,57.0,122,0.9754098360655737,<=>
12808,b3294,BSU_01440,47.5,120,53,2,6,116,2,120,1.6499999999999999e-28,97.8,127,0.9448818897637795,<=>
12809,b3295,BSU_01430,45.833,312,161,4,7,314,3,310,7.22e-87,261.0,329,0.9483282674772037,<=>
12810,b3296,BSU_29660,49.524,210,92,5,1,206,1,200,5.33e-62,189.0,206,1.0194174757281553,<=>
12811,b3297,BSU_01420,66.116,121,41,0,9,129,11,131,1.3799999999999999e-52,159.0,129,0.937984496124031,<=>
12812,b3298,BSU_01410,56.034,116,51,0,1,116,1,116,9.169999999999999e-48,146.0,118,0.9830508474576272,<=>
12813,b3299,BSU_01400,57.895,38,15,1,1,38,1,37,5.95e-10,45.1,38,1.0,<=>
12814,b3300,BSU_01360,41.492,429,234,7,16,435,11,431,4.32e-104,313.0,443,0.9683972911963883,<=>
12815,b3301,BSU_01350,47.222,144,75,1,1,143,1,144,1.7299999999999999e-34,114.0,144,1.0,<=>
12816,b3302,BSU_01340,50.847,59,28,1,1,59,1,58,1.71e-12,52.8,59,1.0,<=>
12817,b3303,BSU_01330,54.819,166,75,0,1,166,1,166,5.969999999999999e-60,181.0,167,0.9940119760479041,<=>
12819,b3305,BSU_01310,48.864,176,89,1,1,175,1,176,1.04e-53,166.0,177,0.9943502824858758,<=>
12820,b3306,BSU_01300,48.855,131,65,2,1,129,1,131,1.5699999999999999e-40,129.0,130,1.0076923076923077,<=>
12821,b3307,BSU_08880,47.525,101,41,2,1,101,1,89,1.98e-24,85.5,101,1.0,<=>
12823,b3308,BSU_01280,59.218,179,73,0,1,179,1,179,1.6e-85,246.0,179,1.0,<=>
12824,b3309,BSU_01270,46.0,100,52,2,5,103,3,101,6.51e-25,87.4,104,0.9615384615384616,<=>
12825,b3310,BSU_01260,64.228,123,43,1,1,123,1,122,3.1199999999999998e-52,157.0,123,1.0,<=>
12826,b3311,BSU_01250,55.696,79,35,0,6,84,8,86,4.22e-28,94.0,84,0.9404761904761905,<=>
12827,b3312,BSU_01240,40.0,60,36,0,1,60,1,60,3.18e-11,50.1,63,0.9523809523809523,<=>
12828,b3313,BSU_01230,60.448,134,52,1,1,133,1,134,1.14e-53,162.0,136,0.9852941176470589,<=>
12829,b3314,BSU_01220,58.654,208,85,1,1,208,1,207,2.49e-90,262.0,233,0.8927038626609443,<=>
12830,b3315,BSU_01210,53.636,110,51,0,1,110,1,110,4.390000000000001e-37,118.0,110,1.0,<=>
12831,b3316,BSU_01200,65.217,92,32,0,1,92,1,92,8.47e-44,134.0,92,1.0,<=>
12832,b3317,BSU_01190,59.854,274,107,3,1,271,1,274,1.05e-113,325.0,273,1.0036630036630036,<=>
12834,b3319,BSU_01170,43.455,191,107,1,12,201,17,207,7.870000000000001e-51,160.0,201,0.9502487562189055,<=>
12835,b3320,BSU_01160,50.725,207,100,2,3,209,4,208,7.61e-62,189.0,209,0.9904306220095693,<=>
12836,b3321,BSU_01150,63.725,102,37,0,1,102,1,102,6.56e-46,140.0,103,0.9902912621359223,<=>
12846,b3340,BSU_01120,61.571,700,256,5,1,700,1,687,0.0,853.0,704,0.9943181818181818,<=>
12854,b3341,BSU_01110,55.769,156,69,0,1,156,1,156,2.7199999999999998e-67,199.0,179,0.8715083798882681,<=>
12855,b3342,BSU_01100,67.883,137,31,1,1,124,1,137,4.4399999999999994e-61,181.0,124,1.1048387096774193,<=>
12860,b3351,BSU_05300,40.223,179,106,1,7,184,5,183,5.44e-40,131.0,184,0.9728260869565217,<=>
12995,b3359,BSU_11220,41.287,373,207,4,30,401,17,378,6.54e-95,286.0,406,0.9187192118226601,<=>
13003,b3360,BSU_00750,60.753,186,73,0,1,186,1,186,5.84e-91,261.0,187,0.9946524064171123,<=>
13008,b3365,BSU_03300,36.25,800,472,17,1,784,1,778,6.36e-162,488.0,847,0.9445100354191264,<=>
13015,b3367,BSU_38060,35.156,256,160,3,1,251,1,255,7.19e-39,133.0,268,0.9552238805970149,<=>
13021,b3370,BSU_07340,27.409,467,287,14,3,442,19,460,1.05e-27,111.0,445,1.049438202247191,<=>
13038,b3371,BSU_32610,30.128,312,207,4,32,333,12,322,1.28e-41,144.0,340,0.9176470588235294,<=>
13041,b3374,BSU_32570,31.579,266,175,5,1,261,1,264,1.28e-35,125.0,261,1.0191570881226053,<=>
13047,b3375,BSU_32560,40.87,230,135,1,12,240,10,239,6.45e-64,196.0,243,0.9465020576131687,<=>
13063,b3384,BSU_11420,54.878,328,144,3,3,330,2,325,6.07e-127,363.0,334,0.9820359281437125,<=>
13067,b3386,BSU_15790,52.113,213,100,2,6,217,4,215,2.35e-76,226.0,225,0.9466666666666667,<=>
13068,b3389,BSU_22700,42.529,348,182,8,1,340,1,338,1.22e-83,255.0,362,0.9613259668508287,<=>
13070,b3390,BSU_03150,34.32,169,106,4,5,171,12,177,3.9299999999999995e-24,90.1,173,0.976878612716763,<=>
13086,b3401,BSU_00710,24.232,293,206,7,5,285,2,290,1.1e-18,80.9,292,1.0034246575342465,<=>
13087,b3403,BSU_30560,49.513,513,243,7,32,538,23,525,1.3100000000000001e-163,472.0,540,0.95,<=>
13133,b3407,BSU_04780,43.213,722,383,10,10,719,11,717,0.0,541.0,773,0.9340232858990944,<=>
13150,b3413,BSU_35450,26.027,219,131,10,22,226,39,240,2.47e-11,58.5,227,0.9647577092511013,<=>
13171,b3425,BSU_30310,29.348,92,63,2,7,97,6,96,1.34e-09,48.5,108,0.8518518518518519,<=>
13174,b3426,BSU_09300,31.29,473,294,14,21,471,40,503,4.59e-53,185.0,501,0.9441117764471058,<=>
13175,b3428,BSU_30940,44.025,795,428,5,24,813,15,797,0.0,653.0,815,0.9754601226993865,<=>
13176,b3429,BSU_30950,36.864,491,273,11,1,473,1,472,1.76e-98,301.0,477,1.029350104821803,<=>
13178,b3430,BSU_30970,41.235,405,204,8,21,424,6,377,2.71e-99,298.0,431,0.9396751740139211,<=>
13189,b3432,BSU_30980,43.019,616,329,7,109,717,10,610,7.91e-174,509.0,728,0.8461538461538461,<=>
13224,b3447,BSU_18410,40.886,587,299,16,10,569,7,572,1.56e-132,396.0,580,1.0120689655172415,<=>
13226,b3449,BSU_09620,30.962,239,151,5,9,240,3,234,1.82e-37,129.0,247,0.9676113360323887,<=>
13316,b3451,BSU_06990,28.148,270,181,6,10,276,31,290,2.4800000000000003e-27,104.0,281,0.9608540925266904,<=>
13324,b3452,BSU_06980,30.82,305,193,10,1,295,9,305,2.8e-36,129.0,295,1.0338983050847457,<=>
13523,b3463,BSU_35260,46.479,213,114,0,1,213,1,213,2.35e-68,206.0,222,0.9594594594594594,<=>
13610,b3465,BSU_15010,31.319,182,121,2,12,189,1,182,4.73e-28,101.0,198,0.9191919191919192,<=>
13611,b3469,BSU_33490,36.091,701,426,12,49,732,5,700,1.42e-131,403.0,732,0.9576502732240437,<=>
13621,b3473,BSU_36450,25.393,382,239,13,37,396,30,387,1.19e-10,59.3,405,0.9432098765432099,<=>
13624,b3474,BSU_27420,25.806,310,205,9,33,325,42,343,1.09e-14,70.9,349,0.8882521489971347,<=>
13966,b3492,BSU_30060,34.074,405,243,11,1,383,1,403,1.03e-61,202.0,400,1.0125,<=>
13985,b3502,BSU_05340,59.145,421,172,0,1,421,4,424,3.38e-175,494.0,429,0.9813519813519813,<=>
13989,b3508,BSU_06650,27.727,220,150,4,3,213,9,228,8.420000000000001e-27,99.8,215,1.0232558139534884,<=>
14029,b3526,BSU_39740,28.897,263,162,9,59,308,62,312,4.96e-17,77.0,309,0.8511326860841424,<=>
14034,b3528,BSU_04470,56.618,408,172,3,4,409,2,406,7.0100000000000004e-161,457.0,428,0.9532710280373832,<=>
14204,b3542,BSU_11400,45.993,287,143,4,15,297,22,300,4.14e-80,242.0,300,0.9566666666666667,<=>
14215,b3547,BSU_02170,23.38,355,237,12,61,390,59,403,1.01e-06,47.4,402,0.8830845771144279,<=>
14230,b3553,BSU_34680,47.352,321,161,3,1,316,2,319,5.870000000000001e-103,302.0,324,0.9907407407407407,<=>
14233,b3556,BSU_05120,72.131,61,16,1,7,67,4,63,2.1300000000000002e-27,91.3,70,0.8714285714285714,<=>
14236,b3559,BSU_25260,35.311,691,429,7,1,688,1,676,1.0699999999999999e-134,409.0,689,1.0029027576197387,<=>
14237,b3560,BSU_25270,63.23,291,101,2,8,298,2,286,1.08e-135,383.0,303,0.9603960396039604,<=>
14240,b3564,BSU_17610,36.25,480,299,6,3,476,5,483,1.08e-104,318.0,484,0.9917355371900827,<=>
14246,b3565,BSU_17600,51.376,436,210,2,4,439,11,444,6.319999999999999e-159,453.0,440,0.990909090909091,<=>
14480,b3600,BSU_03990,47.154,369,184,6,1,367,1,360,5.640000000000001e-109,321.0,382,0.9659685863874345,<=>
14499,b3606,BSU_08930,45.395,152,79,2,2,150,6,156,1.8600000000000002e-43,138.0,157,0.9681528662420382,<=>
14504,b3608,BSU_22830,40.303,330,194,2,8,335,4,332,1.9099999999999997e-89,269.0,339,0.9734513274336283,<=>
14508,b3612,BSU_33910,49.805,512,251,5,3,511,1,509,6.59e-176,502.0,514,0.9961089494163424,<=>
14525,b3616,BSU_16990,48.235,340,174,2,1,338,6,345,1.47e-109,320.0,341,0.9970674486803519,<=>
14533,b3617,BSU_17000,41.071,392,227,3,6,397,5,392,2.5899999999999997e-106,316.0,398,0.9849246231155779,<=>
14548,b3634,BSU_15020,43.038,158,90,0,1,158,1,158,2.42e-49,153.0,159,0.9937106918238994,<=>
14550,b3635,BSU_29080,39.928,278,152,4,1,268,1,273,1.26e-61,192.0,269,1.033457249070632,<=>
14552,b3636,BSU_00990,32.653,49,33,0,5,53,1,49,0.000113,32.7,55,0.8909090909090909,<=>
14554,b3638,BSU_28040,36.62,213,135,0,10,222,19,231,3.56e-46,150.0,222,0.9594594594594594,<=>
14555,b3639,BSU_15700,41.176,408,232,5,3,406,2,405,1.29e-93,284.0,406,1.0049261083743843,<=>
14556,b3640,BSU_17660,29.365,126,78,6,31,152,26,144,3.22e-06,41.2,152,0.8289473684210527,<=>
14560,b3643,BSU_28370,58.108,222,92,1,1,221,1,222,5.97e-90,262.0,228,0.9736842105263158,<=>
14563,b3644,BSU_15660,30.241,291,199,3,1,287,1,291,5.7e-36,127.0,287,1.0139372822299653,<=>
14566,b3648,BSU_15680,42.786,201,110,2,3,201,4,201,6.12e-53,166.0,207,0.9710144927536232,<=>
14568,b3650,BSU_27600,40.056,719,402,7,12,702,17,734,0.0,575.0,702,1.0242165242165242,<=>
14573,b3652,BSU_15870,39.21,658,357,18,11,654,9,637,3.12e-135,410.0,693,0.9494949494949495,<=>
14588,b3660,BSU_05160,32.492,317,199,6,3,307,5,318,1.8999999999999997e-48,161.0,307,1.0325732899022801,<=>
14600,b3664,BSU_29990,43.607,438,228,6,19,443,1,432,4.6e-112,333.0,444,0.9864864864864865,<=>
14602,b3665,BSU_14520,36.092,568,342,10,30,585,19,577,3.07e-106,328.0,588,0.9659863945578231,<=>
14622,b3669,BSU_19200,34.343,198,127,3,1,196,1,197,2.68e-32,112.0,196,1.010204081632653,<=>
14678,b3684,BSU_05850,29.358,218,147,3,3,215,4,219,1.44e-31,113.0,238,0.9159663865546218,<=>
14699,b4478,BSU_12980,24.688,320,189,10,1,291,1,297,1.16e-14,71.2,382,0.837696335078534,<=>
14702,b4477,BSU_22100,31.214,173,112,3,9,179,15,182,1.1799999999999999e-23,90.5,205,0.8439024390243902,<=>
14712,b3697,BSU_39550,51.128,266,130,0,4,269,3,268,2.95e-91,268.0,270,0.9851851851851852,<=>
14724,b3700,BSU_00040,24.194,372,263,5,1,356,1,369,1e-32,122.0,357,1.0420168067226891,<=>
14725,b3701,BSU_00020,26.385,379,262,7,1,365,1,376,3.72e-46,159.0,366,1.03551912568306,<=>
14726,b3702,BSU_00010,43.413,463,229,7,3,456,5,443,1.13e-134,392.0,467,0.9914346895074947,<=>
14729,b3704,BSU_41050,31.429,105,62,3,11,110,6,105,2.52e-08,45.8,119,0.8823529411764706,<=>
14733,b3706,BSU_41020,33.689,469,281,11,5,454,2,459,5.520000000000001e-79,249.0,454,1.0330396475770924,<=>
14772,b3721,BSU_39260,63.656,465,164,3,2,462,6,469,0.0,620.0,470,0.9893617021276596,<=>
14776,b3722,BSU_39270,38.854,628,353,9,3,623,5,608,1.4399999999999998e-137,412.0,625,1.0048,<=>
14788,b3723,BSU_39080,42.391,276,158,1,3,277,1,276,1.7100000000000002e-88,261.0,278,0.9928057553956835,<=>
14796,b3725,BSU_24960,58.704,247,102,0,11,257,23,269,4.3200000000000004e-110,315.0,257,0.9610894941634242,<=>
14879,b3726,BSU_24970,30.466,279,159,9,38,287,9,281,4.6200000000000004e-29,109.0,296,0.9425675675675675,<=>
14881,b3727,BSU_24980,29.885,261,160,3,54,311,66,306,4.0099999999999995e-34,124.0,319,0.8181818181818182,<=>
14885,b3729,BSU_01780,40.783,613,346,12,1,609,1,600,2.0400000000000002e-144,428.0,609,1.006568144499179,<=>
14890,b3730,BSU_00500,42.982,456,246,6,9,456,7,456,1.95e-119,353.0,456,1.0,<=>
14896,b3731,BSU_36800,33.594,128,84,1,4,131,3,129,1.0099999999999999e-23,86.7,139,0.920863309352518,<=>
14897,b3732,BSU_36810,64.606,469,157,4,1,460,1,469,0.0,607.0,460,1.0195652173913043,<=>
14901,b3733,BSU_36820,36.585,287,181,1,1,287,1,286,3.12e-65,203.0,287,1.0,<=>
14902,b3734,BSU_36830,54.51,510,219,3,1,510,1,497,0.0,563.0,513,0.9941520467836257,<=>
14905,b3735,BSU_36840,23.952,167,125,2,7,171,6,172,5.92e-13,60.8,177,0.943502824858757,<=>
14906,b3736,BSU_36850,32.331,133,82,2,28,156,38,166,1.35e-09,51.2,156,0.8525641025641025,<=>
14908,b3738,BSU_36870,29.167,240,131,9,49,271,27,244,1.45e-17,76.6,271,0.8856088560885609,<=>
14909,b3740,BSU_41000,33.81,210,127,3,9,206,10,219,1.9399999999999997e-34,119.0,207,1.0144927536231885,<=>
14910,b3741,BSU_41010,52.564,624,291,4,7,629,8,627,0.0,644.0,629,0.9920508744038156,<=>
14918,b3743,BSU_06540,33.813,139,85,3,6,144,1,132,6.47e-12,56.6,152,0.9144736842105263,<=>
14924,b3748,BSU_35930,45.324,139,68,2,1,139,1,131,5.91e-38,122.0,139,1.0,<=>
14925,b3749,BSU_35940,47.347,490,256,2,5,493,3,491,1.45e-156,451.0,501,0.9780439121756487,<=>
15076,b3750,BSU_35950,51.572,318,151,3,4,321,7,321,2.18e-105,308.0,321,0.9906542056074766,<=>
15077,b3751,BSU_35960,54.34,265,119,2,28,292,39,301,1.1300000000000001e-97,286.0,296,0.8952702702702703,<=>
15085,b3752,BSU_35920,36.0,300,182,2,6,305,3,292,4.47e-50,165.0,309,0.970873786407767,<=>
15104,b3754,BSU_37570,28.398,412,273,8,17,416,23,424,6.23e-34,130.0,475,0.8673684210526316,<=>
15160,b3770,BSU_38550,29.283,321,204,8,6,307,40,356,3.02e-33,122.0,309,1.0388349514563107,<=>
15163,b3771,BSU_21870,47.455,609,265,7,1,608,1,555,0.0,540.0,616,0.9886363636363636,<=>
15191,b3778,BSU_06610,41.088,662,372,12,3,654,12,665,9.679999999999999e-146,439.0,673,0.9836552748885586,<=>
15204,b3781,BSU_28500,48.077,104,52,1,5,108,3,104,4.14e-33,108.0,109,0.9541284403669725,<=>
15212,b3783,BSU_37080,56.563,419,174,4,1,418,4,415,6.629999999999999e-172,485.0,419,1.0,<=>
15216,b3786,BSU_35660,55.376,372,151,3,1,369,4,363,1.6e-138,396.0,376,0.9893617021276596,<=>
15221,b3788,BSU_37830,48.64,331,148,3,5,335,6,314,1.88e-104,306.0,355,0.9323943661971831,<=>
15227,b3789,BSU_37840,44.578,249,133,5,1,247,1,246,8.310000000000001e-66,203.0,293,0.8498293515358362,<=>
15241,b3794,BSU_35750,32.727,220,140,5,22,237,15,230,1.11e-34,122.0,246,0.8943089430894309,<=>
15242,b3795,BSU_02060,62.555,454,167,2,4,457,3,453,0.0,526.0,461,0.9848156182212582,<=>
15261,b3805,BSU_28150,45.902,305,159,4,5,306,4,305,1.65e-84,254.0,313,0.9744408945686901,<=>
15262,b3809,BSU_32170,36.396,283,167,6,2,274,5,284,4.01e-46,153.0,274,1.032846715328467,<=>
15267,b3812,BSU_28940,24.686,239,131,6,10,207,1,231,1.19e-11,59.7,238,1.004201680672269,<=>
15277,b3819,BSU_19480,39.13,299,176,3,1,296,1,296,7.42e-70,215.0,296,1.010135135135135,<=>
15278,b3822,BSU_19220,40.203,592,342,4,13,602,5,586,6.01e-152,447.0,609,0.9720853858784894,<=>
15313,b3829,BSU_13180,46.194,762,389,11,2,751,3,755,0.0,630.0,753,1.0119521912350598,<=>
15317,b3833,BSU_22750,37.607,234,142,2,17,250,4,233,3.94e-54,171.0,251,0.9322709163346613,<=>
15329,b3839,BSU_02640,33.333,249,158,4,1,249,1,241,1.5e-33,119.0,258,0.9651162790697675,<=>
15331,b3843,BSU_03640,30.753,478,297,11,4,471,1,454,4.79e-58,196.0,497,0.9617706237424547,<=>
15333,b3845,BSU_32830,47.208,394,194,6,1,385,1,389,4.25e-115,338.0,387,1.0180878552971577,<=>
15346,b3848,BSU_35510,32.961,179,118,1,17,195,18,194,1.28e-29,106.0,204,0.8774509803921569,<=>
15349,b3857,BSU_14260,27.32,194,124,8,10,193,6,192,4.31e-12,59.3,194,1.0,<=>
15351,b3863,BSU_29090,41.145,926,485,16,6,924,4,876,0.0,613.0,928,0.9978448275862069,<=>
15353,b3865,BSU_28190,38.122,181,111,1,8,188,5,184,1.25e-38,129.0,210,0.861904761904762,<=>
15411,b3870,BSU_17460,42.283,473,232,12,2,468,5,442,1.55e-107,323.0,469,1.0085287846481876,<=>
15412,b3871,BSU_14770,55.312,593,265,0,5,597,7,599,0.0,691.0,607,0.9769357495881383,<=>
15429,b3876,BSU_12310,37.303,445,273,2,10,451,17,458,2.94e-111,333.0,467,0.9528907922912205,<=>
15452,b3887,BSU_27590,47.581,124,65,0,18,141,4,127,6.02e-39,125.0,145,0.8551724137931035,<=>
15462,b3895,BSU_36710,28.839,267,175,7,14,275,4,260,8.760000000000001e-27,102.0,277,0.9638989169675091,<=>
15464,b3898,BSU_28820,40.845,355,202,5,2,350,7,359,6.51e-97,289.0,356,0.9971910112359551,<=>
15473,b3901,BSU_31190,55.34,103,46,0,1,103,1,103,8.89e-41,127.0,104,0.9903846153846154,<=>
15474,b3903,BSU_31180,58.313,415,172,1,5,418,3,417,0.0,526.0,419,0.9904534606205251,<=>
15475,b3904,BSU_31200,42.827,467,252,6,8,466,5,464,5.97e-125,370.0,489,0.9550102249488752,<=>
15488,b3906,BSU_08250,23.413,252,179,3,34,277,44,289,7.55e-15,70.1,282,0.8936170212765957,<=>
15499,b3908,BSU_25020,58.654,208,78,2,1,206,1,202,4.98e-83,242.0,206,1.0097087378640777,<=>
15501,b3909,BSU_22090,51.097,319,156,0,1,319,1,319,4.769999999999999e-115,333.0,327,0.9755351681957186,<=>
15502,b3910,BSU_07650,42.632,190,105,3,21,209,28,214,1.25e-45,148.0,224,0.8482142857142857,<=>
15525,b3912,BSU_29110,43.668,229,125,3,2,226,3,231,7.549999999999999e-55,172.0,232,0.9870689655172413,<=>
15562,b3916,BSU_29190,56.289,318,138,1,2,319,1,317,3.4e-126,360.0,320,0.99375,<=>
15564,b3919,BSU_33920,39.919,248,148,1,1,247,1,248,8.77e-62,192.0,255,0.9725490196078431,<=>
15565,b3925,BSU_37090,49.847,327,151,1,1,327,1,314,2.4600000000000003e-110,321.0,336,0.9732142857142857,<=>
15566,b3926,BSU_09290,62.272,493,186,0,6,498,4,496,0.0,671.0,502,0.9820717131474104,<=>
15571,b3927,BSU_09280,37.849,251,132,11,14,259,7,238,4.18e-28,106.0,281,0.8932384341637011,<=>
15572,b3930,BSU_38490,25.574,305,217,5,4,306,14,310,1.26e-18,81.6,308,0.9902597402597403,<=>
15573,b3931,BSU_16160,50.649,462,206,4,4,443,6,467,2.7900000000000003e-161,460.0,443,1.0428893905191874,<=>
15578,b3932,BSU_16150,54.023,174,77,2,2,172,7,180,4.41e-62,187.0,176,0.9886363636363636,<=>
15580,b3934,BSU_29740,36.061,330,210,1,11,339,5,334,9.9e-72,223.0,341,0.967741935483871,<=>
15598,b3936,BSU_37070,43.939,66,36,1,1,66,1,65,1.65e-19,71.2,70,0.9428571428571428,<=>
15600,b3939,BSU_27250,42.627,373,212,2,4,376,2,372,2.4900000000000003e-103,307.0,386,0.966321243523316,<=>
15607,b3943,BSU_18770,27.376,263,179,6,14,269,7,264,1.8099999999999997e-30,113.0,301,0.8737541528239202,<=>
15611,b3946,BSU_37110,37.85,214,128,3,1,212,1,211,2.15e-45,147.0,220,0.9727272727272728,<=>
15638,b3958,BSU_11190,37.758,339,195,7,6,333,5,338,1.77e-65,207.0,334,1.0149700598802396,<=>
15640,b3959,BSU_11210,36.283,226,138,5,1,224,1,222,1.5200000000000002e-35,124.0,258,0.875968992248062,<=>
15641,b3960,BSU_29440,49.115,452,229,1,3,454,4,454,9.71e-159,454.0,457,0.9890590809628009,<=>
15675,b3972,BSU_15230,27.083,288,163,7,45,332,62,302,3.29e-22,92.0,342,0.8421052631578947,<=>
15676,b3973,BSU_22440,27.019,322,226,5,4,316,3,324,4.6500000000000005e-27,105.0,321,1.0031152647975077,<=>
15677,b3974,BSU_23760,49.686,318,158,2,1,316,1,318,6.450000000000001e-103,301.0,316,1.0063291139240507,<=>
15678,b3980,BSU_01130,76.904,394,89,2,1,392,1,394,0.0,607.0,394,1.0,<=>
15683,b3982,BSU_01010,44.068,177,95,2,6,180,2,176,1.09e-50,158.0,181,0.9779005524861878,<=>
15684,b3983,BSU_01020,67.606,142,45,1,1,142,1,141,7.61e-63,186.0,142,1.0,<=>
15685,b3984,BSU_01030,51.304,230,112,0,1,230,1,230,2.95e-73,219.0,234,0.9829059829059829,<=>
15686,b3985,BSU_01040,35.417,144,93,0,1,144,1,144,1.1200000000000001e-27,98.6,165,0.8727272727272727,<=>
15687,b3986,BSU_01050,52.846,123,56,1,1,121,1,123,8.36e-28,95.9,121,1.0165289256198347,<=>
15692,b3988,BSU_01080,50.265,1134,493,10,17,1110,7,1109,0.0,1131.0,1407,0.8059701492537313,<=>
15694,b3991,BSU_11690,48.413,252,129,1,1,251,3,254,2.77e-76,229.0,256,0.984375,<=>
15698,b3993,BSU_38290,32.804,189,121,3,20,204,27,213,8.61e-20,80.9,211,0.8957345971563981,<=>
15700,b3994,BSU_08790,66.558,613,155,7,25,625,15,589,0.0,847.0,631,0.971473851030111,<=>
15702,b3997,BSU_10120,39.542,349,204,4,3,351,5,346,4.8599999999999995e-81,248.0,354,0.9858757062146892,<=>
15703,b3998,BSU_36170,30.097,206,132,7,10,206,21,223,1.81e-25,96.7,223,0.9237668161434978,<=>
15704,b4000,BSU_22790,58.427,89,37,0,1,89,1,89,4.0999999999999995e-34,109.0,90,0.9888888888888889,<=>
15762,b4005,BSU_06530,52.9,431,192,6,1,429,1,422,3.1800000000000003e-143,412.0,429,1.0046620046620047,<=>
15764,b4006,BSU_06520,52.19,525,234,6,7,529,3,512,0.0,551.0,529,0.9924385633270322,<=>
15768,b4013,BSU_21910,48.173,301,153,2,1,300,1,299,2.74e-103,301.0,309,0.9741100323624595,<=>
15784,b4031,BSU_33960,38.831,479,256,6,4,478,17,462,2.57e-92,285.0,491,0.9755600814663951,<=>
15793,b4032,BSU_34590,34.035,285,164,6,16,296,14,278,1.0499999999999999e-38,134.0,296,0.9628378378378378,<=>
15812,b4034,BSU_34610,29.71,414,259,15,3,394,4,407,1.13e-38,140.0,396,1.0454545454545454,<=>
15814,b4035,BSU_32550,52.134,328,142,4,1,318,1,323,2.8000000000000002e-117,342.0,371,0.8840970350404312,<=>
15901,b4043,BSU_17850,33.333,207,125,4,1,198,1,203,3.78e-33,115.0,202,1.0247524752475248,<=>
15917,b4052,BSU_40440,46.241,439,229,6,25,462,8,440,2.68e-131,384.0,471,0.9320594479830149,<=>
15918,b4053,BSU_17640,31.622,370,232,8,8,358,12,379,2.87e-50,170.0,359,1.0306406685236769,<=>
15923,b4058,BSU_35160,60.403,942,365,5,1,940,3,938,0.0,1148.0,940,1.0021276595744681,<=>
15974,b4059,BSU_40900,35.556,180,100,6,6,178,2,172,2.95e-19,77.4,178,1.0112359550561798,<=>
15994,b4065,BSU_33420,38.475,551,305,12,1,542,1,526,2.95e-102,319.0,549,1.0036429872495447,<=>
15997,b4067,BSU_38240,46.435,519,265,5,32,545,2,512,2.6899999999999998e-149,436.0,549,0.9453551912568307,<=>
16002,b4069,BSU_29680,37.925,588,327,17,49,628,15,572,7.57e-117,358.0,652,0.901840490797546,<=>
16036,b4077,BSU_10220,54.286,420,184,3,1,420,1,412,6.6000000000000005e-161,457.0,437,0.9610983981693364,<=>
16209,b4090,BSU_36920,47.26,146,76,1,3,147,2,147,2.46e-42,134.0,149,0.9798657718120806,<=>
16511,b4115,BSU_33330,31.566,396,229,9,6,366,3,391,1.4499999999999998e-48,169.0,445,0.8898876404494382,<=>
16544,b4119,BSU_30300,49.436,443,210,4,6,448,3,431,4.1199999999999996e-147,423.0,451,0.9822616407982262,<=>
16551,b4124,BSU_31530,44.77,239,127,3,1,238,1,235,6.31e-66,201.0,239,1.0,<=>
16564,b4125,BSU_31520,35.13,538,334,2,12,542,2,531,3.15e-118,356.0,543,0.990791896869245,<=>
16581,b4129,BSU_00820,54.082,490,222,3,14,502,10,497,0.0,535.0,505,0.9702970297029703,<=>
16608,b4139,BSU_23570,48.172,465,238,2,6,470,9,470,3.28e-155,446.0,478,0.9728033472803347,<=>
16613,b4141,BSU_06550,27.404,416,285,10,4,409,5,413,7.76e-31,119.0,418,0.9952153110047847,<=>
16619,b4142,BSU_06020,46.237,93,49,1,3,95,2,93,3.47e-21,77.4,97,0.9587628865979382,<=>
16620,b4143,BSU_06030,61.597,526,200,2,3,528,2,525,0.0,642.0,548,0.9598540145985401,<=>
16622,b4147,BSU_24450,43.333,180,102,0,7,186,5,184,5.2699999999999995e-48,152.0,188,0.9574468085106383,<=>
16626,b4148,BSU_34490,42.529,87,46,2,1,87,1,83,9.04e-14,59.3,105,0.8285714285714286,<=>
16633,b4154,BSU_28440,33.779,598,354,12,5,581,3,579,4.57e-93,295.0,602,0.9933554817275747,<=>
16645,b4161,BSU_15780,38.127,299,153,12,55,343,19,295,1e-51,171.0,350,0.8542857142857143,<=>
16646,b4166,BSU_08910,29.31,348,235,5,5,347,1,342,5.28e-51,172.0,379,0.9182058047493403,<=>
16648,b4168,BSU_05910,37.333,150,88,3,4,152,7,151,5.7699999999999995e-24,88.6,153,0.9803921568627451,<=>
16654,b4170,BSU_17050,31.749,526,333,8,6,516,7,521,3.2999999999999995e-67,228.0,615,0.8552845528455284,<=>
16655,b4171,BSU_17330,37.255,306,188,3,12,316,8,310,7.84e-63,199.0,316,0.9683544303797469,<=>
16658,b4173,BSU_17430,40.506,395,224,4,9,398,9,397,1.53e-74,236.0,426,0.9272300469483568,<=>
16663,b4177,BSU_40420,47.907,430,222,2,3,432,2,429,1.08e-144,416.0,432,0.9953703703703703,<=>
16664,b4178,BSU_09380,42.254,142,78,2,1,138,1,142,1.7800000000000001e-29,101.0,141,1.0070921985815602,<=>
16666,b4179,BSU_33610,38.736,728,432,8,33,756,20,737,1.2399999999999999e-176,525.0,813,0.8954489544895449,<=>
