,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
16622,b3413,STM3510,85.463,227,33,0,1,227,1,227,3.75e-136,379.0,227,1.0,<=>
16623,b3414,STM3511,98.429,191,3,0,1,191,1,191,2.63e-142,391.0,191,1.0,<=>
16626,b3415,STM3512,97.489,438,11,0,1,438,1,438,0.0,842.0,438,1.0,<=>
16631,b3416,STM3513,85.234,684,99,1,1,684,1,682,0.0,1230.0,694,0.9855907780979827,<=>
16632,b3417,STM3514,91.092,797,71,0,1,797,1,797,0.0,1525.0,797,1.0,<=>
16634,b3418,STM3515,91.343,901,78,0,1,901,1,901,0.0,1646.0,901,1.0,<=>
16642,b4475,STM3518,68.343,338,105,1,1,336,1,338,2.99e-158,443.0,338,1.0,<=>
16643,b3421,STM3519,87.99,408,45,1,1,408,2,405,0.0,759.0,408,1.0,<=>
16644,b3422,STM3522,84.44,527,82,0,1,527,1,527,0.0,932.0,532,0.9906015037593985,<=>
16658,b3424,STM3524,88.768,276,31,0,1,276,1,276,0.0,512.0,276,1.0,<=>
16659,b3425,STM3525,81.481,108,20,0,1,108,1,108,2.64e-64,187.0,108,1.0,<=>
16662,b3426,STM3526,90.438,502,47,1,1,501,1,502,0.0,887.0,501,1.001996007984032,<=>
16664,b3428,STM3534,93.006,815,57,0,1,815,1,815,0.0,1565.0,815,1.0,<=>
16666,b3429,STM3535,94.34,477,27,0,1,477,1,477,0.0,930.0,477,1.0,<=>
16668,b3430,STM3536,92.343,431,33,0,1,431,1,431,0.0,839.0,431,1.0,<=>
16670,b3431,STM3537,85.388,657,96,0,1,657,1,657,0.0,1182.0,657,1.0,<=>
16675,b3432,STM3538,93.269,728,49,0,1,728,1,728,0.0,1429.0,728,1.0,<=>
16680,b3433,STM3539,95.924,368,14,1,1,367,1,368,0.0,727.0,367,1.002724795640327,<=>
16684,b4476,STM3541,97.534,446,11,0,1,446,1,446,0.0,860.0,446,1.0,<=>
16689,b3437,STM3542,96.552,174,6,0,1,174,1,174,2.77e-127,352.0,175,0.9942857142857143,<=>
16691,b3438,STM3543,97.281,331,9,0,1,331,1,331,0.0,667.0,331,1.0,<=>
16706,b3439,STM3544,93.939,231,14,0,1,231,1,231,2.22e-168,460.0,231,1.0,<=>
16709,b3440,STM3545,92.174,345,27,0,1,345,1,345,0.0,670.0,345,1.0,<=>
16716,b3441,STM3546,82.099,162,29,0,1,162,1,162,1.55e-100,283.0,162,1.0,<=>
16719,b3447,STM3551,91.207,580,50,1,2,580,1,580,0.0,1087.0,580,1.0,<=>
16720,b3448,STM3552,63.699,146,45,2,1,146,1,138,1.9600000000000001e-35,117.0,146,1.0,<=>
16721,b3449,STM3553,87.705,244,30,0,1,244,1,244,2.48e-152,421.0,247,0.9878542510121457,<=>
16723,b3450,STM3554,88.202,356,42,0,1,356,1,356,0.0,641.0,356,1.0,<=>
16806,b3451,STM3555,91.103,281,25,0,1,281,1,281,0.0,509.0,281,1.0,<=>
16809,b3452,STM3556,93.559,295,19,0,1,295,1,295,0.0,541.0,295,1.0,<=>
16812,b3453,STM3557,91.324,438,38,0,1,438,1,438,0.0,841.0,438,1.0,<=>
16814,b3454,STM3560,96.203,237,9,0,1,237,1,237,1.98e-172,471.0,237,1.0,<=>
16898,b3455,STM3561,96.078,255,10,0,1,255,1,255,0.0,502.0,255,1.0,<=>
16981,b3456,STM3562,94.824,425,22,0,1,425,1,425,0.0,780.0,425,1.0,<=>
16983,b3457,STM3563,98.052,308,6,0,1,308,1,308,0.0,600.0,308,1.0,<=>
16987,b3458,STM3564,91.599,369,31,0,1,369,1,369,0.0,699.0,369,1.0,<=>
16989,b3459,STM3565,82.54,126,22,0,1,126,1,126,4.37e-76,218.0,127,0.9921259842519685,<=>
16990,b3460,STM3567,93.973,365,22,0,3,367,1,365,0.0,708.0,367,0.9945504087193461,<=>
16992,b3461,STM3568,96.831,284,9,0,1,284,1,284,0.0,568.0,284,1.0,<=>
16996,b3462,STM3569,92.614,352,25,1,1,352,1,351,0.0,666.0,352,1.0,<=>
16997,b3463,STM3570,95.946,222,9,0,1,222,1,222,6.5e-158,433.0,222,1.0,<=>
17081,b3464,STM3571,81.621,506,69,8,1,497,1,491,0.0,710.0,497,1.0181086519114688,<=>
17083,b3465,STM3572,86.364,198,27,0,1,198,1,198,8.21e-123,342.0,198,1.0,<=>
17084,b3466,STM3573,86.517,89,12,0,1,89,2,90,3.13e-52,155.0,89,1.0,<=>
17085,b3467,STM3574,84.483,116,18,0,1,116,1,116,3.87e-59,175.0,119,0.9747899159663865,<=>
17086,b3468,STM3575,91.346,208,18,0,1,208,1,208,9.52e-134,371.0,208,1.0,<=>
17087,b3469,STM3576,84.952,731,110,0,1,731,1,731,0.0,1205.0,732,0.9986338797814208,<=>
17093,b3470,STM3578,90.0,80,8,0,1,80,1,80,4.1799999999999995e-52,154.0,81,0.9876543209876543,<=>
17095,b3471,STM3579,89.593,221,23,0,1,221,1,221,8.469999999999999e-147,405.0,221,1.0,<=>
17096,b3472,STM3580,80.0,185,37,0,1,185,1,185,8.2e-102,288.0,185,1.0,<=>
17097,b3473,STM3581,90.864,405,37,0,1,405,15,419,0.0,700.0,405,1.0,<=>
17102,b3474,STM3582,89.112,349,38,0,1,349,1,349,0.0,608.0,349,1.0,<=>
17105,b3475,STM3583,78.723,188,40,0,1,188,1,188,1.12e-107,303.0,195,0.9641025641025641,<=>
17294,b3481,STM3584,98.496,133,2,0,1,133,1,133,1.3e-94,266.0,133,1.0,<=>
17301,b3485,STM3585,92.533,375,26,2,1,374,1,374,0.0,669.0,374,1.0026737967914439,<=>
17305,b3486,STM3586,89.286,896,94,1,18,911,1,896,0.0,1635.0,911,0.9835345773874863,<=>
17453,b3487,STM3587,87.042,355,46,0,1,355,1,355,0.0,575.0,355,1.0,<=>
17459,b3492,STM3588,88.191,398,47,0,1,398,1,398,0.0,735.0,400,0.995,<=>
17461,b3493,STM3589,92.385,499,37,1,1,499,1,498,0.0,907.0,499,1.0,<=>
17462,b3494,STM3590,95.495,111,5,0,1,111,1,111,4.78e-78,222.0,111,1.0,<=>
17463,b3495,STM3591,99.306,144,1,0,1,144,1,144,1.17e-105,295.0,144,1.0,<=>
17465,b3496,STM3592,87.935,489,58,1,1,489,1,488,0.0,867.0,489,1.0,<=>
17470,b3497,STM3593,94.4,250,14,0,1,250,1,250,9.05e-176,481.0,250,1.0,<=>
17471,b3498,STM3594,95.441,680,31,0,1,680,1,680,0.0,1325.0,680,1.0,<=>
17473,b3499,STM3596,92.143,280,22,0,1,280,1,280,0.0,540.0,280,1.0,<=>
17474,b3500,STM3597,94.667,450,24,0,1,450,1,450,0.0,864.0,450,1.0,<=>
17487,b3509,STM1562,43.925,107,59,1,1,106,1,107,1.2800000000000001e-27,94.7,108,0.9907407407407407,<=>
17528,b3518,STM3820,82.609,460,80,0,1,460,1,460,0.0,805.0,465,0.989247311827957,<=>
17529,b3519,STM3603,92.0,550,42,2,1,549,1,549,0.0,1025.0,549,1.0018214936247722,<=>
17531,b3520,STM3606,72.5,200,55,0,1,200,1,200,2.8100000000000003e-109,308.0,200,1.0,<=>
17542,b3521,STM3607,66.216,296,100,0,1,296,1,296,1.46e-141,398.0,299,0.9899665551839465,<=>
17576,b3522,STM3608,85.63,341,44,1,1,336,1,341,0.0,580.0,337,1.0118694362017804,<=>
17577,b3523,STM3609,94.091,440,26,0,1,440,1,440,0.0,743.0,440,1.0,<=>
17587,b3524,STM3610,93.003,686,48,0,1,686,1,686,0.0,1259.0,686,1.0,<=>
17588,b3525,STM3611,79.216,255,53,0,1,255,1,255,4.72e-154,426.0,255,1.0,<=>
17601,b3526,STM3612,92.532,308,23,0,1,308,1,308,0.0,595.0,309,0.9967637540453075,<=>
17606,b3527,STM3613,85.944,498,67,1,1,498,1,495,0.0,900.0,498,1.0,<=>
17607,b3528,STM3614,94.86,428,22,0,1,428,1,428,0.0,779.0,428,1.0,<=>
17612,b3529,STM3615,84.277,636,100,0,27,662,16,651,0.0,1128.0,662,0.9607250755287009,<=>
17626,b3530,STM3616,80.45,1156,226,0,2,1157,25,1180,0.0,1897.0,1157,0.9991356957649092,<=>
17627,b3531,STM3617,81.522,368,68,0,1,368,2,369,0.0,637.0,368,1.0,<=>
17628,b3532,STM3618,82.67,779,122,2,1,779,1,766,0.0,1308.0,779,1.0,<=>
17629,b3533,STM3619,88.404,871,101,0,1,871,1,871,0.0,1600.0,872,0.9988532110091743,<=>
17631,b3535,STM3621,76.667,60,14,0,1,60,1,60,3.06e-30,98.2,62,0.967741935483871,<=>
17632,b3536,STM3622,80.115,523,104,0,1,523,1,523,0.0,883.0,523,1.0,<=>
17633,b3537,STM3623,80.952,63,12,0,1,63,1,63,1.27e-33,106.0,63,1.0,<=>
17634,b3538,STM3624,84.973,559,84,0,1,559,1,559,0.0,1004.0,559,1.0,<=>
17635,b3539,STM3625,85.476,420,52,1,1,411,1,420,0.0,711.0,423,0.9929078014184397,<=>
17640,b3540,STM3626,95.21,334,16,0,1,334,1,334,0.0,660.0,334,1.0,<=>
17724,b3541,STM3627,95.107,327,16,0,1,327,1,327,0.0,637.0,327,1.0,<=>
17805,b3542,STM3628,94.0,300,18,0,1,300,1,300,0.0,511.0,300,1.0,<=>
17812,b3543,STM3629,97.64,339,8,0,1,339,1,339,0.0,662.0,339,1.0,<=>
17819,b3544,STM3630,93.271,535,36,0,1,535,1,535,0.0,1056.0,535,1.0,<=>
17828,b3546,STM3635,88.79,562,63,0,1,562,1,562,0.0,1041.0,563,0.9982238010657194,<=>
17832,b3547,STM2574,27.569,399,275,6,9,399,6,398,2.8899999999999995e-42,150.0,402,0.9925373134328358,<=>
17837,b3548,STM3641,72.65,234,62,1,1,232,1,234,1.59e-125,352.0,232,1.0086206896551724,<=>
17839,b3549,STM3642,85.484,186,27,0,1,186,1,186,1.35e-124,346.0,187,0.9946524064171123,<=>
17840,b3550,STM3643,60.0,145,58,0,1,145,1,145,2.3300000000000002e-64,190.0,146,0.9931506849315068,<=>
17843,b3551,STM3644,85.714,777,111,0,1,777,1,777,0.0,1407.0,777,1.0,<=>
17860,b3552,STM3645,95.434,219,10,0,1,219,1,219,2.32e-137,381.0,219,1.0,<=>
17864,b3553,STM3646,83.282,323,54,0,1,323,1,323,0.0,566.0,324,0.9969135802469136,<=>
17869,b3554,STM3647,88.983,236,26,0,1,236,1,236,1.9e-157,433.0,236,1.0,<=>
17871,b3555,STM3648,79.167,96,20,0,1,96,1,96,5.71e-53,157.0,96,1.0,<=>
17874,b3556,STM3649,100.0,70,0,0,1,70,1,70,1.36e-47,142.0,70,1.0,<=>
17885,b3559,STM3655,92.743,689,50,0,1,689,1,689,0.0,1291.0,689,1.0,<=>
17886,b3560,STM3656,99.34,303,2,0,1,303,1,303,0.0,630.0,303,1.0,<=>
17887,b4553,STM3657,71.0,100,28,1,1,99,1,100,1.0999999999999999e-48,147.0,99,1.0101010101010102,<=>
17888,b3561,STM3658,81.571,331,61,0,1,331,1,331,0.0,567.0,331,1.0,<=>
17890,b3563,STM3659,33.684,95,59,2,11,105,16,106,3.51e-09,47.8,113,0.8407079646017699,<=>
17891,b3564,STM3660,85.95,484,68,0,1,484,1,484,0.0,835.0,484,1.0,<=>
17898,b3565,STM3661,92.5,440,33,0,1,440,1,440,0.0,866.0,440,1.0,<=>
18049,b3569,STM3662,92.347,392,30,0,1,392,1,392,0.0,745.0,392,1.0,<=>
18071,b3570,STM3663,90.146,274,27,0,1,274,1,274,0.0,522.0,274,1.0,<=>
18073,b3571,STM3664,81.509,676,124,1,1,676,1,675,0.0,1164.0,676,1.0,<=>
18079,b3572,STM3665,92.53,415,31,0,1,415,1,415,0.0,789.0,417,0.9952038369304557,<=>
18082,b3573,STM3666,72.436,156,43,0,1,156,1,156,2.02e-82,237.0,157,0.9936305732484076,<=>
18100,b3574,STM3667,91.571,261,22,0,16,276,6,266,0.0,508.0,282,0.925531914893617,<=>
18106,b3575,STM3668,89.458,332,35,0,1,332,1,332,0.0,627.0,332,1.0,<=>
18109,b3576,STM3669,82.468,154,27,0,1,154,1,154,3.9000000000000004e-97,274.0,155,0.9935483870967742,<=>
18113,b3577,STM3671,76.433,157,37,0,1,157,1,157,4.96e-81,233.0,157,1.0,<=>
18116,b3578,STM3672,90.824,425,39,0,1,425,1,425,0.0,694.0,425,1.0,<=>
18119,b3579,STM3673,87.5,328,41,0,1,328,1,328,0.0,603.0,328,1.0,<=>
18122,b3580,STM3674,85.743,498,71,0,1,498,1,498,0.0,898.0,498,1.0,<=>
18130,b3581,STM3675,90.455,220,21,0,1,220,1,220,9.889999999999999e-146,402.0,220,1.0,<=>
18133,b3582,STM3676,91.958,286,23,0,1,286,1,286,0.0,527.0,286,1.0,<=>
18135,b3583,STM3677,93.074,231,16,0,1,231,1,231,2.84e-162,445.0,231,1.0,<=>
18163,b3588,STM3680,96.68,512,17,0,1,512,1,512,0.0,1036.0,512,1.0,<=>
18173,b3589,STM4044,46.809,376,200,0,8,383,7,382,5.0599999999999996e-114,335.0,383,0.9817232375979112,<=>
18179,b3590,STM3682,85.041,615,91,1,1,614,1,615,0.0,1065.0,614,1.001628664495114,<=>
18187,b3591,STM3683,86.177,463,64,0,1,463,1,463,0.0,796.0,463,1.0,<=>
18190,b3592,STM3684,86.634,202,27,0,1,202,1,202,2.33e-133,369.0,202,1.0,<=>
18203,b3599,STM3685,95.604,637,28,0,1,637,1,637,0.0,1240.0,637,1.0,<=>
18209,b3600,STM3686,92.932,382,27,0,1,382,1,382,0.0,725.0,382,1.0,<=>
18213,b3601,STM3687,92.67,191,14,0,5,195,6,196,1.08e-131,364.0,195,0.9794871794871794,<=>
18214,b4554,STM3688,79.104,67,14,0,1,67,1,67,6.5e-36,112.0,69,0.9710144927536232,<=>
18215,b3602,STM3689,90.0,120,12,0,1,120,1,120,5.16e-69,200.0,120,1.0,<=>
18216,b3603,STM3692,94.374,551,31,0,1,551,1,551,0.0,1040.0,551,1.0,<=>
18217,b3604,STM3693,86.434,258,35,0,1,258,1,258,1.1999999999999999e-172,473.0,258,1.0,<=>
18233,b3605,STM3694,94.192,396,23,0,1,396,1,396,0.0,752.0,396,1.0,<=>
18235,b3606,STM3695,94.231,156,9,0,1,156,1,156,2.04e-111,310.0,157,0.9936305732484076,<=>
18237,b3607,STM3699,95.971,273,11,0,1,273,1,273,0.0,543.0,273,1.0,<=>
18239,b3608,STM3700,94.985,339,17,0,1,339,1,339,0.0,660.0,339,1.0,<=>
18240,b3609,STM3701,96.774,155,5,0,1,155,1,155,6.34e-115,319.0,155,1.0,<=>
18241,b3610,STM3702,89.157,83,9,0,1,83,1,83,1.0499999999999999e-54,161.0,83,1.0,<=>
18245,b3611,STM3703,93.706,143,9,0,1,143,1,143,4.6599999999999996e-98,275.0,143,1.0,<=>
18247,b3612,STM3704,94.747,514,27,0,1,514,1,514,0.0,1014.0,514,1.0,<=>
18248,b3613,STM3705,91.647,419,35,0,1,419,9,427,0.0,719.0,419,1.0,<=>
18252,b3614,STM3706,80.503,318,55,3,4,318,4,317,0.0,528.0,319,0.9968652037617555,<=>
18253,b3615,STM3707,80.466,343,67,0,1,343,1,343,0.0,597.0,344,0.997093023255814,<=>
18257,b3616,STM3708,97.361,341,9,0,1,341,1,341,0.0,689.0,341,1.0,<=>
18267,b3617,STM3709,97.739,398,9,0,1,398,1,398,0.0,802.0,398,1.0,<=>
18269,b3619,STM3710,97.419,310,8,0,1,310,1,310,0.0,627.0,310,1.0,<=>
18272,b3620,STM3711,92.486,346,26,0,1,346,1,346,0.0,674.0,348,0.9942528735632183,<=>
18275,b3621,STM3712,84.177,316,50,0,1,316,1,316,0.0,556.0,319,0.9905956112852664,<=>
18278,b3624,STM3715,70.229,262,78,0,1,262,1,262,7.24e-144,402.0,283,0.9257950530035336,<=>
18279,b3625,STM3716,69.828,232,70,0,1,232,1,232,5.84e-121,340.0,232,1.0,<=>
18280,b3626,STM3717,58.407,339,137,3,1,338,1,336,3.1600000000000003e-133,380.0,338,1.0029585798816567,<=>
18282,b3627,STM3718,54.006,337,153,2,1,337,1,335,7.839999999999999e-140,397.0,339,0.9941002949852508,<=>
18284,b3628,STM3719,64.067,359,127,1,1,357,1,359,3.6199999999999998e-180,501.0,359,1.0,<=>
18285,b3630,STM3721,83.019,265,45,0,1,265,1,265,1.96e-167,461.0,265,1.0,<=>
18286,b3631,STM3722,86.364,374,51,0,1,374,1,374,0.0,683.0,374,1.0,<=>
18289,b3632,STM3723,78.198,344,75,0,1,344,1,344,0.0,568.0,344,1.0,<=>
18292,b3633,STM3724,96.706,425,14,0,1,425,1,425,0.0,840.0,425,1.0,<=>
18293,b3634,STM3725,93.038,158,11,0,1,158,1,158,2.15e-111,310.0,159,0.9937106918238994,<=>
18294,b3635,STM3726,94.424,269,15,0,1,269,1,269,0.0,528.0,269,1.0,<=>
18296,b3636,STM3727,100.0,55,0,0,1,55,1,55,1.0100000000000001e-35,111.0,55,1.0,<=>
18297,b3637,STM3728,96.154,78,3,0,1,78,1,78,5.67e-54,159.0,78,1.0,<=>
18298,b3638,STM3729,83.721,215,35,0,8,222,7,221,2.74e-139,386.0,222,0.9684684684684685,<=>
18299,b3639,STM3730,93.103,406,28,0,1,406,2,407,0.0,734.0,406,1.0,<=>
18300,b3640,STM3731,92.053,151,12,0,2,152,1,151,2.7299999999999998e-104,291.0,152,0.993421052631579,<=>
18301,b3641,STM3732,96.97,198,6,0,1,198,1,198,1.04e-141,390.0,198,1.0,<=>
18303,b3642,STM3733,96.714,213,7,0,1,213,1,213,1.52e-153,421.0,213,1.0,<=>
18304,b3643,STM3734,95.516,223,10,0,1,223,1,223,5.3800000000000004e-160,439.0,228,0.9780701754385965,<=>
18306,b3644,STM3735,96.167,287,11,0,1,287,1,287,0.0,561.0,287,1.0,<=>
18307,b3646,STM3738,94.146,205,12,0,1,205,1,205,4.07e-128,356.0,205,1.0,<=>
18309,b3647,STM3739,69.589,559,169,1,1,558,1,559,0.0,823.0,560,0.9982142857142857,<=>
18311,b3648,STM3740,95.652,207,9,0,1,207,1,207,4.95e-150,412.0,207,1.0,<=>
18312,b3649,STM3741,100.0,91,0,0,1,91,1,91,2.78e-60,176.0,91,1.0,<=>
18313,b3650,STM3742,98.151,703,12,1,1,702,1,703,0.0,1432.0,702,1.0014245014245013,<=>
18315,b3651,STM3743,96.07,229,9,0,1,229,1,229,2.6999999999999997e-168,460.0,229,1.0,<=>
18319,b3652,STM3744,94.372,693,39,0,1,693,1,693,0.0,1324.0,693,1.0,<=>
18324,b3653,STM3746,92.768,401,29,0,1,401,1,401,0.0,645.0,401,1.0,<=>
18325,b3654,STM3747,95.238,462,22,0,1,462,1,462,0.0,877.0,463,0.9978401727861771,<=>
18329,b3655,STM3748,80.071,567,113,0,1,567,1,567,0.0,930.0,569,0.9964850615114236,<=>
18330,b3656,STM3749,88.472,772,89,0,1,772,1,772,0.0,1466.0,772,1.0,<=>
18333,b3657,STM3750,91.304,460,40,0,1,460,1,460,0.0,843.0,460,1.0,<=>
18341,b3660,STM3765,89.933,298,30,0,1,298,1,298,0.0,508.0,307,0.9706840390879479,<=>
18344,b4555,STM3774,68.041,97,31,0,1,97,1,97,3.15e-51,153.0,97,1.0,<=>
18345,b3662,STM3776,87.277,393,50,0,1,393,1,393,0.0,655.0,396,0.9924242424242424,<=>
18355,b3663,STM3786,82.667,150,26,0,1,150,1,150,4.0499999999999996e-94,266.0,150,1.0,<=>
18358,b3666,STM3787,95.68,463,20,0,1,463,1,463,0.0,905.0,463,1.0,<=>
18366,b3667,STM3788,90.639,438,41,0,1,438,1,438,0.0,796.0,439,0.9977220956719818,<=>
18381,b3668,STM3789,91.4,500,43,0,1,500,1,500,0.0,818.0,500,1.0,<=>
18385,b3669,STM3790,97.449,196,5,0,1,196,1,196,2.69e-141,389.0,196,1.0,<=>
18406,b3670,STM3795,90.625,96,9,0,1,96,1,96,1.06e-62,182.0,96,1.0,<=>
18408,b3671,STM3796,91.993,562,45,0,1,562,1,562,0.0,1068.0,562,1.0,<=>
18417,b3672,STM3797,84.375,32,5,0,1,32,1,32,0.000281,30.4,32,1.0,<=>
18418,b4618,STM3796B,89.655,29,3,0,1,29,1,29,7.43e-11,46.6,29,1.0,<=>
18419,b3673,STM3798,92.64,394,29,0,1,394,1,394,0.0,649.0,394,1.0,<=>
18433,b3674,STM3803,47.727,176,81,2,1,165,1,176,3.6e-54,166.0,165,1.0666666666666667,<=>
18438,b3675,STM3804,82.759,116,20,0,1,116,1,116,4.48e-68,197.0,120,0.9666666666666667,<=>
18439,b3676,STM3805,94.783,115,6,0,1,115,1,115,3.8500000000000005e-71,205.0,115,1.0,<=>
18479,b3685,STM3807,88.246,553,65,0,1,553,1,553,0.0,965.0,553,1.0,<=>
18481,b3686,STM3808,88.732,142,16,0,1,142,1,142,2.75e-93,263.0,142,1.0,<=>
18484,b3687,STM3809,97.81,137,3,0,1,137,1,137,3.29e-96,270.0,137,1.0,<=>
18487,b3688,STM3810,83.333,108,18,0,1,108,2,109,1.74e-65,190.0,110,0.9818181818181818,<=>
18489,b3689,STM3811,79.167,408,81,1,12,415,1,408,0.0,674.0,415,0.983132530120482,<=>
18490,b3691,STM3827,91.395,430,37,0,1,430,16,445,0.0,803.0,430,1.0,<=>
18516,b4478,STM3828,92.408,382,29,0,1,382,1,382,0.0,736.0,382,1.0,<=>
18523,b3693,STM3829,81.849,292,53,0,1,292,1,292,4.9599999999999995e-171,472.0,292,1.0,<=>
18524,b4479,STM3830,94.76,229,12,0,1,229,1,229,1.64e-165,453.0,229,1.0,<=>
18536,b3697,STM3831,93.704,270,17,0,1,270,1,270,0.0,527.0,270,1.0,<=>
18545,b3699,STM3835,96.642,804,27,0,1,804,1,804,0.0,1625.0,804,1.0,<=>
18548,b3700,STM3836,94.958,357,18,0,1,357,1,357,0.0,706.0,357,1.0,<=>
18549,b3701,STM3837,95.902,366,15,0,1,366,1,366,0.0,727.0,366,1.0,<=>
18550,b3702,STM3838,96.36,467,16,1,1,467,1,466,0.0,932.0,467,1.0,<=>
18555,b3703,STM3839,100.0,46,0,0,1,46,1,46,1.67e-27,89.7,46,1.0,<=>
18556,b3704,STM3840,98.319,119,2,0,1,119,1,119,6.39e-84,238.0,119,1.0,<=>
18557,b4557,STM3841,100.0,85,0,0,1,85,1,85,5.370000000000001e-59,172.0,85,1.0,<=>
18558,b3705,STM3842,95.255,548,26,0,1,548,1,548,0.0,1060.0,548,1.0,<=>
18559,b3706,STM3843,94.714,454,24,0,1,454,1,454,0.0,868.0,454,1.0,<=>
18565,b3710,STM3847,77.863,393,85,1,1,391,1,393,0.0,608.0,391,1.0051150895140666,<=>
18588,b3711,STM3848,85.669,314,45,0,1,314,1,314,0.0,535.0,319,0.9843260188087775,<=>
18597,b3712,STM3849,77.51,249,56,0,1,249,1,249,3.92e-151,418.0,249,1.0,<=>
18599,b3713,STM3850,92.513,187,14,0,1,187,7,193,5.16e-130,360.0,188,0.9946808510638298,<=>
18600,b3714,STM3851,96.404,445,16,0,1,445,43,487,0.0,853.0,445,1.0,<=>
18602,b3715,STM3852,81.818,220,40,0,1,220,1,220,7.699999999999999e-137,380.0,221,0.995475113122172,<=>
18617,b3724,STM3853,95.397,239,11,0,1,239,1,239,2.21e-173,474.0,241,0.991701244813278,<=>
18618,b3725,STM3854,98.444,257,4,0,1,257,1,257,0.0,533.0,257,1.0,<=>
18701,b3726,STM3855,95.608,296,13,0,1,296,1,296,0.0,566.0,296,1.0,<=>
18708,b3727,STM3856,97.806,319,7,0,1,319,1,319,0.0,612.0,319,1.0,<=>
18712,b3728,STM3857,92.775,346,25,0,1,346,1,346,0.0,614.0,346,1.0,<=>
18713,b3729,STM3861,99.015,609,6,0,1,609,1,609,0.0,1233.0,609,1.0,<=>
18720,b3730,STM3862,91.009,456,41,0,1,456,1,456,0.0,859.0,456,1.0,<=>
18722,b3731,STM3864,97.122,139,4,0,1,139,1,139,1.35e-97,274.0,139,1.0,<=>
18723,b3732,STM3865,99.565,460,2,0,1,460,1,460,0.0,930.0,460,1.0,<=>
18729,b3733,STM3866,96.516,287,10,0,1,287,1,287,0.0,575.0,287,1.0,<=>
18730,b3734,STM3867,98.635,513,7,0,1,513,1,513,0.0,1033.0,513,1.0,<=>
18735,b3735,STM3868,94.915,177,9,0,1,177,1,177,6.04e-124,343.0,177,1.0,<=>
18736,b3736,STM3869,97.436,156,4,0,1,156,1,156,1.3600000000000001e-105,295.0,156,1.0,<=>
18737,b3737,STM3870,100.0,79,0,0,1,79,1,79,5.19e-50,149.0,79,1.0,<=>
18738,b3738,STM3871,96.31,271,10,0,1,271,1,271,0.0,524.0,271,1.0,<=>
18739,b3739,STM3872,91.27,126,11,0,1,126,1,126,8.09e-65,190.0,126,1.0,<=>
18740,b3740,STM3873,86.473,207,28,0,1,207,1,207,1.7799999999999998e-135,375.0,207,1.0,<=>
18741,b3741,STM3874,97.615,629,15,0,1,629,1,629,0.0,1270.0,629,1.0,<=>
18742,b3742,STM3875,87.755,147,18,0,1,147,1,147,1.6799999999999998e-94,266.0,147,1.0,<=>
18745,b3743,STM3876,97.368,152,4,0,1,152,1,152,4.63e-110,306.0,152,1.0,<=>
18749,b3744,STM3877,94.242,330,19,0,1,330,1,330,0.0,640.0,330,1.0,<=>
18750,b3745,STM3878,88.362,464,54,0,10,473,1,464,0.0,838.0,483,0.9606625258799172,<=>
18751,b3746,STM3879,86.345,498,68,0,1,498,1,498,0.0,872.0,498,1.0,<=>
18752,b3747,STM3880,96.785,622,20,0,1,622,1,622,0.0,1226.0,622,1.0,<=>
18753,b3748,STM3881,87.77,139,17,0,1,139,1,139,4.46e-90,254.0,139,1.0,<=>
18754,b3749,STM3882,96.806,501,16,0,1,501,1,501,0.0,990.0,501,1.0,<=>
18904,b3750,STM3883,96.262,321,12,0,1,321,1,321,0.0,607.0,321,1.0,<=>
18908,b3751,STM3884,97.297,296,8,0,1,296,1,296,0.0,573.0,296,1.0,<=>
18923,b3752,STM3885,88.961,308,34,0,1,308,1,308,0.0,531.0,309,0.9967637540453075,<=>
18937,b3753,STM3886,90.03,331,31,1,1,329,1,331,0.0,619.0,330,1.003030303030303,<=>
18952,b3754,STM3887,86.105,475,66,0,1,475,1,475,0.0,832.0,475,1.0,<=>
18970,b3755,STM3888,86.087,230,32,0,1,230,1,230,1.49e-152,420.0,230,1.0,<=>
18987,b4480,STM3897,87.004,277,36,0,1,277,5,281,0.0,503.0,279,0.992831541218638,<=>
19024,b3764,STM3898,95.536,112,5,0,1,112,1,112,5.96e-80,227.0,112,1.0,<=>
19025,b3765,STM3899,85.743,505,72,0,1,505,1,505,0.0,883.0,506,0.9980237154150198,<=>
19026,b3766,STM3900,100.0,32,0,0,1,32,1,32,8.94e-16,59.3,32,1.0,<=>
19027,b3769,STM3902,93.023,86,6,0,2,87,1,86,9.64e-56,164.0,87,0.9885057471264368,<=>
19028,b3770,STM3903,98.052,308,6,0,1,308,1,308,0.0,629.0,309,0.9967637540453075,<=>
19030,b3771,STM3904,95.942,616,25,0,1,616,1,616,0.0,1229.0,616,1.0,<=>
19033,b3772,STM3905,95.525,514,23,0,1,514,1,514,0.0,1009.0,514,1.0,<=>
19038,b3773,STM3908,98.305,295,5,0,1,295,1,295,0.0,597.0,297,0.9932659932659933,<=>
19083,b3774,STM3909,98.574,491,7,0,1,491,1,491,0.0,1005.0,491,1.0,<=>
19084,b3775,STM3910,93.548,93,6,0,1,93,1,93,2.52e-61,178.0,93,1.0,<=>
19087,b3778,STM3912,96.582,673,23,0,1,673,1,673,0.0,1363.0,673,1.0,<=>
