,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
11431,BSU_30560,STM3500,48.771,529,253,8,9,526,18,539,1.0299999999999998e-170,490.0,527,1.0037950664136623,<=>
11521,BSU_30670,STM2817,37.748,151,90,2,1,148,1,150,1.95e-32,110.0,157,0.9617834394904459,<=>
11523,BSU_30700,STM0469,40.506,79,44,2,1,78,1,77,4.88e-14,58.5,82,0.9634146341463414,<=>
11530,BSU_30740,STM2864,30.769,286,170,7,12,295,23,282,2.71e-29,110.0,295,0.9694915254237289,<=>
11535,BSU_30760,STM2862,44.068,236,129,2,4,236,6,241,8.049999999999999e-69,210.0,250,0.944,<=>
11622,BSU_30770,STM2861,28.571,308,195,6,5,306,10,298,1.65e-32,119.0,306,1.0065359477124183,<=>
11625,BSU_30780,STM3697,24.86,358,215,11,27,358,57,386,5.120000000000001e-22,93.6,371,0.9649595687331537,<=>
11641,BSU_30800,STM2307,68.75,272,82,3,3,271,14,285,5.36e-139,390.0,271,1.003690036900369,<=>
11645,BSU_30810,STM2308,29.752,242,157,4,20,260,10,239,2.87e-25,98.2,274,0.8832116788321168,<=>
11650,BSU_30820,STM2309,29.319,573,363,11,9,569,10,552,7.110000000000001e-70,232.0,580,0.9879310344827587,<=>
11680,BSU_30940,STM3534,44.528,795,424,5,15,797,24,813,0.0,657.0,798,0.9962406015037594,<=>
11682,BSU_30950,STM3535,37.423,489,273,10,1,472,1,473,1.35e-96,297.0,484,1.0103305785123966,<=>
11684,BSU_30970,STM3536,39.259,405,212,8,6,377,21,424,2.3799999999999998e-95,288.0,380,1.0657894736842106,<=>
11686,BSU_30980,STM3538,43.344,616,327,8,10,610,109,717,7.17e-174,509.0,627,0.9824561403508771,<=>
11691,BSU_31010,STM3199,26.441,503,295,19,23,470,29,511,2.16e-20,91.3,509,0.9882121807465619,<=>
11693,BSU_31050,STM2973,36.872,358,222,4,25,381,14,368,9.100000000000001e-64,206.0,402,0.8905472636815921,<=>
11719,BSU_31150,STM3205,46.183,262,133,3,5,264,7,262,1.54e-79,239.0,276,0.9492753623188406,<=>
11723,BSU_31170,STM3223,45.399,326,176,1,1,326,1,324,2.03e-101,298.0,328,0.9939024390243902,<=>
11731,BSU_31180,STM4046,60.0,415,165,1,3,417,5,418,0.0,534.0,424,0.9787735849056604,<=>
11732,BSU_31190,STM4043,58.252,103,43,0,1,103,1,103,5.42e-43,133.0,104,0.9903846153846154,<=>
11733,BSU_31200,STM4047,41.756,467,255,5,5,463,8,465,6.7e-120,357.0,485,0.9628865979381444,<=>
11738,BSU_31210,STM2837,36.948,249,149,5,5,249,5,249,1.58e-45,150.0,258,0.9651162790697675,<=>
11829,BSU_31370,STM3164,40.162,371,214,7,1,368,1,366,7.23e-88,268.0,387,0.958656330749354,<=>
11844,BSU_31400,STM2331,32.787,366,218,13,33,382,46,399,6.3e-44,154.0,386,0.9481865284974094,<=>
11856,BSU_31440,STM1557,37.949,390,236,3,1,384,1,390,1.41e-85,263.0,387,1.0077519379844961,<=>
11888,BSU_31480,STM1154,38.961,385,232,2,2,385,18,400,2.87e-72,228.0,392,0.9821428571428571,<=>
11905,BSU_31520,STM4304,34.766,535,334,2,2,528,12,539,2.03e-113,344.0,533,1.00375234521576,<=>
11914,BSU_31530,STM4303,44.958,238,128,2,1,235,1,238,1.41e-66,203.0,235,1.0127659574468084,<=>
12077,BSU_31580,STM0057,32.42,438,285,5,14,442,6,441,3.69e-75,239.0,448,0.9776785714285714,<=>
12087,BSU_31670,STM0599,42.975,121,68,1,4,124,17,136,8.39e-27,94.4,126,0.9603174603174603,<=>
12106,BSU_31760,STM1293,29.05,179,92,8,2,153,3,173,3.41e-09,51.2,183,0.9781420765027322,<=>
12108,BSU_31800,STM2493,27.129,317,213,9,36,344,34,340,1.1900000000000001e-32,122.0,369,0.8590785907859079,<=>
12123,BSU_31959,STM0587,36.667,60,38,0,1,60,3,62,3.58e-15,60.5,69,0.8695652173913043,<=>
12142,BSU_31970,STM0597,49.833,299,132,3,1,299,1,281,3.25e-99,290.0,312,0.9583333333333334,<=>
12144,BSU_31980,STM0596,46.84,538,267,8,5,532,5,533,1.74e-162,470.0,539,0.9981447124304267,<=>
12153,BSU_31990,STM0595,35.787,394,231,7,12,395,9,390,1.27e-74,234.0,398,0.9899497487437185,<=>
12157,BSU_32000,STM0598,40.377,265,138,2,1,260,1,250,1.56e-64,199.0,261,1.0153256704980842,<=>
12172,BSU_32050,STM4477,34.216,491,306,7,7,490,11,491,2.7e-83,264.0,500,0.982,<=>
12180,BSU_32130,STM0141,31.454,337,208,9,7,322,11,345,3.7e-47,159.0,326,1.0337423312883436,<=>
12185,BSU_32160,STM0204,40.0,105,63,0,4,108,23,127,7.33e-27,94.0,120,0.875,<=>
12188,BSU_32170,STM3947,35.336,283,170,6,5,284,3,275,7.999999999999999e-54,173.0,284,0.9964788732394366,<=>
12198,BSU_32240,STM0003,27.586,290,192,8,7,281,1,287,3.9900000000000006e-27,105.0,309,0.9385113268608414,<=>
12209,BSU_32290,STM0681,30.924,249,168,2,3,251,2,246,2.11e-41,139.0,256,0.97265625,<=>
12211,BSU_32330,STM0633,52.083,288,135,3,1,286,28,314,3.92e-102,299.0,298,0.9664429530201343,<=>
12218,BSU_32410,STM0523,35.78,436,272,5,1,430,1,434,1.91e-96,294.0,446,0.9775784753363229,<=>
12220,BSU_32430,STM3747,32.235,425,264,7,14,421,41,458,1.64e-57,193.0,449,0.9465478841870824,<=>
12227,BSU_32460,STM1097,36.842,114,64,3,4,114,28,136,3.26e-20,77.0,114,1.0,<=>
12229,BSU_32530,STM0527,47.772,404,211,0,9,412,6,409,1.26e-134,389.0,412,0.9805825242718447,<=>
12232,BSU_32550,STM4230,52.28,329,138,5,1,323,1,316,1.49e-116,340.0,367,0.896457765667575,<=>
12329,BSU_32570,STM3600,38.351,279,161,5,1,270,3,279,1.6300000000000002e-56,180.0,284,0.9823943661971831,<=>
12344,BSU_32590,STM3556,30.612,294,187,7,2,288,7,290,6.88e-36,127.0,292,1.0068493150684932,<=>
12350,BSU_32610,STM3601,44.3,307,167,2,24,328,21,325,5.4299999999999996e-92,274.0,328,0.9359756097560976,<=>
12358,BSU_32630,STM1803,24.344,419,246,17,5,366,4,408,2.23e-11,61.6,372,1.1263440860215055,<=>
12359,BSU_32670,STM1370,41.09,477,257,7,11,465,21,495,2.85e-126,373.0,465,1.0258064516129033,<=>
12361,BSU_32680,STM2542,31.618,136,69,5,11,141,3,119,2.58e-16,67.8,147,0.9251700680272109,<=>
12362,BSU_32690,STM1373,49.495,396,199,1,3,397,5,400,1.19e-148,424.0,406,0.9753694581280788,<=>
12368,BSU_32710,STM1371,53.252,246,113,1,6,249,2,247,9.639999999999999e-95,276.0,261,0.9425287356321839,<=>
12442,BSU_32730,STM0245,34.082,267,165,8,6,270,11,268,1.46e-38,133.0,274,0.9744525547445255,<=>
12445,BSU_32740,STM0512,43.662,213,117,1,10,222,7,216,5.2499999999999997e-39,131.0,222,0.9594594594594594,<=>
12460,BSU_32750,STM0247,48.547,344,173,2,1,341,1,343,3.1e-113,330.0,341,1.0087976539589443,<=>
12547,BSU_32800,STM3054,45.669,127,68,1,2,127,3,129,4.37e-38,122.0,127,1.0,<=>
12548,BSU_32810,STM2482,26.316,114,81,2,3,115,2,113,4.64e-08,45.1,118,0.9661016949152542,<=>
12554,BSU_32830,STM3982,47.208,394,194,6,1,389,1,385,2.07e-114,336.0,391,1.0076726342710998,<=>
12601,BSU_32920,STM1523,35.461,282,177,3,1,279,1,280,6.590000000000001e-57,182.0,295,0.9559322033898305,<=>
12642,BSU_32940,STM0590,50.988,253,124,0,9,261,11,263,9.640000000000001e-99,287.0,275,0.92,<=>
12739,BSU_32990,STM0831,22.963,135,100,2,17,150,33,164,2.66e-09,50.4,153,0.8823529411764706,<=>
12744,BSU_33000,STM3349,33.766,385,206,15,81,456,12,356,7.569999999999999e-42,149.0,458,0.8406113537117904,<=>
12800,BSU_33040,STM1469,62.719,456,169,1,4,458,5,460,0.0,603.0,462,0.987012987012987,<=>
12831,BSU_33120,STM1690,24.444,180,136,0,2,181,3,182,1.05e-10,56.6,225,0.8,<=>
12926,BSU_33180,STM3142,23.625,309,193,12,42,314,26,327,1.99e-16,75.9,314,0.9840764331210191,<=>
12940,BSU_33200,STM2668,31.752,274,185,2,15,288,16,287,1.0999999999999999e-42,145.0,292,0.9383561643835616,<=>
13181,BSU_33330,STM1477,32.189,466,279,12,5,467,3,434,1.71e-58,196.0,469,0.9936034115138592,<=>
13195,BSU_33380,STM0781,35.808,229,139,4,36,258,29,255,2.71e-43,145.0,260,0.8807692307692307,<=>
13196,BSU_33390,STM0782,38.164,207,128,0,20,226,11,217,6.120000000000001e-37,126.0,230,0.9,<=>
13207,BSU_33400,STM1676,47.49,259,128,5,11,262,6,263,3.14e-76,231.0,276,0.9384057971014492,<=>
13214,BSU_33420,STM4269,37.044,548,317,11,1,526,1,542,1.2e-102,321.0,670,0.817910447761194,<=>
13215,BSU_33430,STM2947,53.321,557,254,3,10,565,12,563,0.0,627.0,571,0.9754816112084063,<=>
13217,BSU_33440,STM2948,43.428,601,323,6,9,605,12,599,5.6e-177,511.0,605,0.9933884297520661,<=>
13224,BSU_33460,STM0205,31.25,208,123,8,6,202,6,204,5.26e-13,62.4,202,1.0297029702970297,<=>
13226,BSU_33490,STM3576,37.11,706,410,17,4,698,48,730,1.7799999999999998e-128,395.0,702,1.0056980056980056,<=>
13233,BSU_33500,STM0353,45.884,741,379,8,79,802,15,750,0.0,617.0,802,0.9239401496259352,<=>
13246,BSU_33530,STM1462,37.429,350,217,1,7,356,23,370,1.12e-94,284.0,358,0.9776536312849162,<=>
13256,BSU_33570,STM1653,44.444,99,55,0,4,102,7,105,1.7199999999999998e-23,84.7,119,0.8319327731092437,<=>
13272,BSU_33600,STM2688,40.397,151,89,1,3,152,8,158,5.76e-40,129.0,156,0.967948717948718,<=>
13273,BSU_33610,STM4368,38.292,726,437,7,20,737,33,755,2.18e-174,519.0,779,0.9319640564826701,<=>
13310,BSU_33730,STM1491,45.867,375,182,9,1,364,1,365,4.3e-110,325.0,381,0.984251968503937,<=>
13397,BSU_33800,STM1494,41.053,190,109,2,24,211,45,233,2.42e-41,138.0,229,0.8296943231441049,<=>
13404,BSU_33810,STM1493,31.655,278,164,7,36,297,28,295,5.12e-39,136.0,303,0.9174917491749175,<=>
13406,BSU_33820,STM1492,40.952,210,119,1,7,211,6,215,7.64e-44,143.0,217,0.967741935483871,<=>
13499,BSU_33850,STM1748,33.654,208,135,2,2,207,5,211,2.48e-35,121.0,211,0.985781990521327,<=>
13502,BSU_33900,STM2952,63.85,426,147,3,1,421,1,424,0.0,527.0,430,0.9906976744186047,<=>
13503,BSU_33910,STM3704,50.781,512,246,5,1,509,3,511,3.12e-179,511.0,511,1.0019569471624266,<=>
13504,BSU_33920,STM4081,40.323,248,147,1,1,248,1,247,2.97e-62,193.0,253,0.9802371541501976,<=>
13505,BSU_33930,STM3069,47.475,396,194,6,1,394,1,384,1.36e-115,339.0,394,1.0050761421319796,<=>
13506,BSU_33940,STM1290,55.856,333,144,2,1,332,1,331,4.79e-137,389.0,335,0.9940298507462687,<=>
13556,BSU_33980,STM3276,54.434,327,147,2,7,332,4,329,6.2e-125,358.0,336,0.9732142857142857,<=>
13557,BSU_33990,STM2281,34.572,269,168,4,1,266,1,264,1.03e-53,174.0,292,0.9212328767123288,<=>
13599,BSU_34000,STM4395,27.09,299,185,11,14,290,21,308,2.32e-06,45.4,305,0.980327868852459,<=>
13727,BSU_34140,STM4227,34.364,291,172,6,9,283,9,296,5.390000000000001e-44,148.0,283,1.028268551236749,<=>
13735,BSU_34160,STM4229,29.245,424,260,14,1,414,4,397,3.06e-38,139.0,421,1.007125890736342,<=>
13750,BSU_34180,STM0151,30.556,216,139,3,1,210,22,232,1.17e-24,95.1,219,0.9863013698630136,<=>
13764,BSU_34190,STM3692,55.124,566,231,6,3,563,4,551,0.0,580.0,563,1.0053285968028418,<=>
13775,BSU_34280,STM3707,31.778,343,186,12,5,322,8,327,3.18e-38,136.0,344,0.997093023255814,<=>
13803,BSU_34390,STM1623,34.681,470,268,15,5,454,8,458,1.6900000000000002e-72,235.0,489,0.9611451942740287,<=>
13805,BSU_34430,STM4510,26.891,238,147,5,2,225,5,229,7.7e-23,90.1,227,1.0484581497797356,<=>
13821,BSU_34490,STM4338,44.118,102,53,2,1,98,1,102,5.22e-20,75.5,111,0.918918918918919,<=>
13827,BSU_34540,STM0448,69.792,192,58,0,1,192,14,205,7.61e-101,287.0,197,0.9746192893401016,<=>
13875,BSU_34660,STM1781,39.147,539,299,8,10,527,16,546,5.28e-108,330.0,530,1.0169811320754718,<=>
13877,BSU_34680,STM3646,46.417,321,164,3,2,319,1,316,1.21e-101,299.0,325,0.9876923076923076,<=>
14022,BSU_34740,STM2431,45.783,83,45,0,1,83,1,83,9.240000000000001e-21,75.9,85,0.9764705882352941,<=>
14029,BSU_34770,STM3323,41.319,288,155,5,11,292,3,282,7.480000000000001e-72,220.0,295,0.976271186440678,<=>
14034,BSU_34790,STM0958,37.963,324,188,7,1,313,1,322,6.359999999999999e-68,212.0,316,1.0253164556962024,<=>
14128,BSU_34860,STM2078,48.705,193,93,1,12,204,16,202,1.31e-54,170.0,209,0.9234449760765551,<=>
14129,BSU_34870,STM2077,48.438,256,128,1,1,252,1,256,1.04e-78,235.0,252,1.0158730158730158,<=>
14131,BSU_34880,STM2076,35.124,242,147,4,6,240,2,240,9.999999999999999e-43,142.0,245,0.9877551020408163,<=>
14133,BSU_34890,STM2075,38.916,203,111,5,4,204,6,197,4.22e-34,117.0,212,0.9575471698113207,<=>
14135,BSU_34910,STM2072,39.036,415,245,3,10,421,17,426,8.05e-93,284.0,427,0.9718969555035128,<=>
14144,BSU_34970,STM3482,28.27,237,145,3,4,215,5,241,6.77e-23,90.1,216,1.0972222222222223,<=>
14148,BSU_34990,STM3002,29.924,264,160,7,8,248,11,272,4.79e-26,100.0,269,0.9814126394052045,<=>
14149,BSU_35010,STM0683,29.894,378,252,7,12,385,9,377,3.97e-40,144.0,396,0.9545454545454546,<=>
14150,BSU_35020,STM0684,40.417,240,137,3,1,234,1,240,1.55e-64,199.0,242,0.9917355371900827,<=>
14186,BSU_35160,STM4254,60.403,942,367,4,3,939,1,941,0.0,1149.0,957,0.9843260188087775,<=>
14223,BSU_35170,STM0798,59.009,666,265,2,1,658,1,666,0.0,793.0,661,1.0075642965204237,<=>
14252,BSU_35260,STM3570,46.948,213,113,0,1,213,1,213,2.6199999999999997e-68,206.0,228,0.9342105263157895,<=>
14341,BSU_35300,STM0136,49.557,902,388,9,1,839,2,899,0.0,851.0,841,1.0725326991676576,<=>
14346,BSU_35330,STM1961,37.069,116,66,2,9,117,9,124,3.91e-18,72.4,133,0.8721804511278195,<=>
14347,BSU_35340,STM1960,23.152,514,307,21,7,494,8,459,5.69e-11,61.6,498,1.0321285140562249,<=>
14353,BSU_35370,STM2826,41.667,60,35,0,1,60,1,60,3.89e-17,65.5,74,0.8108108108108109,<=>
14354,BSU_35400,STM1184,25.723,311,190,12,1,281,1,300,1.23e-17,78.6,298,1.0436241610738255,<=>
14359,BSU_35450,STM3510,24.201,219,135,10,39,240,22,226,8.12e-07,45.4,240,0.9125,<=>
14398,BSU_35510,STM3985,33.52,179,117,1,18,194,17,195,3.13e-31,110.0,217,0.8248847926267281,<=>
14413,BSU_35600,STM2102,28.785,469,324,4,3,466,2,465,3.2000000000000005e-73,236.0,483,0.9710144927536232,<=>
14417,BSU_35660,STM3920,54.839,372,153,3,4,363,1,369,2.44e-137,394.0,380,0.9789473684210527,<=>
14418,BSU_35670,STM1752,45.205,292,149,4,2,284,6,295,1.45e-76,233.0,292,1.0,<=>
14494,BSU_35710,STM0722,22.857,280,181,10,1,272,1,253,6.72e-05,40.4,275,1.018181818181818,<=>
14498,BSU_35750,STM3929,30.303,231,152,6,5,230,11,237,4.2e-33,118.0,256,0.90234375,<=>
14501,BSU_35830,STM3091,39.278,443,262,4,2,439,11,451,1.13e-96,296.0,457,0.9693654266958425,<=>
14542,BSU_35910,STM1555,32.237,304,195,6,1,295,1,302,1.1599999999999999e-42,147.0,326,0.9325153374233128,<=>
14559,BSU_35920,STM3885,37.667,300,177,2,3,292,6,305,2.48e-47,158.0,293,1.023890784982935,<=>
14567,BSU_35930,STM3881,45.07,142,64,2,1,131,1,139,1.35e-40,129.0,131,1.083969465648855,<=>
14569,BSU_35940,STM3882,47.551,490,255,2,3,491,5,493,1.66e-157,454.0,493,0.9939148073022313,<=>
14711,BSU_35950,STM3883,51.757,313,149,2,11,321,9,321,5.81e-101,296.0,322,0.9720496894409938,<=>
14715,BSU_35960,STM3884,54.717,265,118,2,39,301,28,292,2.25e-98,288.0,305,0.8688524590163934,<=>
14729,BSU_35990,STM0085,40.828,169,85,3,3,165,2,161,1.31e-38,127.0,175,0.9657142857142857,<=>
14742,BSU_36020,STM1487,40.078,257,139,4,1,249,3,252,1.2299999999999999e-55,179.0,302,0.8509933774834437,<=>
14781,BSU_36110,STM1001,33.071,127,77,3,12,133,3,126,3.69e-14,63.2,158,0.8037974683544303,<=>
14826,BSU_36170,STM4168,29.612,206,133,7,21,223,10,206,3.07e-25,96.3,238,0.865546218487395,<=>
14842,BSU_36300,STM0164,32.937,252,153,5,1,243,1,245,1.4200000000000002e-32,117.0,258,0.9767441860465116,<=>
14866,BSU_36360,STM3410,54.264,129,51,2,4,125,6,133,1.43e-37,121.0,130,0.9923076923076923,<=>
14867,BSU_36370,STM0227,48.921,139,69,1,2,138,8,146,3.31e-44,139.0,141,0.9858156028368794,<=>
14882,BSU_36450,STM2280,37.533,381,237,1,5,384,3,383,8.17e-87,266.0,396,0.9621212121212122,<=>
14896,BSU_36470,STM0522,38.298,423,257,4,50,469,2,423,2.26e-101,308.0,490,0.863265306122449,<=>
14918,BSU_36490,STM1902,46.561,189,94,3,5,188,2,188,4.84e-56,172.0,189,1.0,<=>
14920,BSU_36510,STM0463,46.384,401,207,5,5,401,31,427,3.75e-112,332.0,404,0.9925742574257426,<=>
14921,BSU_36520,STM2561,41.071,112,66,0,5,116,1,112,3.81e-28,96.7,116,0.9655172413793104,<=>
14930,BSU_36560,STM1590,28.221,163,115,2,1,162,1,162,1.09e-16,70.5,163,1.0,<=>
14933,BSU_36590,STM1739,27.984,486,340,6,2,482,6,486,5.61e-66,217.0,482,1.008298755186722,<=>
14942,BSU_36700,STM0802,33.432,338,214,6,5,341,2,329,1.84e-53,176.0,341,0.9912023460410557,<=>
14943,BSU_36710,STM4038,28.794,257,172,5,11,260,23,275,2.01e-25,98.6,262,0.9809160305343512,<=>
14944,BSU_36760,STM3307,50.474,422,204,4,1,420,1,419,8.69e-137,396.0,436,0.9678899082568807,<=>
14945,BSU_36800,STM3864,33.594,128,84,1,3,129,4,131,2.2399999999999998e-23,85.9,132,0.9696969696969697,<=>
14946,BSU_36810,STM3865,64.392,469,158,4,1,469,1,460,0.0,606.0,473,0.9915433403805497,<=>
14951,BSU_36820,STM3866,37.282,287,179,1,1,286,1,287,6.550000000000001e-66,205.0,287,1.0,<=>
14952,BSU_36830,STM3867,54.902,510,217,3,1,497,1,510,0.0,567.0,502,1.0159362549800797,<=>
14957,BSU_36840,STM3868,23.353,167,126,2,6,172,7,171,1.36e-12,60.1,181,0.9226519337016574,<=>
14958,BSU_36850,STM3869,31.25,160,96,4,14,166,4,156,6.98e-14,62.8,170,0.9411764705882353,<=>
14960,BSU_36870,STM3871,30.645,248,117,10,27,244,49,271,9.790000000000001e-21,85.5,244,1.0163934426229508,<=>
14961,BSU_36890,STM2498,52.381,210,94,2,3,209,2,208,1.92e-75,223.0,209,1.0047846889952152,<=>
14963,BSU_36900,STM2555,57.635,406,168,2,8,410,12,416,1.7499999999999998e-165,468.0,415,0.9783132530120482,<=>
14964,BSU_36930,STM2117,30.405,148,96,3,3,149,5,146,1.61e-13,61.2,150,0.9866666666666667,<=>
14965,BSU_36940,STM1834,27.429,175,121,2,14,182,26,200,2.04e-12,60.1,185,0.9459459459459459,<=>
14971,BSU_37000,STM2385,32.453,265,147,9,1,247,13,263,5.4699999999999996e-30,112.0,288,0.9201388888888888,<=>
14974,BSU_37010,STM1776,50.284,352,171,2,1,351,5,353,4.56e-122,353.0,356,0.9887640449438202,<=>
14977,BSU_37020,STM0235,65.079,126,44,0,3,128,4,129,1.3600000000000002e-57,172.0,128,0.984375,<=>
14978,BSU_37050,STM1566,44.771,545,296,4,35,577,17,558,2.03e-164,478.0,582,0.936426116838488,<=>
14980,BSU_37060,STM1750,30.435,184,111,7,16,188,10,187,1.19e-16,72.0,195,0.9435897435897436,<=>
14981,BSU_37070,STM4096,45.455,66,35,1,1,65,1,66,1.02e-20,74.3,66,1.0,<=>
14983,BSU_37080,STM3917,56.563,419,174,4,4,415,1,418,1.59e-171,484.0,427,0.9812646370023419,<=>
14988,BSU_37090,STM4085,49.541,327,152,1,1,314,1,327,1.07e-108,317.0,321,1.0186915887850467,<=>
14991,BSU_37110,STM4109,36.792,212,131,2,1,210,1,211,6.55e-46,149.0,212,1.0,<=>
14994,BSU_37120,STM3253,44.526,274,147,3,1,272,1,271,7.27e-80,240.0,285,0.9614035087719298,<=>
15029,BSU_37150,STM2953,57.885,539,214,3,2,530,3,538,0.0,631.0,535,1.0074766355140188,<=>
15041,BSU_37230,STM0984,36.538,520,315,7,58,571,72,582,1.2599999999999998e-104,324.0,575,0.9043478260869565,<=>
15127,BSU_37250,STM1580,38.426,216,129,4,9,222,12,225,1.83e-39,132.0,223,0.968609865470852,<=>
15130,BSU_37270,STM1763,59.298,484,193,3,1,482,1,482,0.0,641.0,487,0.9938398357289527,<=>
15147,BSU_37280,STM1764,52.446,1247,554,15,7,1227,2,1235,0.0,1348.0,1228,1.015472312703583,<=>
15170,BSU_37320,STM1765,25.346,434,249,16,15,386,44,464,1.66e-20,90.1,395,1.09873417721519,<=>
15176,BSU_37330,STM1909,26.656,604,368,22,1,556,1,577,7.71e-39,147.0,556,1.0863309352517985,<=>
15255,BSU_37480,STM4549,48.701,154,77,2,1,154,1,152,2.74e-49,153.0,157,0.9808917197452229,<=>
15257,BSU_37490,STM3078,35.636,275,168,5,16,285,27,297,9.67e-47,156.0,290,0.9482758620689655,<=>
15259,BSU_37500,STM0166,36.786,280,169,4,4,276,6,284,7.97e-69,212.0,276,1.0144927536231885,<=>
15269,BSU_37560,STM1333,47.525,606,316,2,7,610,4,609,0.0,614.0,638,0.9498432601880877,<=>
15273,BSU_37570,STM1574,29.736,417,273,5,19,425,8,414,6.36e-34,130.0,466,0.8948497854077253,<=>
15289,BSU_37650,STM2201,35.246,244,153,3,6,249,8,246,1.89e-42,144.0,299,0.8160535117056856,<=>
15390,BSU_37760,STM2200,44.156,462,235,6,8,451,13,469,2.21e-131,386.0,470,0.9829787234042553,<=>
15418,BSU_37820,STM2096,35.581,267,155,7,3,253,2,267,2.36e-47,157.0,283,0.9434628975265018,<=>
15421,BSU_37830,STM3922,48.204,334,151,4,3,314,2,335,1.67e-105,309.0,315,1.0603174603174603,<=>
15431,BSU_37840,STM2095,43.46,237,130,4,2,235,5,240,6.18e-64,198.0,246,0.9634146341463414,<=>
15440,BSU_37890,STM2297,44.297,377,206,3,8,384,10,382,1.89e-113,333.0,389,0.9691516709511568,<=>
15445,BSU_37930,STM2981,34.167,120,78,1,2,121,4,122,4.88e-17,68.9,123,0.975609756097561,<=>
15446,BSU_37940,STM0524,28.894,443,278,14,4,429,10,432,3.3e-36,135.0,440,1.0068181818181818,<=>
15462,BSU_37970,STM2647,51.389,216,103,2,8,221,6,221,2.16e-78,232.0,225,0.96,<=>
15475,BSU_38060,STM3476,34.241,257,163,3,1,256,1,252,2e-39,135.0,256,1.00390625,<=>
15483,BSU_38150,STM0441,45.128,195,107,0,6,200,8,202,2.4e-56,174.0,204,0.9558823529411765,<=>
15484,BSU_38160,STM0442,50.704,639,307,5,13,646,14,649,0.0,649.0,649,0.9845916795069337,<=>
15486,BSU_38200,STM0774,40.979,388,214,9,1,384,3,379,4.29e-99,296.0,390,0.9948717948717949,<=>
15489,BSU_38240,STM4273,46.139,518,268,4,2,512,32,545,1.02e-156,454.0,513,1.0097465886939572,<=>
15494,BSU_38290,STM4163,32.24,183,118,3,27,207,20,198,2.12e-20,82.8,222,0.8243243243243243,<=>
15495,BSU_38300,STM2147,39.271,247,146,3,6,252,11,253,1.49e-44,149.0,272,0.9080882352941176,<=>
15496,BSU_38310,STM4270,38.356,292,177,3,1,291,1,290,5.860000000000001e-72,221.0,301,0.9700996677740864,<=>
15538,BSU_38320,STM2181,36.937,111,66,3,12,119,14,123,2.16e-12,57.0,128,0.8671875,<=>
15540,BSU_38330,STM2182,39.07,215,131,0,7,221,8,222,4.25e-43,142.0,225,0.9555555555555556,<=>
15543,BSU_38340,STM3113,23.398,359,242,12,25,356,19,371,1.9e-06,46.6,399,0.899749373433584,<=>
15546,BSU_38360,STM1080,33.077,390,252,6,4,389,12,396,3.56e-57,189.0,396,0.9848484848484849,<=>
15548,BSU_38370,STM1435,36.22,127,73,5,4,125,2,125,1.07e-11,55.5,126,1.007936507936508,<=>
15563,BSU_38490,STM4090,26.059,307,219,3,11,310,2,307,2.6200000000000003e-21,89.4,311,0.9871382636655949,<=>
15584,BSU_38560,STM1316,53.258,445,205,3,1,442,1,445,4.0699999999999997e-171,485.0,442,1.006787330316742,<=>
15586,BSU_38570,STM1314,41.0,100,59,0,3,102,15,114,3.82e-22,81.3,110,0.9090909090909091,<=>
15587,BSU_38580,STM1313,34.047,467,254,15,1,437,1,443,5.14e-69,223.0,452,1.0331858407079646,<=>
15588,BSU_38590,STM1312,45.055,91,48,1,2,92,5,93,7.6e-19,72.0,102,0.8921568627450981,<=>
15589,BSU_38600,STM4448,28.25,623,416,15,25,634,25,629,1.45e-66,227.0,641,0.9719188767550702,<=>
15594,BSU_38640,STM0436,27.747,364,245,12,13,367,2,356,4.03e-09,55.1,400,0.91,<=>
15767,BSU_38740,STM0957,31.721,517,325,6,63,559,73,581,3.5299999999999997e-81,263.0,567,0.9118165784832452,<=>
15841,BSU_38750,STM0741,32.703,370,214,4,4,338,7,376,2.16e-63,203.0,338,1.0946745562130178,<=>
15845,BSU_38760,STM1792,38.604,487,234,5,6,434,7,486,5.549999999999999e-104,317.0,468,1.0405982905982907,<=>
15946,BSU_38860,STM0776,58.333,336,139,1,1,335,1,336,5.54e-146,412.0,339,0.9911504424778761,<=>
16002,BSU_38910,STM2246,38.164,207,118,3,7,210,8,207,6.319999999999999e-42,138.0,218,0.9495412844036697,<=>
16031,BSU_38920,STM1227,55.087,403,178,3,3,404,2,402,3.19e-155,441.0,410,0.9829268292682927,<=>
16047,BSU_39010,STM1835,33.597,253,152,8,10,258,3,243,7.990000000000001e-32,115.0,282,0.8971631205673759,<=>
16049,BSU_39050,STM1318,55.409,684,281,8,18,684,65,741,0.0,764.0,686,0.9970845481049563,<=>
16073,BSU_39350,STM0791,47.78,473,242,3,30,497,32,504,9.799999999999999e-147,427.0,508,0.9311023622047244,<=>
16075,BSU_39370,STM0787,41.595,351,204,1,62,411,56,406,1.07e-89,275.0,421,0.833729216152019,<=>
16076,BSU_39380,STM0788,25.746,268,170,9,46,305,58,304,1.08e-16,76.3,319,0.8401253918495298,<=>
16090,BSU_39400,STM4568,45.658,403,213,4,5,402,6,407,4.94e-109,326.0,433,0.930715935334873,<=>
16091,BSU_39410,STM2409,60.847,378,142,2,21,392,22,399,8.439999999999999e-152,432.0,393,0.9618320610687023,<=>
