,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
26332,XNR_RS20740,PA2033,33.893,298,151,6,13,269,6,298,2.33e-44,150.0,288,1.0347222222222223,<=>
26387,XNR_RS20830,PA2552,44.947,376,200,5,10,384,6,375,3.3e-96,290.0,391,0.9616368286445013,<=>
26418,XNR_RS20835,PA2011,48.288,292,148,2,25,316,3,291,3.2799999999999996e-89,266.0,325,0.8984615384615384,<=>
26422,XNR_RS20840,PA2012,51.33,639,293,8,5,633,11,641,3.53e-178,520.0,675,0.9466666666666667,<=>
26432,XNR_RS20845,PA2014,65.613,538,180,1,6,543,3,535,0.0,699.0,543,0.990791896869245,<=>
26483,XNR_RS20860,PA3942,47.059,289,146,6,1,288,1,283,4.92e-80,241.0,291,0.993127147766323,<=>
26493,XNR_RS20900,PA0287,53.463,462,205,2,1,462,1,452,5.08e-162,465.0,509,0.9076620825147348,<=>
26497,XNR_RS20905,PA1421,44.444,306,167,1,15,317,8,313,7.1199999999999995e-90,269.0,323,0.9473684210526315,<=>
26500,XNR_RS20910,PA1417,34.28,528,331,11,28,546,3,523,9.54e-66,221.0,565,0.9345132743362832,<=>
26701,XNR_RS20940,PA1580,55.583,412,180,3,18,429,19,427,6.370000000000001e-169,478.0,429,0.9603729603729604,<=>
26867,XNR_RS21010,PA5525,32.195,205,114,6,1,191,19,212,5.51e-12,60.5,219,0.9360730593607306,<=>
26882,XNR_RS21125,PA4595,57.734,556,229,4,1,552,1,554,0.0,634.0,554,1.0036101083032491,<=>
27051,XNR_RS21130,PA3130,25.397,126,86,3,14,138,19,137,9.91e-06,40.4,156,0.8076923076923077,<=>
27264,XNR_RS21300,PA1515,41.194,335,163,9,48,367,12,327,8.47e-63,202.0,386,0.8678756476683938,<=>
27266,XNR_RS21310,PA3116,34.694,343,201,9,1,336,5,331,8.48e-41,143.0,342,1.0029239766081872,<=>
27271,XNR_RS21320,PA2315,28.173,323,184,15,48,335,14,323,4.44e-13,67.4,398,0.8115577889447236,<=>
27279,XNR_RS21345,PA4468,42.029,207,108,3,4,204,3,203,3.7399999999999996e-48,154.0,212,0.9764150943396226,<=>
27308,XNR_RS21365,PA0129,52.55,451,210,3,25,474,12,459,1.14e-144,420.0,478,0.9435146443514645,<=>
27328,XNR_RS21420,PA1800,29.04,396,262,7,1,391,1,382,1.96e-42,153.0,465,0.8516129032258064,<=>
27329,XNR_RS21425,PA1801,56.647,173,74,1,18,189,36,208,1.8900000000000001e-63,193.0,201,0.8606965174129353,<=>
27334,XNR_RS21435,PA1802,63.99,411,138,4,6,413,9,412,0.0,548.0,428,0.9602803738317757,<=>
27342,XNR_RS21445,PA3834,44.292,946,422,18,19,866,5,943,0.0,746.0,873,1.0836197021764031,<=>
27347,XNR_RS21460,PA3807,42.857,133,75,1,3,135,4,135,1.7099999999999998e-34,114.0,137,0.9708029197080292,<=>
27348,XNR_RS21465,PA4481,56.698,321,136,2,7,324,12,332,6.51e-130,372.0,339,0.9469026548672567,<=>
27353,XNR_RS21480,PA4003,27.422,671,355,25,34,667,38,613,4.18e-53,192.0,726,0.9242424242424242,<=>
27356,XNR_RS21485,PA4002,34.234,333,211,4,60,391,36,361,3.22e-49,168.0,396,0.8409090909090909,<=>
27360,XNR_RS21515,PA4568,41.176,102,58,2,1,101,1,101,6.68e-23,82.8,106,0.9622641509433962,<=>
27361,XNR_RS21520,PA4567,67.059,85,26,1,1,83,1,85,7.05e-31,101.0,84,1.0119047619047619,<=>
27367,XNR_RS21545,PA4565,47.861,374,187,6,5,373,2,372,2.56e-91,276.0,373,1.002680965147453,<=>
27369,XNR_RS21555,PA4007,50.266,376,184,1,49,424,48,420,3.18e-120,353.0,424,0.8867924528301887,<=>
27374,XNR_RS21580,PA4006,34.123,211,119,4,21,212,3,212,1.54e-33,117.0,213,0.9906103286384976,<=>
27377,XNR_RS21620,PA3987,35.959,965,488,23,27,963,9,871,4.7499999999999997e-172,521.0,965,1.0,<=>
27389,XNR_RS21665,PA4563,41.86,86,50,0,1,86,1,86,6.84e-12,53.5,88,0.9772727272727273,<=>
27390,XNR_RS21670,PA0767,54.561,603,266,5,14,614,2,598,0.0,665.0,623,0.9678972712680578,<=>
27439,XNR_RS21680,PA0386,36.364,341,193,7,29,363,11,333,1.04e-53,181.0,410,0.8317073170731707,<=>
27441,XNR_RS21705,PA4760,45.119,379,194,6,4,376,5,375,8.929999999999999e-90,273.0,379,1.0,<=>
27442,XNR_RS21710,PA4202,43.59,351,187,7,1,343,1,348,2.5600000000000003e-64,206.0,361,0.9722991689750693,<=>
27445,XNR_RS21715,PA0419,35.146,239,142,6,1,234,1,231,2.49e-26,100.0,243,0.9835390946502057,<=>
27450,XNR_RS21725,PA0656,51.786,112,53,1,12,123,2,112,2.01e-36,118.0,123,0.9105691056910569,<=>
27475,XNR_RS21755,PA0148,54.693,309,140,0,3,311,8,316,9.39e-119,342.0,330,0.9363636363636364,<=>
27496,XNR_RS21800,PA3981,53.074,309,138,3,27,335,20,321,3.2100000000000003e-103,304.0,338,0.9142011834319527,<=>
27503,XNR_RS21815,PA1995,34.188,117,71,5,1,114,1,114,1.22e-08,47.0,117,1.0,<=>
27504,XNR_RS21825,PA0771,36.877,301,179,5,13,313,13,302,2.23e-57,184.0,313,0.9616613418530351,<=>
27510,XNR_RS21840,PA3792,53.654,561,239,6,36,595,43,583,0.0,603.0,597,0.9396984924623115,<=>
27512,XNR_RS21860,PA3652,40.0,240,144,0,34,273,10,249,8.039999999999999e-60,188.0,276,0.8695652173913043,<=>
27516,XNR_RS21870,PA2409,32.616,279,171,7,6,277,27,295,6.76e-20,85.1,301,0.9269102990033222,<=>
27616,XNR_RS21880,PA5498,26.349,315,203,7,24,332,6,297,6.180000000000001e-21,89.0,341,0.9237536656891495,<=>
27636,XNR_RS21980,PA5013,33.77,305,187,8,10,307,11,307,1.13e-46,157.0,314,0.9713375796178344,<=>
27638,XNR_RS21985,PA2081,28.704,216,123,10,43,255,25,212,9.3e-06,42.7,259,0.833976833976834,<=>
27657,XNR_RS22035,PA1770,24.663,742,367,31,225,895,154,774,1.19e-19,91.7,918,0.8082788671023965,<=>
27658,XNR_RS22040,PA1824,38.491,265,142,6,4,261,7,257,3.88e-38,132.0,261,1.0153256704980842,<=>
27659,XNR_RS22055,PA5392,33.036,112,71,3,25,136,29,136,6.67e-07,43.1,138,0.8115942028985508,<=>
27670,XNR_RS22095,PA1470,53.138,239,112,0,10,248,6,244,4.86e-76,228.0,249,0.9598393574297188,<=>
27723,XNR_RS22100,PA1375,28.889,315,176,11,63,370,15,288,1.5e-16,77.8,392,0.8035714285714286,<=>
27727,XNR_RS22115,PA4070,27.113,284,170,7,62,326,45,310,5.71e-17,77.8,336,0.8452380952380952,<=>
27912,XNR_RS22170,PA3622,39.506,324,159,2,22,345,34,320,1.4799999999999998e-67,213.0,357,0.907563025210084,<=>
27996,XNR_RS22190,PA4493,30.256,195,105,7,4,196,15,180,1.23e-05,42.0,229,0.851528384279476,<=>
28025,XNR_RS22235,PA2147,57.164,691,272,10,13,695,28,702,0.0,758.0,698,0.9899713467048711,<=>
28030,XNR_RS22250,PA2142,47.67,279,141,4,16,291,5,281,3.44e-85,254.0,294,0.9489795918367347,<=>
28079,XNR_RS22285,PA4622,33.154,371,241,4,30,397,14,380,1.74e-43,154.0,423,0.8770685579196218,<=>
28083,XNR_RS22300,PA1603,30.714,140,90,4,3,137,2,139,1.72e-10,53.1,140,1.0,<=>
28086,XNR_RS22305,PA1648,46.201,329,176,1,9,337,7,334,4.6499999999999995e-95,283.0,339,0.9705014749262537,<=>
28095,XNR_RS22310,PA2850,58.451,142,56,3,3,142,1,141,1.1399999999999999e-40,130.0,142,1.0,<=>
28112,XNR_RS22340,PA1373,44.262,427,219,6,5,421,2,419,5.65e-102,307.0,423,1.0094562647754137,<=>
28116,XNR_RS22345,PA2966,43.243,74,42,0,8,81,4,77,5.9e-14,58.5,82,0.9024390243902439,<=>
28136,XNR_RS22390,PA2535,47.256,328,164,5,23,346,1,323,2.55e-99,295.0,355,0.923943661971831,<=>
28208,XNR_RS22440,PA3529,37.805,164,87,5,1,152,1,161,4.89e-24,90.1,152,1.0789473684210527,<=>
28225,XNR_RS22550,PA2067,34.112,214,122,7,17,218,1,207,1.17e-16,73.2,221,0.9683257918552036,<=>
28439,XNR_RS22620,PA5459,30.672,238,144,6,6,236,52,275,3.48e-22,89.7,244,0.9754098360655737,<=>
28462,XNR_RS22650,PA0446,42.574,404,219,5,13,404,2,404,1.6100000000000001e-103,310.0,407,0.9926289926289926,<=>
28467,XNR_RS22655,PA0447,48.346,393,196,6,7,396,4,392,3.31e-121,354.0,397,0.9899244332493703,<=>
28495,XNR_RS22665,PA2055,40.654,428,252,2,15,441,4,430,3.99e-79,253.0,516,0.8294573643410853,<=>
28657,XNR_RS22710,PA3181,53.5,200,93,0,14,213,12,211,2.85e-69,209.0,216,0.9259259259259259,<=>
28665,XNR_RS22765,PA3568,59.325,622,253,0,3,624,2,623,0.0,744.0,626,0.9936102236421726,<=>
28754,XNR_RS22805,PA3573,40.885,384,201,6,50,422,5,373,3.8500000000000004e-79,248.0,451,0.8514412416851441,<=>
28778,XNR_RS22840,PA4706,47.619,252,123,3,31,276,5,253,9.66e-58,183.0,281,0.896797153024911,<=>
28877,XNR_RS22845,PA4707,48.024,329,158,3,46,364,1,326,5.98e-63,202.0,371,0.8867924528301887,<=>
28885,XNR_RS22875,PA3657,46.721,244,129,1,42,284,6,249,6.68e-80,240.0,285,0.856140350877193,<=>
28891,XNR_RS22900,PA1598,46.388,263,138,3,26,287,9,269,1.03e-68,212.0,288,0.9131944444444444,<=>
28936,XNR_RS22960,PA5014,27.316,842,532,20,151,931,119,941,9.560000000000001e-59,216.0,1001,0.8411588411588412,<=>
28951,XNR_RS22980,PA2448,30.906,563,332,18,3,520,23,573,5.4699999999999995e-40,150.0,526,1.070342205323194,<=>
29005,XNR_RS23045,PA4905,42.424,297,153,8,74,360,29,317,3.94e-59,191.0,360,0.825,<=>
29012,XNR_RS23050,PA3325,46.048,291,150,3,15,298,5,295,9.53e-88,262.0,308,0.9448051948051948,<=>
29041,XNR_RS23080,PA0950,47.788,113,55,2,6,118,9,117,1.13e-24,88.6,124,0.9112903225806451,<=>
29063,XNR_RS23110,PA2944,42.058,1215,603,24,25,1176,55,1231,0.0,808.0,1202,1.0108153078202995,<=>
29065,XNR_RS23115,PA2906,34.286,420,250,12,1,399,40,454,2.81e-29,117.0,445,0.9438202247191011,<=>
29067,XNR_RS23120,PA2905,64.904,208,73,0,1,208,1,208,2.4e-80,236.0,208,1.0,<=>
29077,XNR_RS23130,PA2909,42.478,226,121,4,12,237,4,220,1.18e-42,143.0,256,0.8828125,<=>
29078,XNR_RS23135,PA2948,56.25,240,103,2,1,240,1,238,4.8100000000000006e-79,236.0,250,0.96,<=>
29082,XNR_RS23140,PA2907,55.802,405,176,2,5,409,6,407,3.67e-147,422.0,412,0.9830097087378641,<=>
29115,XNR_RS23195,PA5119,53.205,468,210,5,8,469,5,469,5.679999999999999e-170,484.0,469,0.997867803837953,<=>
29123,XNR_RS23215,PA3996,41.1,309,170,5,10,314,27,327,1.8199999999999998e-81,248.0,326,0.9478527607361963,<=>
29124,XNR_RS23220,PA3997,30.579,242,116,6,16,254,13,205,5.980000000000001e-21,85.9,276,0.8768115942028986,<=>
29131,XNR_RS23235,PA4656,38.567,293,178,2,1,291,1,293,1.12e-56,182.0,296,0.9898648648648649,<=>
29158,XNR_RS23270,PA5015,53.191,893,391,12,15,901,1,872,0.0,928.0,901,0.9911209766925638,<=>
29180,XNR_RS23285,PA4829,37.045,467,275,11,9,460,5,467,3.3e-92,285.0,462,1.0108225108225108,<=>
29267,XNR_RS23355,PA1436,28.155,1030,657,23,38,1033,41,1021,1.63e-84,293.0,1065,0.9671361502347418,<=>
29297,XNR_RS23420,PA1319,32.673,202,127,5,7,205,11,206,3.5600000000000003e-29,105.0,206,0.9805825242718447,<=>
29439,XNR_RS23520,PA1617,30.688,567,334,14,27,584,17,533,3.69e-57,199.0,598,0.9481605351170569,<=>
29546,XNR_RS23580,PA0927,51.014,296,145,0,25,320,26,321,7.39e-99,292.0,334,0.8862275449101796,<=>
29561,XNR_RS23590,PA2843,57.339,436,185,1,3,437,9,444,0.0,526.0,439,0.9931662870159453,<=>
29565,XNR_RS23600,PA3531,46.203,158,85,0,1,158,1,158,1.16e-43,139.0,159,0.9937106918238994,<=>
29573,XNR_RS23620,PA0381,56.25,256,108,2,3,254,8,263,3.7e-95,278.0,264,0.9696969696969697,<=>
29574,XNR_RS23625,PA0380,39.062,64,39,0,15,78,3,66,7.2e-10,47.4,78,0.8205128205128205,<=>
29577,XNR_RS23630,PA1267,33.684,380,225,12,25,398,4,362,5.2499999999999995e-28,111.0,408,0.9313725490196079,<=>
29588,XNR_RS23635,PA2691,28.389,391,198,17,1,330,5,374,6.59e-14,70.1,395,0.9898734177215189,<=>
29597,XNR_RS23650,PA0430,38.908,293,167,4,14,301,3,288,2.57e-67,209.0,306,0.9575163398692811,<=>
29645,XNR_RS23700,PA2875,50.181,277,138,0,16,292,4,280,4.0099999999999997e-82,249.0,339,0.8171091445427728,<=>
29649,XNR_RS23710,PA4420,43.574,319,168,7,25,338,2,313,9.48e-73,225.0,343,0.9300291545189504,<=>
29650,XNR_RS23720,PA4418,31.07,589,352,14,85,668,18,557,7.25e-75,249.0,684,0.8611111111111112,<=>
29654,XNR_RS23725,PA4417,38.99,495,276,6,93,586,16,485,1.55e-84,270.0,608,0.8141447368421053,<=>
29658,XNR_RS23730,PA4416,39.207,454,244,10,23,461,14,450,5.13e-73,235.0,474,0.9578059071729957,<=>
29663,XNR_RS23735,PA4415,43.353,346,175,8,6,347,27,355,4.6900000000000003e-70,221.0,357,0.969187675070028,<=>
29665,XNR_RS23740,PA4414,38.125,480,248,13,10,478,7,448,3.06e-66,217.0,481,0.997920997920998,<=>
29672,XNR_RS23750,PA4412,33.609,363,220,7,2,356,4,353,4.79e-40,142.0,365,0.9945205479452055,<=>
29674,XNR_RS23765,PA4543,39.394,231,125,7,20,245,20,240,2.73e-29,108.0,247,0.9352226720647774,<=>
29676,XNR_RS23770,PA0394,39.13,230,132,3,6,235,2,223,1.0200000000000001e-35,124.0,239,0.9623430962343096,<=>
29677,XNR_RS23790,PA4560,27.526,970,595,30,10,917,16,939,7.06e-96,323.0,1047,0.9264565425023877,<=>
29682,XNR_RS23805,PA4544,40.694,317,172,7,8,314,7,317,1.47e-57,186.0,314,1.0095541401273886,<=>
29686,XNR_RS23810,PA2631,39.474,152,76,2,9,160,4,139,7.599999999999999e-24,88.2,161,0.9440993788819876,<=>
29691,XNR_RS23820,PA1597,29.703,202,124,5,3,186,35,236,5.1e-13,62.8,189,1.0687830687830688,<=>
29698,XNR_RS23845,PA3640,34.302,1204,711,19,9,1176,5,1164,0.0,665.0,1182,1.0186125211505923,<=>
29797,XNR_RS23870,PA3580,62.987,154,56,1,12,164,2,155,4.53e-56,171.0,164,0.9390243902439024,<=>
29802,XNR_RS23890,PA4448,40.347,404,231,5,34,433,37,434,4.9900000000000003e-88,272.0,440,0.9181818181818182,<=>
29814,XNR_RS23900,PA5143,50.51,196,96,1,2,197,3,197,7.17e-64,193.0,197,0.9949238578680203,<=>
29815,XNR_RS23910,PA5142,40.278,216,108,7,4,209,3,207,2.16e-40,134.0,212,1.0188679245283019,<=>
29817,XNR_RS23915,PA5141,33.755,237,147,4,7,236,3,236,7.45e-36,125.0,241,0.983402489626556,<=>
29820,XNR_RS23925,PA5140,57.422,256,104,2,1,251,1,256,1.71e-99,288.0,251,1.0199203187250996,<=>
29823,XNR_RS23930,PA1752,28.333,300,195,10,16,299,8,303,3.28e-14,69.3,310,0.967741935483871,<=>
29826,XNR_RS23950,PA0609,46.825,504,240,10,1,491,1,489,1.42e-132,390.0,495,1.018181818181818,<=>
29832,XNR_RS23970,PA0651,43.701,254,134,4,2,248,5,256,3.12e-51,166.0,269,0.9442379182156134,<=>
29833,XNR_RS23975,PA0036,62.211,389,147,0,15,403,8,396,0.0,507.0,420,0.9261904761904762,<=>
29836,XNR_RS23980,PA0035,41.445,263,153,1,8,269,4,266,2.7999999999999997e-60,189.0,271,0.9704797047970479,<=>
29838,XNR_RS23995,PA0883,36.429,280,147,7,13,282,10,268,7.24e-25,98.2,289,0.9688581314878892,<=>
29839,XNR_RS24000,PA3733,39.44,393,237,1,18,409,17,409,8.94e-95,288.0,409,0.960880195599022,<=>
29847,XNR_RS24030,PA3851,46.218,238,124,3,9,243,14,250,2.2799999999999998e-48,157.0,243,0.9794238683127572,<=>
29848,XNR_RS24035,PA5036,44.096,1499,776,19,30,1502,2,1464,0.0,1198.0,1536,0.9759114583333334,<=>
29850,XNR_RS24040,PA5035,36.025,483,264,12,7,467,16,475,2.28e-78,250.0,486,0.9938271604938271,<=>
29881,XNR_RS24095,PA2386,32.802,439,250,19,13,432,11,423,3.46e-45,160.0,471,0.9320594479830149,<=>
29882,XNR_RS24105,PA1498,42.616,474,262,4,2,472,5,471,6.2200000000000005e-118,352.0,482,0.983402489626556,<=>
29953,XNR_RS24125,PA1070,51.931,233,111,1,4,236,1,232,7.03e-75,224.0,238,0.9789915966386554,<=>
30049,XNR_RS24130,PA4910,42.908,282,129,3,11,260,2,283,3.53e-76,232.0,302,0.9337748344370861,<=>
30151,XNR_RS24140,PA1073,48.065,310,143,7,6,309,9,306,3.3200000000000002e-65,205.0,310,1.0,<=>
30155,XNR_RS24145,PA1074,28.212,358,233,5,41,398,29,362,2.42e-33,125.0,414,0.8647342995169082,<=>
30158,XNR_RS24160,PA5181,53.729,724,314,6,50,754,43,764,0.0,753.0,758,0.9551451187335093,<=>
30164,XNR_RS24165,PA5493,39.434,918,509,21,1,883,7,912,1.82e-179,539.0,885,1.0372881355932204,<=>
30165,XNR_RS24175,PA3961,44.574,857,423,20,7,831,1,837,1.19e-160,486.0,840,1.0202380952380952,<=>
30185,XNR_RS24200,PA4529,43.478,184,103,1,3,186,6,188,3.97e-41,135.0,201,0.9154228855721394,<=>
30187,XNR_RS24220,PA5195,39.344,122,66,2,12,127,9,128,6.370000000000001e-21,79.3,130,0.9384615384615385,<=>
30188,XNR_RS24270,PA2546,33.835,133,81,4,15,147,10,135,1.58e-08,48.5,165,0.806060606060606,<=>
30196,XNR_RS24285,PA2352,32.258,341,155,9,25,303,23,349,6.72e-38,135.0,313,1.0894568690095847,<=>
30202,XNR_RS24295,PA3138,54.611,694,284,4,14,706,4,667,0.0,745.0,715,0.9706293706293706,<=>
30208,XNR_RS24310,PA2549,34.395,314,186,5,27,328,40,345,9.59e-60,193.0,337,0.9317507418397626,<=>
30209,XNR_RS24315,PA0245,56.738,141,60,1,10,150,2,141,3.56e-53,163.0,157,0.8980891719745223,<=>
30214,XNR_RS24330,PA4234,56.329,948,407,5,3,948,2,944,0.0,1082.0,1001,0.9470529470529471,<=>
30237,XNR_RS24350,PA4465,36.972,284,174,3,30,309,3,285,7.4e-61,193.0,311,0.9131832797427653,<=>
30241,XNR_RS24370,PA0552,41.058,397,203,10,12,402,11,382,7.569999999999999e-81,251.0,403,0.9851116625310173,<=>
30242,XNR_RS24375,PA4748,41.434,251,134,5,1,247,6,247,1.56e-51,166.0,251,1.0,<=>
30243,XNR_RS24390,PA4732,48.094,551,265,8,10,551,11,549,1.8000000000000001e-177,509.0,556,0.9910071942446043,<=>
30244,XNR_RS24395,PA3182,31.963,219,124,5,17,229,24,223,6.27e-14,66.6,261,0.8390804597701149,<=>
30245,XNR_RS24405,PA5439,41.414,495,272,7,16,504,4,486,1.0900000000000001e-124,370.0,507,0.9763313609467456,<=>
30248,XNR_RS24415,PA0548,46.097,679,333,11,21,690,9,663,0.0,564.0,695,0.9769784172661871,<=>
30249,XNR_RS24420,PA0113,39.175,291,167,2,33,319,14,298,5.31e-56,181.0,320,0.909375,<=>
30430,XNR_RS24475,PA3667,40.0,405,228,5,18,418,8,401,6.740000000000001e-97,293.0,422,0.9597156398104265,<=>
30500,XNR_RS24535,PA1253,47.458,472,225,6,49,511,67,524,9.999999999999999e-112,338.0,511,0.923679060665362,<=>
30529,XNR_RS24555,PA2932,51.657,362,158,6,5,353,6,363,4.7599999999999993e-104,308.0,353,1.0254957507082152,<=>
30570,XNR_RS24610,PA1273,36.062,452,252,12,2,447,1,421,6.6300000000000005e-59,197.0,464,0.9741379310344828,<=>
30571,XNR_RS24615,PA1272,39.894,188,106,3,12,199,23,203,2.39e-39,131.0,199,0.9447236180904522,<=>
30576,XNR_RS24625,PA1277,46.365,509,233,12,5,505,8,484,8.63e-124,369.0,522,0.975095785440613,<=>
30579,XNR_RS24630,PA1275,44.599,287,148,5,15,293,9,292,1.2699999999999999e-52,173.0,328,0.875,<=>
30586,XNR_RS24645,PA1683,27.094,203,124,8,25,211,10,204,6.24e-07,45.8,240,0.8458333333333333,<=>
30592,XNR_RS24665,PA5252,33.846,520,323,12,1,516,1,503,1.27e-73,243.0,532,0.9774436090225563,<=>
30828,XNR_RS24755,PA3234,45.981,535,262,9,21,545,28,545,4.65e-145,426.0,546,0.9798534798534798,<=>
30842,XNR_RS24795,PA4138,38.677,393,224,6,3,393,9,386,3.21e-81,253.0,423,0.9290780141843972,<=>
30844,XNR_RS24800,PA2967,47.303,241,110,3,6,232,9,246,1.47e-68,208.0,234,1.0299145299145298,<=>
30892,XNR_RS24805,PA1806,34.363,259,159,6,3,255,2,255,6.11e-39,134.0,259,1.0,<=>
30905,XNR_RS24815,PA1627,39.806,206,120,3,3,206,1,204,5.22e-42,139.0,227,0.9074889867841409,<=>
30922,XNR_RS24820,PA1626,35.829,374,227,5,52,422,54,417,5.58e-49,169.0,430,0.8697674418604651,<=>
30925,XNR_RS24830,PA1616,27.219,169,98,6,22,184,5,154,1.58e-05,40.4,184,0.9184782608695652,<=>
30926,XNR_RS24835,PA4960,41.814,397,215,4,20,400,30,426,2.08e-83,259.0,409,0.9706601466992665,<=>
31028,XNR_RS24850,PA3824,29.912,341,171,10,48,364,43,339,8.52e-21,89.7,365,0.9342465753424658,<=>
31077,XNR_RS24865,PA3879,45.192,208,112,2,14,220,12,218,2.5499999999999998e-54,171.0,222,0.9369369369369369,<=>
31260,XNR_RS24945,PA3886,29.032,310,166,14,1,278,1,288,4.08e-07,48.1,342,0.9064327485380117,<=>
31262,XNR_RS24970,PA4763,33.733,584,349,8,5,579,1,555,2.5600000000000003e-80,260.0,585,0.9982905982905983,<=>
31276,XNR_RS25005,PA3637,54.059,542,236,6,11,546,2,536,0.0,578.0,556,0.9748201438848921,<=>
31280,XNR_RS25020,PA0195,30.457,394,209,13,1,353,1,370,1.48e-30,117.0,371,1.0619946091644206,<=>
31292,XNR_RS25075,PA3163,38.009,221,132,3,12,229,7,225,9.450000000000001e-43,142.0,233,0.9484978540772532,<=>
31295,XNR_RS25085,PA3799,35.32,453,270,3,48,478,2,453,2.48e-88,276.0,487,0.9301848049281314,<=>
31488,XNR_RS25185,PA4155,33.884,363,214,9,87,432,80,433,1.47e-46,164.0,445,0.8157303370786517,<=>
31500,XNR_RS25215,PA0669,32.022,1068,641,25,13,1070,11,1003,3.15e-120,394.0,1172,0.9112627986348123,<=>
31539,XNR_RS25335,PA2009,61.045,421,158,3,12,432,9,423,0.0,513.0,440,0.9568181818181818,<=>
31569,XNR_RS25375,PA4015,50.0,144,70,2,7,148,3,146,3.2e-44,140.0,153,0.9411764705882353,<=>
31571,XNR_RS25380,PA2273,58.865,141,58,0,10,150,9,149,8.31e-56,169.0,154,0.9155844155844156,<=>
31735,XNR_RS25420,PA0706,41.969,193,104,3,21,206,10,201,8.42e-41,135.0,212,0.910377358490566,<=>
31775,XNR_RS25430,PA3300,34.955,555,305,15,31,549,25,559,1.81e-87,279.0,565,0.9823008849557522,<=>
31813,XNR_RS25435,PA1315,31.694,183,115,4,20,199,25,200,3.24e-15,68.6,204,0.8970588235294118,<=>
31842,XNR_RS25440,PA2550,59.36,406,155,5,1,403,1,399,4.2399999999999994e-170,479.0,404,1.004950495049505,<=>
31869,XNR_RS25445,PA1829,35.882,340,205,8,24,353,16,352,2.89e-61,197.0,355,0.9577464788732394,<=>
31882,XNR_RS25465,PA4841,33.962,159,102,2,12,170,19,174,4.56e-20,80.1,177,0.8983050847457628,<=>
31936,XNR_RS25500,PA2322,51.345,446,213,3,22,465,7,450,6.34e-136,396.0,465,0.9591397849462365,<=>
31938,XNR_RS25505,PA2321,46.061,165,86,2,1,162,1,165,1.12e-41,135.0,175,0.9428571428571428,<=>
31944,XNR_RS25515,PA1039,38.76,129,69,4,26,148,6,130,4.52e-16,68.2,150,0.86,<=>
31950,XNR_RS25560,PA1739,37.231,325,178,5,1,313,1,311,2.27e-53,175.0,330,0.9848484848484849,<=>
31963,XNR_RS25575,PA5268,24.265,272,188,7,74,332,60,326,6.47e-17,77.8,332,0.8192771084337349,<=>
31984,XNR_RS25625,PA0236,30.804,224,148,5,8,224,6,229,4.92e-09,52.8,254,0.8818897637795275,<=>
31989,XNR_RS25630,PA1843,31.755,1225,755,31,1,1171,1,1198,3.1899999999999998e-170,533.0,1174,1.0434412265758093,<=>
31991,XNR_RS25635,PA3172,31.915,188,118,4,18,199,6,189,8.91e-15,68.6,233,0.8068669527896996,<=>
32089,XNR_RS25720,PA3717,44.34,106,57,2,19,124,5,108,3.48e-26,92.0,124,0.8548387096774194,<=>
32094,XNR_RS25750,PA5070,34.629,283,162,8,4,284,2,263,8.3e-36,127.0,324,0.8734567901234568,<=>
32095,XNR_RS25755,PA3023,28.763,299,193,9,4,296,5,289,2.36e-14,69.3,296,1.010135135135135,<=>
32097,XNR_RS25765,PA3679,27.208,419,264,11,34,445,31,415,3.51e-28,113.0,459,0.9128540305010894,<=>
32102,XNR_RS25795,PA2043,45.324,278,145,3,29,301,21,296,1.1999999999999998e-67,211.0,318,0.8742138364779874,<=>
32238,XNR_RS25840,PA4499,32.948,173,107,7,8,172,5,176,2.99e-12,59.7,185,0.9351351351351351,<=>
32246,XNR_RS25850,PA5382,35.798,257,160,3,27,280,4,258,8.84e-31,115.0,317,0.8107255520504731,<=>
32334,XNR_RS25860,PA4023,60.129,464,179,5,26,488,23,481,0.0,538.0,491,0.945010183299389,<=>
32368,XNR_RS25870,PA3356,36.29,372,228,6,84,448,38,407,7.32e-66,214.0,454,0.8193832599118943,<=>
32445,XNR_RS25890,PA5326,26.683,401,239,15,20,392,28,401,2.15e-17,80.5,400,1.0025,<=>
32447,XNR_RS25910,PA4034,44.495,218,117,1,8,221,6,223,1.11e-52,167.0,236,0.923728813559322,<=>
32450,XNR_RS25925,PA2742,35.484,62,39,1,1,62,1,61,2.61e-05,35.4,64,0.96875,<=>
32451,XNR_RS25930,PA2741,55.932,118,52,0,1,118,1,118,2.9199999999999997e-40,128.0,128,0.921875,<=>
32506,XNR_RS25950,PA2740,43.258,356,182,3,19,374,2,337,2.35e-103,306.0,378,0.9417989417989417,<=>
32507,XNR_RS25955,PA2739,33.57,846,500,15,1,839,1,791,2.23e-124,390.0,841,1.0059453032104637,<=>
32559,XNR_RS26030,PA2624,61.028,739,284,3,4,740,5,741,0.0,937.0,740,0.9986486486486487,<=>
32597,XNR_RS26095,PA0662,42.407,349,186,8,3,342,2,344,5.45e-79,243.0,342,1.0204678362573099,<=>
32598,XNR_RS26100,PA4402,36.548,394,228,7,8,383,16,405,2.02e-58,192.0,383,1.0287206266318538,<=>
32599,XNR_RS26105,PA5323,45.151,299,152,5,1,291,1,295,9.45e-85,254.0,299,1.0,<=>
