,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
20985,XNR_RS23710,b0082,41.325,317,169,8,27,336,4,310,4.7799999999999993e-67,210.0,343,0.924198250728863,<=>
20986,XNR_RS23720,b0084,31.641,591,352,16,82,668,23,565,5.8499999999999994e-74,246.0,684,0.8640350877192983,<=>
20989,XNR_RS23725,b0085,37.09,488,272,13,95,569,22,487,1.2e-64,217.0,608,0.8026315789473685,<=>
20992,XNR_RS23730,b0086,37.342,474,266,11,1,466,1,451,4.9900000000000006e-73,234.0,474,1.0,<=>
20997,XNR_RS23735,b0087,42.733,344,180,7,6,347,27,355,5.45e-79,243.0,357,0.9635854341736695,<=>
20998,XNR_RS23740,b0088,33.684,475,269,16,8,477,4,437,3.2299999999999998e-52,179.0,481,0.9875259875259875,<=>
21002,XNR_RS23750,b0090,36.102,313,188,6,3,313,8,310,2.7699999999999996e-48,164.0,365,0.8575342465753425,<=>
21004,XNR_RS23765,b2593,37.662,231,131,7,20,245,20,242,1.03e-33,119.0,247,0.9352226720647774,<=>
21005,XNR_RS23770,b2951,33.051,236,144,4,6,235,2,229,2.1500000000000003e-37,128.0,239,0.9874476987447699,<=>
21006,XNR_RS23790,b0026,28.356,864,525,25,10,824,16,834,4.13e-97,326.0,1047,0.8252148997134671,<=>
21010,XNR_RS23805,b2594,37.107,318,175,7,9,311,8,315,6.929999999999999e-55,178.0,314,1.0127388535031847,<=>
21014,XNR_RS23810,b2267,30.769,143,85,5,22,161,19,150,7.06e-09,48.9,161,0.8881987577639752,<=>
21015,XNR_RS23815,b4065,30.303,528,323,16,26,524,28,539,8.38e-47,168.0,528,1.0,<=>
21018,XNR_RS23845,b0184,36.447,1199,688,19,5,1177,2,1152,0.0,721.0,1182,1.0143824027072759,<=>
21111,XNR_RS23870,b0481,52.564,156,71,1,12,164,2,157,2.1199999999999998e-53,164.0,164,0.9512195121951219,<=>
21114,XNR_RS23890,b2020,37.5,424,244,6,19,434,18,428,5.13e-83,259.0,440,0.9636363636363636,<=>
21115,XNR_RS23895,b2021,30.688,378,224,13,1,366,1,352,3.7e-41,145.0,395,0.9569620253164557,<=>
21121,XNR_RS23910,b2023,42.056,214,96,7,5,210,2,195,1.8899999999999998e-46,149.0,212,1.009433962264151,<=>
21122,XNR_RS23915,b2024,35.391,243,140,8,7,237,2,239,1.44e-32,116.0,241,1.008298755186722,<=>
21124,XNR_RS23925,b2025,45.882,255,132,3,3,251,2,256,2.3399999999999998e-68,209.0,251,1.0159362549800797,<=>
21128,XNR_RS23950,b1264,38.207,513,251,13,27,490,19,514,1.8e-90,283.0,495,1.0363636363636364,<=>
21133,XNR_RS23975,b1261,56.955,381,160,3,20,398,8,386,2.27e-155,442.0,420,0.9071428571428571,<=>
21135,XNR_RS23980,b1260,30.415,217,146,2,9,222,5,219,4.01e-33,119.0,271,0.8007380073800738,<=>
21136,XNR_RS23990,b2828,25.882,255,161,9,1,231,1,251,1.3e-10,58.2,317,0.804416403785489,<=>
21152,XNR_RS24035,b3212,43.424,1513,795,23,33,1517,2,1481,0.0,1154.0,1536,0.9850260416666666,<=>
21153,XNR_RS24040,b3213,36.975,476,272,8,7,467,8,470,1.53e-84,265.0,486,0.9794238683127572,<=>
21181,XNR_RS24100,b4213,32.492,594,328,18,53,597,26,595,9.72e-98,309.0,605,0.9818181818181818,<=>
21219,XNR_RS24125,b3454,54.506,233,105,1,4,236,5,236,4.06e-84,247.0,238,0.9789915966386554,<=>
21312,XNR_RS24130,b3455,48.031,254,126,3,11,260,2,253,5.51e-83,248.0,302,0.8410596026490066,<=>
21406,XNR_RS24140,b3457,45.57,316,142,7,6,309,10,307,1.52e-66,208.0,310,1.0193548387096774,<=>
21416,XNR_RS24160,b1501,45.119,758,398,7,16,757,4,759,0.0,677.0,758,1.0,<=>
21427,XNR_RS24175,b0148,39.976,833,463,17,7,829,1,806,2.48e-150,458.0,840,0.9916666666666667,<=>
21444,XNR_RS24200,b0103,45.745,188,101,1,2,189,3,189,5.770000000000001e-47,150.0,201,0.9353233830845771,<=>
21447,XNR_RS24220,b3400,33.071,127,76,2,11,130,8,132,2.96e-16,67.0,130,0.9769230769230769,<=>
21448,XNR_RS24225,b2298,28.543,508,317,12,5,488,7,492,9.179999999999999e-54,186.0,500,1.016,<=>
21449,XNR_RS24280,b1335,35.542,166,100,4,18,181,9,169,7.019999999999999e-23,87.0,186,0.8924731182795699,<=>
21452,XNR_RS24285,b3449,30.196,255,152,9,59,308,7,240,3.6100000000000005e-21,87.4,313,0.8146964856230032,<=>
21454,XNR_RS24295,b0779,55.764,694,275,4,13,704,4,667,0.0,743.0,715,0.9706293706293706,<=>
21457,XNR_RS24310,b3088,38.079,302,168,5,27,320,31,321,4.249999999999999e-68,213.0,337,0.8961424332344213,<=>
21460,XNR_RS24330,b4058,57.627,944,393,4,3,944,2,940,0.0,1091.0,1001,0.9430569430569431,<=>
21487,XNR_RS24350,b3205,38.811,286,163,4,30,310,3,281,1e-65,205.0,311,0.9196141479099679,<=>
21488,XNR_RS24355,b0780,30.211,331,190,9,28,347,2,302,4.95e-31,116.0,353,0.9376770538243626,<=>
21489,XNR_RS24365,b1779,49.552,335,163,5,1,333,1,331,1.57e-109,319.0,335,1.0,<=>
21491,XNR_RS24370,b2926,42.317,397,200,9,12,403,11,383,1.61e-93,283.0,403,0.9851116625310173,<=>
21492,XNR_RS24375,b3919,41.935,248,133,5,3,247,8,247,4.95e-55,174.0,251,0.9880478087649402,<=>
21494,XNR_RS24390,b4025,51.799,556,245,9,10,555,7,549,0.0,559.0,556,1.0,<=>
21495,XNR_RS24405,b1852,41.532,496,273,8,15,504,3,487,1.56e-132,390.0,507,0.9783037475345168,<=>
21498,XNR_RS24415,b2935,46.392,679,331,9,21,690,9,663,0.0,564.0,695,0.9769784172661871,<=>
21500,XNR_RS24420,b0428,33.566,286,181,4,33,316,4,282,2.33e-41,142.0,320,0.89375,<=>
21595,XNR_RS24455,b1683,40.26,462,252,6,34,473,36,495,7.86e-127,375.0,473,0.9767441860465116,<=>
21597,XNR_RS24460,b1681,26.804,388,233,14,49,395,41,418,3.5199999999999996e-24,100.0,399,0.9724310776942355,<=>
21599,XNR_RS24465,b2540,42.857,105,56,3,1,103,1,103,1.0699999999999998e-23,84.3,105,1.0,<=>
21600,XNR_RS24470,b1682,51.837,245,109,3,4,244,2,241,1.04e-81,242.0,254,0.9645669291338582,<=>
21674,XNR_RS24475,b1680,46.005,413,214,5,11,422,2,406,4.4500000000000005e-133,385.0,422,0.9786729857819905,<=>
21714,XNR_RS24555,b1650,44.11,365,182,6,5,353,7,365,5.69e-91,274.0,353,1.0339943342776203,<=>
21731,XNR_RS24615,b1270,37.766,188,108,3,12,199,18,196,1.41e-38,129.0,199,0.9447236180904522,<=>
21738,XNR_RS24645,b2800,37.559,213,120,5,26,236,9,210,6.52e-39,131.0,240,0.8875,<=>
21925,XNR_RS24755,b4067,44.065,556,282,12,1,546,8,544,2.9e-140,414.0,546,1.0183150183150182,<=>
21930,XNR_RS24770,b1336,40.241,497,288,3,18,513,14,502,1.75e-119,358.0,519,0.9576107899807321,<=>
21936,XNR_RS24795,b1637,49.881,421,205,6,2,419,4,421,8.14e-143,411.0,423,0.9952718676122931,<=>
21937,XNR_RS24800,b1093,50.213,235,109,2,6,232,9,243,1.03e-77,231.0,234,1.0042735042735043,<=>
21955,XNR_RS24805,b1288,34.241,257,157,8,3,254,2,251,1.92e-39,135.0,259,0.9922779922779923,<=>
21963,XNR_RS24815,b3604,32.579,221,120,7,6,208,5,214,8.21e-19,79.3,227,0.973568281938326,<=>
21977,XNR_RS24820,b1791,30.99,384,252,8,44,423,19,393,5.51e-37,136.0,430,0.8930232558139535,<=>
22075,XNR_RS24850,b0405,28.571,371,213,13,9,362,9,344,4.92e-22,92.8,365,1.0164383561643835,<=>
22097,XNR_RS24865,b1221,40.887,203,114,2,16,214,9,209,2.54e-38,129.0,222,0.9144144144144144,<=>
22221,XNR_RS24890,b0489,43.103,290,153,3,7,284,1,290,4.86e-78,237.0,313,0.9265175718849841,<=>
22224,XNR_RS24900,b0545,47.619,168,83,1,12,174,15,182,3.29e-50,157.0,178,0.9438202247191011,<=>
22227,XNR_RS24965,b2615,26.804,291,203,3,27,316,6,287,7.960000000000001e-31,115.0,321,0.9065420560747663,<=>
22228,XNR_RS24970,b2616,33.565,575,359,7,5,578,1,553,2.31e-96,302.0,585,0.9829059829059829,<=>
22234,XNR_RS25005,b2780,52.952,542,242,6,10,545,2,536,0.0,552.0,556,0.9748201438848921,<=>
22246,XNR_RS25055,b2099,29.781,319,183,9,7,310,8,300,9.83e-12,62.0,336,0.9494047619047619,<=>
22247,XNR_RS25075,b0910,39.224,232,128,5,7,232,2,226,4.29e-42,140.0,233,0.9957081545064378,<=>
22249,XNR_RS25085,b2511,34.858,459,269,4,48,478,2,458,2.3199999999999998e-83,263.0,487,0.9425051334702259,<=>
22459,XNR_RS25380,b4063,56.849,146,63,0,3,148,4,149,6.8e-55,167.0,154,0.948051948051948,<=>
22618,XNR_RS25430,b1805,36.364,539,313,15,31,550,24,551,1.38e-88,281.0,565,0.9539823008849557,<=>
22642,XNR_RS25460,b3676,45.133,113,59,2,15,125,2,113,6.55e-23,83.6,129,0.875968992248062,<=>
22643,XNR_RS25465,b2299,36.842,171,97,5,10,177,8,170,1.04e-20,81.6,177,0.9661016949152542,<=>
22665,XNR_RS25500,b3415,43.548,434,241,4,32,465,9,438,2.71e-113,338.0,465,0.9333333333333333,<=>
22672,XNR_RS25505,b3437,46.207,145,76,1,5,147,9,153,7.05e-43,138.0,175,0.8285714285714286,<=>
22678,XNR_RS25515,b1233,42.063,126,65,4,26,146,5,127,4.5000000000000005e-26,93.6,150,0.84,<=>
22679,XNR_RS25520,b1792,44.348,115,61,2,7,121,4,115,5.72e-25,89.0,132,0.8712121212121212,<=>
22683,XNR_RS25560,b0419,37.461,323,176,7,1,310,1,310,1.14e-58,189.0,330,0.9787878787878788,<=>
22694,XNR_RS25575,b3816,24.51,306,207,8,35,332,27,316,3.21e-16,75.1,332,0.9216867469879518,<=>
22704,XNR_RS25615,b3926,51.473,509,237,5,6,512,2,502,0.0,528.0,513,0.9922027290448343,<=>
22719,XNR_RS25630,b4019,31.856,1218,741,31,14,1171,2,1190,1.39e-175,547.0,1174,1.0374787052810903,<=>
22790,XNR_RS25750,b3839,28.413,271,176,6,13,279,2,258,8.0399999999999995e-28,106.0,324,0.8364197530864198,<=>
22791,XNR_RS25755,b2086,26.165,279,189,10,25,296,24,292,7.16e-16,73.2,296,0.9425675675675675,<=>
22808,XNR_RS25830,b2677,45.524,391,176,5,3,358,4,392,6.75e-112,330.0,382,1.0235602094240839,<=>
22911,XNR_RS25850,b2157,31.884,276,176,5,27,299,4,270,9.85e-31,114.0,317,0.8706624605678234,<=>
22974,XNR_RS25870,b1297,30.687,466,282,17,4,447,19,465,5.81e-44,157.0,454,1.026431718061674,<=>
22977,XNR_RS25875,b0312,42.333,463,241,8,13,456,24,479,1.6199999999999997e-104,317.0,465,0.9956989247311828,<=>
23005,XNR_RS25910,b0875,44.175,206,110,2,4,204,3,208,2.73e-47,153.0,236,0.8728813559322034,<=>
23008,XNR_RS25925,b1717,42.593,54,31,0,1,54,1,54,1.02e-06,38.5,64,0.84375,<=>
23009,XNR_RS25930,b1716,59.322,118,48,0,1,118,1,118,1.0100000000000001e-35,116.0,128,0.921875,<=>
23016,XNR_RS25945,b0400,28.242,347,211,12,28,364,105,423,2.15e-25,103.0,371,0.9353099730458221,<=>
23036,XNR_RS25950,b1714,41.092,348,172,4,28,374,11,326,9.999999999999999e-90,270.0,378,0.9206349206349206,<=>
23037,XNR_RS25955,b1713,33.491,845,505,15,1,839,1,794,2.5e-129,403.0,841,1.004756242568371,<=>
23042,XNR_RS25990,b1439,27.708,480,307,12,10,475,7,460,7.85e-41,149.0,495,0.9696969696969697,<=>
23078,XNR_RS26095,b3958,36.919,344,186,12,7,335,6,333,5.79e-48,162.0,342,1.0058479532163742,<=>
23080,XNR_RS26105,b3959,33.197,244,145,7,30,270,5,233,1.15e-20,86.3,299,0.8160535117056856,<=>
23082,XNR_RS26110,b1748,42.162,370,199,6,33,390,22,388,1.62e-87,269.0,414,0.893719806763285,<=>
23117,XNR_RS26150,b3960,42.325,456,260,3,10,464,3,456,1.45e-111,334.0,479,0.9519832985386222,<=>
23136,XNR_RS26185,b2239,30.702,342,195,11,60,381,33,352,1.44e-35,130.0,390,0.8769230769230769,<=>
23140,XNR_RS26210,b2293,37.559,213,122,7,3,206,1,211,1.42e-28,103.0,215,0.9906976744186047,<=>
23147,XNR_RS26215,b0199,48.837,344,156,2,1,330,1,338,1.49e-107,316.0,361,0.9529085872576177,<=>
23240,XNR_RS26220,b0198,46.19,210,113,0,9,218,8,217,4.01e-49,158.0,252,0.8333333333333334,<=>
23253,XNR_RS26225,b3661,42.667,225,125,3,56,277,49,272,1.48e-52,169.0,277,0.8122743682310469,<=>
23256,XNR_RS26230,b0197,40.299,268,149,5,8,272,9,268,2.02e-56,179.0,277,0.9675090252707581,<=>
23260,XNR_RS26250,b3368,32.45,453,252,6,6,411,2,447,2.02e-64,210.0,415,1.091566265060241,<=>
23271,XNR_RS26380,b1719,38.45,645,370,10,16,657,15,635,7.920000000000001e-160,471.0,660,0.9772727272727273,<=>
23276,XNR_RS26405,b1054,26.042,288,184,12,11,287,24,293,0.000423,38.1,299,0.9632107023411371,<=>
23278,XNR_RS26430,b1864,45.783,249,131,3,1,248,1,246,2.12e-75,226.0,250,0.996,<=>
23280,XNR_RS26435,b1863,35.976,164,98,4,3,165,4,161,5.6e-25,92.8,190,0.8631578947368421,<=>
23281,XNR_RS26440,b1861,35.87,184,111,3,1,177,1,184,5.71e-28,102.0,208,0.8846153846153846,<=>
23282,XNR_RS26445,b1860,55.799,319,140,1,28,346,16,333,1.51e-128,369.0,361,0.8836565096952909,<=>
23288,XNR_RS26465,b0469,48.148,162,84,0,6,167,9,170,2.38e-52,162.0,179,0.9050279329608939,<=>
23289,XNR_RS26470,b3650,41.365,747,381,13,97,834,3,701,0.0,540.0,836,0.8935406698564593,<=>
23293,XNR_RS26490,b0927,32.243,214,133,5,7,219,7,209,8.07e-30,108.0,239,0.895397489539749,<=>
23295,XNR_RS26495,b2514,43.437,419,230,4,2,415,3,419,1.1800000000000001e-109,326.0,420,0.9976190476190476,<=>
23296,XNR_RS26505,b0892,43.262,423,229,6,17,434,10,426,1.69e-104,315.0,454,0.9317180616740088,<=>
23300,XNR_RS26510,b3296,37.129,202,121,3,7,204,7,206,8.6e-34,117.0,204,0.9901960784313726,<=>
23301,XNR_RS26525,b2697,41.837,882,469,17,3,870,5,856,0.0,639.0,890,0.9910112359550561,<=>
23302,XNR_RS26530,b2949,34.507,142,87,2,1,142,1,136,1.13e-18,74.3,158,0.8987341772151899,<=>
23305,XNR_RS26540,b3281,30.196,255,148,12,16,254,5,245,3.48e-17,76.6,283,0.901060070671378,<=>
23306,XNR_RS26545,b2329,37.912,364,194,7,4,366,10,342,1.4999999999999999e-55,184.0,394,0.9238578680203046,<=>
23307,XNR_RS26550,b3390,36.842,171,105,2,1,168,1,171,6.41e-29,102.0,172,0.9941860465116279,<=>
23309,XNR_RS26555,b3389,37.921,356,211,5,10,358,7,359,1.0300000000000001e-57,188.0,360,0.9888888888888889,<=>
23312,XNR_RS26570,b4147,43.169,183,103,1,4,186,6,187,3.94e-47,150.0,188,0.973404255319149,<=>
23314,XNR_RS26575,b0416,31.356,118,59,2,12,129,32,127,6.47e-11,53.9,142,0.8309859154929577,<=>
23315,XNR_RS26590,b4245,35.583,326,166,14,3,311,8,306,4.9600000000000005e-43,148.0,332,0.9819277108433735,<=>
23321,XNR_RS26605,b0032,46.194,381,184,5,13,379,5,378,2.66e-112,330.0,380,1.0026315789473683,<=>
23325,XNR_RS26610,b0033,55.28,1089,444,13,1,1079,1,1056,0.0,1139.0,1101,0.989100817438692,<=>
23327,XNR_RS26615,b0945,41.739,345,183,5,1,340,1,332,1.91e-82,252.0,370,0.9324324324324325,<=>
23329,XNR_RS26630,b3648,43.956,182,100,1,15,194,2,183,1.46e-49,157.0,197,0.9238578680203046,<=>
23332,XNR_RS26640,b3639,40.15,401,229,7,18,413,5,399,2.18e-78,245.0,415,0.9662650602409638,<=>
23333,XNR_RS26645,b2942,58.968,407,143,5,1,407,1,383,7.25e-166,467.0,407,1.0,<=>
23336,XNR_RS26680,b3288,40.193,311,182,3,1,308,5,314,2.69e-68,213.0,314,0.9904458598726115,<=>
23340,XNR_RS26685,b3289,30.269,446,270,14,20,454,3,418,5.2499999999999997e-39,143.0,478,0.9330543933054394,<=>
23343,XNR_RS26700,b3386,45.872,218,115,3,5,219,6,223,8.459999999999999e-61,187.0,228,0.956140350877193,<=>
23346,XNR_RS26705,b4295,27.832,309,209,6,36,334,23,327,1.7000000000000002e-27,107.0,350,0.8828571428571429,<=>
23396,XNR_RS26770,b1006,43.765,425,216,6,6,423,8,416,6.43e-105,317.0,470,0.9042553191489362,<=>
23412,XNR_RS26795,b0414,43.631,369,195,7,9,369,2,365,1.93e-91,276.0,378,0.9761904761904762,<=>
23413,XNR_RS26800,b1662,36.585,205,118,4,1,196,1,202,4.55e-33,115.0,207,0.9903381642512077,<=>
23414,XNR_RS26805,b0751,22.273,220,133,6,16,205,19,230,0.000377,37.4,216,1.0185185185185186,<=>
23417,XNR_RS26815,b0415,44.138,145,75,3,16,156,12,154,8.04e-35,116.0,161,0.9006211180124224,<=>
23418,XNR_RS26825,b2019,31.399,293,184,8,2,281,7,295,2.02e-30,113.0,285,1.0280701754385966,<=>
23423,XNR_RS26865,b0889,38.571,140,80,4,1,135,12,150,9.13e-23,85.5,146,0.958904109589041,<=>
23454,XNR_RS27025,b2416,35.563,568,329,12,5,544,2,560,1.31e-93,295.0,556,1.0215827338129497,<=>
23478,XNR_RS27105,b2903,57.083,960,398,6,8,960,5,957,0.0,1068.0,961,0.9989594172736732,<=>
23615,XNR_RS27250,b2580,53.023,215,98,3,10,221,6,220,6.6899999999999995e-78,231.0,229,0.9388646288209607,<=>
23616,XNR_RS27275,b1068,31.56,282,176,7,1,272,4,278,9.760000000000001e-31,114.0,301,0.9368770764119602,<=>
23621,XNR_RS27295,b0608,41.872,406,206,7,1,394,1,388,5.89e-97,292.0,394,1.0304568527918783,<=>
23637,XNR_RS27300,b0693,23.077,598,335,18,7,483,110,703,1.42e-13,70.1,487,1.2279260780287475,<=>
23644,XNR_RS27310,b3057,35.581,267,151,7,8,270,12,261,5.05e-38,132.0,295,0.9050847457627119,<=>
23657,XNR_RS27345,b2923,37.968,187,111,4,12,196,8,191,1.5e-27,100.0,208,0.8990384615384616,<=>
23658,XNR_RS27350,b2916,36.9,271,166,3,8,277,6,272,5.649999999999999e-45,151.0,303,0.8943894389438944,<=>
23681,XNR_RS27385,b3279,40.491,163,90,2,15,170,13,175,2.83e-34,116.0,177,0.9209039548022598,<=>
23695,XNR_RS27400,b0965,50.407,123,59,1,18,138,12,134,4.89e-34,113.0,138,0.8913043478260869,<=>
23696,XNR_RS27405,b3848,38.172,186,113,1,17,200,16,201,4.1100000000000004e-26,97.1,208,0.8942307692307693,<=>
23703,XNR_RS27445,b0398,31.111,360,220,10,1,338,1,354,3.7e-44,154.0,388,0.9278350515463918,<=>
23750,XNR_RS27525,b3068,45.122,164,87,3,32,194,2,163,1.26e-44,143.0,200,0.82,<=>
23761,XNR_RS27550,b2434,33.051,118,79,0,12,129,10,127,7.09e-18,71.6,138,0.855072463768116,<=>
24013,XNR_RS27570,b0778,32.353,204,128,5,5,201,6,206,1.31e-15,70.5,239,0.8535564853556485,<=>
24015,XNR_RS27575,b0774,52.857,420,193,2,23,442,6,420,2.37e-147,424.0,446,0.9417040358744395,<=>
24026,XNR_RS27585,b0776,36.522,345,207,5,41,379,42,380,7.55e-53,177.0,388,0.8891752577319587,<=>
24133,XNR_RS27690,b0688,59.963,542,215,2,3,544,4,543,0.0,662.0,546,0.9926739926739927,<=>
24134,XNR_RS27700,b0368,43.478,276,148,3,47,314,3,278,3.05e-73,224.0,315,0.8761904761904762,<=>
24162,XNR_RS27710,b3102,42.123,292,160,3,23,306,23,313,3.3800000000000003e-72,224.0,346,0.8439306358381503,<=>
24263,XNR_RS27770,b1478,46.965,313,161,4,27,337,26,335,1.38e-80,246.0,337,0.9287833827893175,<=>
24279,XNR_RS27780,b0356,38.211,369,208,7,6,359,4,367,3.95e-61,197.0,361,1.0221606648199446,<=>
24297,XNR_RS27800,b1594,28.316,392,258,9,1,383,2,379,3.7400000000000003e-29,114.0,422,0.9289099526066351,<=>
24303,XNR_RS27805,b4034,29.427,384,217,20,56,423,51,396,1.3e-15,75.1,431,0.8909512761020881,<=>
24310,XNR_RS27815,b1312,36.803,269,160,4,15,279,17,279,7.33e-51,166.0,279,0.96415770609319,<=>
24318,XNR_RS27820,b3721,32.704,477,261,14,17,454,1,456,2.07e-66,217.0,460,1.0369565217391303,<=>
24479,XNR_RS27940,b3385,33.333,213,114,5,3,192,8,215,6.170000000000001e-21,85.1,220,0.9681818181818181,<=>
24493,XNR_RS27950,b1461,33.333,78,51,1,1,78,1,77,2.95e-14,58.9,84,0.9285714285714286,<=>
24494,XNR_RS27955,b2165,45.578,294,159,1,15,307,16,309,1.43e-84,254.0,313,0.939297124600639,<=>
24495,XNR_RS27960,b2029,55.15,466,204,4,12,476,5,466,0.0,515.0,485,0.9608247422680413,<=>
24507,XNR_RS27995,b2125,29.771,262,141,9,1,246,1,235,2.39e-21,86.7,254,1.031496062992126,<=>
24548,XNR_RS28075,b0338,32.66,297,196,3,1,297,1,293,7.87e-42,143.0,302,0.9834437086092715,<=>
24614,XNR_RS28270,b3637,46.753,77,41,0,1,77,1,77,5.43e-20,73.2,78,0.9871794871794872,<=>
24615,XNR_RS28275,b3307,49.505,101,51,0,1,101,1,101,1.5e-28,96.7,101,1.0,<=>
24644,XNR_RS28350,b1581,58.911,404,166,0,1,404,1,404,0.0,511.0,404,1.0,<=>
24804,XNR_RS28535,b3927,39.63,270,143,5,8,268,5,263,1.46e-47,157.0,280,0.9642857142857143,<=>
24808,XNR_RS28565,b0713,39.357,249,146,1,4,252,1,244,6.820000000000001e-56,176.0,258,0.9651162790697675,<=>
24810,XNR_RS28575,b0712,39.007,282,162,5,6,280,2,280,1.97e-49,163.0,285,0.9894736842105263,<=>
25098,XNR_RS28655,b1932,45.455,154,83,1,3,156,4,156,4.3799999999999995e-40,129.0,157,0.9808917197452229,<=>
25100,XNR_RS28660,b0459,46.893,177,93,1,1,177,8,183,6.51e-57,174.0,186,0.9516129032258065,<=>
25108,XNR_RS28665,b2493,29.355,310,191,11,47,340,41,338,1.42e-17,80.1,369,0.8401084010840109,<=>
25114,XNR_RS28695,b2735,47.541,244,126,2,8,251,1,242,1.33e-73,222.0,264,0.9242424242424242,<=>
25131,XNR_RS28710,b2737,42.025,395,205,11,1,382,1,384,1.53e-78,245.0,422,0.9360189573459715,<=>
25132,XNR_RS28715,b2738,48.925,186,92,2,19,202,26,210,1.47e-50,160.0,212,0.8773584905660378,<=>
25137,XNR_RS28725,b2531,31.69,142,95,2,1,141,1,141,4.02e-14,62.8,144,0.9861111111111112,<=>
25475,XNR_RS28830,b4051,32.239,335,192,9,5,317,6,327,8.2e-35,126.0,322,1.0403726708074534,<=>
25489,XNR_RS28845,b1487,28.899,436,276,15,96,513,89,508,1.12e-34,134.0,535,0.8149532710280374,<=>
25506,XNR_RS28855,b1245,37.154,253,156,2,34,284,51,302,5.24e-37,130.0,289,0.8754325259515571,<=>
25700,XNR_RS28900,b2768,23.28,189,144,1,15,202,3,191,1.1e-17,74.7,218,0.8669724770642202,<=>
25701,XNR_RS28905,b4463,27.629,485,309,13,50,505,8,479,8.25e-49,172.0,517,0.9381044487427466,<=>
25736,XNR_RS29010,b2053,47.123,365,150,5,1,331,1,356,8.63e-108,317.0,344,1.061046511627907,<=>
25942,XNR_RS29075,b2253,34.853,373,211,10,6,348,12,382,1.31e-51,173.0,352,1.0596590909090908,<=>
26160,XNR_RS29170,b1390,44.758,248,136,1,15,262,2,248,4.14e-68,208.0,262,0.9465648854961832,<=>
26163,XNR_RS29190,b0037,30.392,510,305,17,17,491,23,517,2.9499999999999995e-54,187.0,492,1.0365853658536586,<=>
