,gene,subject,PID,alnLength,mismatchCount,gapOpenCount,queryStart,queryEnd,subjectStart,subjectEnd,eVal,bitScore,gene_length,COV,BBH
15509,BSU_29880,PA3471,44.627,549,299,4,18,564,15,560,1.37e-159,465.0,566,0.9699646643109541,<=>
15511,BSU_29890,PA4200,30.29,241,159,5,1,233,19,258,3.82e-31,114.0,256,0.94140625,<=>
15616,BSU_30035,PA0733,36.25,240,131,6,1,231,1,227,1.42e-39,134.0,239,1.00418410041841,<=>
15620,BSU_30060,PA0559,30.047,426,256,11,1,418,1,392,5.29e-52,176.0,420,1.0142857142857142,<=>
15669,BSU_30200,PA0500,34.194,310,197,6,21,326,17,323,1.06e-57,187.0,335,0.9253731343283582,<=>
15670,BSU_30210,PA0504,31.963,219,138,4,1,212,1,215,1.56e-20,84.0,231,0.948051948051948,<=>
15673,BSU_30230,PA0420,40.271,442,262,2,1,440,3,444,7.13e-120,355.0,448,0.9866071428571429,<=>
15691,BSU_30280,PA3189,30.556,288,187,6,8,287,13,295,2.0300000000000002e-32,119.0,303,0.9504950495049505,<=>
15706,BSU_30320,PA3987,42.629,875,423,13,3,804,5,873,0.0,693.0,804,1.0883084577114428,<=>
16104,BSU_30520,PA0066,42.771,166,88,2,2,160,3,168,2.02e-37,124.0,171,0.9707602339181286,<=>
16110,BSU_30530,PA0789,65.487,452,156,0,4,455,10,461,0.0,602.0,463,0.9762419006479481,<=>
16131,BSU_30550,PA0546,59.352,401,141,3,7,397,6,394,9.52e-172,483.0,400,1.0025,<=>
16132,BSU_30560,PA5192,51.67,509,242,4,19,526,8,513,2.03e-174,499.0,527,0.9658444022770398,<=>
16245,BSU_30680,PA2045,62.162,74,28,0,1,74,1,74,2.09e-32,105.0,75,0.9866666666666667,<=>
16248,BSU_30700,PA3601,43.59,78,44,0,1,78,1,78,6.74e-19,71.2,82,0.9512195121951219,<=>
16251,BSU_30740,PA2409,31.89,254,150,8,11,258,37,273,7.92e-13,65.1,295,0.8610169491525423,<=>
16255,BSU_30760,PA5500,35.455,220,124,5,4,222,6,208,1.59e-34,122.0,250,0.88,<=>
16393,BSU_30800,PA2890,32.453,265,163,7,11,266,7,264,4.09e-26,100.0,271,0.977859778597786,<=>
16426,BSU_30830,PA4231,33.122,474,283,9,12,468,9,465,6.29e-80,253.0,471,1.0063694267515924,<=>
16466,BSU_30940,PA2144,41.479,798,448,8,12,794,19,812,0.0,634.0,798,1.0,<=>
16467,BSU_30950,PA2165,34.012,491,289,14,2,478,34,503,2.76e-74,240.0,484,1.0144628099173554,<=>
16470,BSU_30980,PA2153,45.955,618,322,4,10,617,114,729,0.0,570.0,627,0.9856459330143541,<=>
16476,BSU_31050,PA1991,36.292,383,239,3,10,391,5,383,4.71e-79,246.0,402,0.9527363184079602,<=>
16506,BSU_31150,PA1959,40.511,274,148,6,1,272,1,261,2.97e-62,195.0,276,0.9927536231884058,<=>
16590,BSU_31240,PA4309,28.12,569,349,14,112,660,101,629,3.2699999999999995e-55,196.0,661,0.8608169440242057,<=>
16617,BSU_31250,PA4310,28.391,553,358,11,117,660,106,629,3.76e-60,210.0,662,0.8353474320241692,<=>
16700,BSU_31400,PA4976,33.947,380,243,4,6,378,4,382,3.62e-72,228.0,386,0.9844559585492227,<=>
16802,BSU_31470,PA1575,31.111,180,108,8,7,176,5,178,2.96e-14,65.5,205,0.8780487804878049,<=>
16908,BSU_31550,PA0136,40.04,502,287,6,5,499,12,506,2.5e-120,361.0,510,0.984313725490196,<=>
17071,BSU_31560,PA0137,31.613,310,195,5,11,309,20,323,4.3600000000000004e-29,112.0,348,0.8908045977011494,<=>
17072,BSU_31570,PA0138,31.804,327,195,8,1,318,1,308,1.73e-33,122.0,319,1.025078369905956,<=>
17074,BSU_31600,PA1054,40.42,809,439,17,3,799,2,779,8.97e-153,468.0,801,1.0099875156054932,<=>
17080,BSU_31620,PA1055,40.708,113,63,2,1,113,1,109,1.55e-20,77.4,113,1.0,<=>
17086,BSU_31640,PA1057,27.692,130,94,0,27,156,39,168,8.29e-17,70.9,158,0.8227848101265823,<=>
17088,BSU_31660,PA1059,30.769,104,72,0,6,109,11,114,9.79e-16,65.5,124,0.8387096774193549,<=>
17089,BSU_31670,PA1618,45.455,121,66,0,4,124,18,138,5.05e-34,113.0,126,0.9603174603174603,<=>
17125,BSU_31760,PA3066,26.163,172,117,4,1,166,1,168,7.54e-10,53.1,183,0.9398907103825137,<=>
17129,BSU_31800,PA1007,29.316,307,205,7,43,344,41,340,2.02e-25,102.0,369,0.8319783197831978,<=>
17164,BSU_31930,PA0195,30.33,333,194,8,1,305,1,323,2.2900000000000002e-33,125.0,378,0.8809523809523809,<=>
17165,BSU_31959,PA2412,40.625,64,38,0,1,64,1,64,1.16e-15,62.0,69,0.927536231884058,<=>
17166,BSU_31960,PA2399,38.341,2290,1275,41,11,2229,47,2270,0.0,1391.0,2378,0.9629941126997477,<=>
17245,BSU_31980,PA4228,54.615,520,229,3,8,523,17,533,0.0,572.0,539,0.9647495361781077,<=>
17337,BSU_32040,PA2653,54.81,447,191,5,1,442,1,441,9.450000000000001e-145,417.0,442,1.01131221719457,<=>
17338,BSU_32050,PA3831,36.264,455,288,2,11,464,15,468,4.4100000000000004e-88,276.0,500,0.91,<=>
17349,BSU_32140,PA4182,27.322,183,126,3,1,176,1,183,9.639999999999999e-23,89.0,207,0.8840579710144928,<=>
17351,BSU_32160,PA3812,40.385,104,61,1,5,108,3,105,4.37e-24,86.7,120,0.8666666666666667,<=>
17353,BSU_32170,PA5278,40.484,289,141,11,4,280,3,272,8.25e-52,168.0,284,1.017605633802817,<=>
17372,BSU_32260,PA3736,38.71,434,257,3,1,428,1,431,2.9e-106,319.0,433,1.002309468822171,<=>
17373,BSU_32290,PA3886,23.673,245,166,8,4,235,31,267,1.31e-06,45.8,256,0.95703125,<=>
17374,BSU_32330,PA3996,45.614,285,153,2,5,288,39,322,5.12e-93,276.0,298,0.9563758389261745,<=>
17381,BSU_32390,PA2157,21.711,304,186,10,2,270,7,293,3.64e-08,50.8,282,1.0780141843971631,<=>
17383,BSU_32410,PA0441,28.298,470,274,18,5,437,3,446,9.020000000000001e-37,138.0,446,1.053811659192825,<=>
17388,BSU_32430,PA1507,41.514,436,245,4,7,437,22,452,1.23e-107,323.0,449,0.9710467706013363,<=>
17399,BSU_32460,PA1518,44.444,117,62,2,1,114,10,126,1.05e-31,106.0,114,1.0263157894736843,<=>
17401,BSU_32470,PA1931,42.581,155,83,2,1,154,1,150,1.09e-31,109.0,173,0.8959537572254336,<=>
17406,BSU_32480,PA1523,27.917,720,461,16,17,700,39,736,5.56e-59,211.0,745,0.9664429530201343,<=>
17418,BSU_32510,PA4618,23.292,322,214,7,16,327,20,318,6.39e-17,77.4,330,0.9757575757575757,<=>
17421,BSU_32530,PA0444,32.225,391,263,1,19,409,27,415,6.58e-55,185.0,412,0.9490291262135923,<=>
17423,BSU_32550,PA2341,48.78,369,174,4,1,363,1,360,8.430000000000001e-125,361.0,367,1.005449591280654,<=>
17518,BSU_32560,PA2299,32.11,218,144,2,6,221,8,223,2.27e-34,121.0,242,0.9008264462809917,<=>
17538,BSU_32580,PA3188,35.075,268,165,5,36,300,20,281,4.78e-44,149.0,300,0.8933333333333333,<=>
17547,BSU_32590,PA2339,29.348,276,173,9,10,275,28,291,2.09e-25,100.0,292,0.9452054794520548,<=>
17556,BSU_32630,PA4548,29.917,361,235,9,16,371,17,364,3.84e-33,124.0,372,0.9704301075268817,<=>
17566,BSU_32690,PA3667,43.182,396,222,3,7,402,8,400,2.65e-118,347.0,406,0.9753694581280788,<=>
17649,BSU_32730,PA3931,44.672,244,130,4,28,271,19,257,2.81e-56,179.0,274,0.8905109489051095,<=>
17651,BSU_32740,PA5504,50.962,208,102,0,6,213,9,216,1.5399999999999998e-48,156.0,222,0.9369369369369369,<=>
17675,BSU_32750,PA5503,48.974,341,164,5,1,338,1,334,8.66e-109,318.0,341,1.0,<=>
17770,BSU_32770,PA2694,27.586,87,62,1,8,94,14,99,8.73e-06,38.9,106,0.8207547169811321,<=>
17771,BSU_32800,PA5214,44.628,121,65,2,2,121,3,122,1.5299999999999999e-34,114.0,127,0.952755905511811,<=>
17774,BSU_32810,PA0950,31.034,116,78,1,3,118,4,117,1.27e-14,62.4,118,0.9830508474576272,<=>
17804,BSU_32830,PA3454,48.608,395,193,4,1,389,1,391,3.59e-118,346.0,391,1.010230179028133,<=>
18008,BSU_32940,PA4158,56.723,238,102,1,23,260,22,258,2.11e-86,256.0,275,0.8654545454545455,<=>
18108,BSU_32980,PA1330,35.102,245,136,6,1,239,1,228,4.35e-32,116.0,280,0.875,<=>
18148,BSU_32990,PA0962,34.483,145,95,0,9,153,11,155,3.46e-22,84.3,153,0.9477124183006536,<=>
18265,BSU_33040,PA0854,54.923,457,205,1,4,459,3,459,3.6900000000000006e-179,507.0,462,0.9891774891774892,<=>
18274,BSU_33080,PA3879,40.191,209,124,1,2,210,12,219,4.73e-45,147.0,211,0.990521327014218,<=>
18336,BSU_33150,PA4399,43.548,186,97,3,2,182,7,189,1.88e-45,146.0,193,0.9637305699481865,<=>
18436,BSU_33170,PA2914,41.611,298,164,6,53,346,51,342,2.88e-49,166.0,353,0.8441926345609065,<=>
18440,BSU_33180,PA4045,26.087,253,173,9,58,307,20,261,7.45e-21,87.4,314,0.8057324840764332,<=>
18711,BSU_33280,PA3677,22.478,347,217,13,57,390,44,351,5.5e-09,54.7,397,0.8740554156171285,<=>
18820,BSU_33330,PA5170,35.374,441,256,8,2,435,4,422,2.8799999999999997e-67,221.0,469,0.9402985074626866,<=>
18836,BSU_33380,PA1863,25.439,228,156,5,38,257,28,249,2.43e-15,70.9,260,0.8769230769230769,<=>
18837,BSU_33390,PA0282,33.493,209,136,2,11,218,50,256,5.870000000000001e-26,99.4,230,0.908695652173913,<=>
18871,BSU_33460,PA1037,30.732,205,136,3,1,201,1,203,1.88e-24,93.2,202,1.0148514851485149,<=>
18872,BSU_33480,PA5489,23.858,197,116,6,18,200,4,180,1.54e-06,44.7,222,0.8873873873873874,<=>
18882,BSU_33500,PA3920,44.832,803,418,10,6,802,8,791,0.0,653.0,802,1.0012468827930174,<=>
18896,BSU_33530,PA5149,33.043,345,225,4,14,357,11,350,3.07e-69,218.0,358,0.9636871508379888,<=>
18906,BSU_33570,PA0786,42.574,101,58,0,1,101,1,101,1.24e-17,69.7,119,0.8487394957983193,<=>
18913,BSU_33590,PA1344,49.81,263,132,0,1,263,1,263,9.85e-90,264.0,264,0.9962121212121212,<=>
18957,BSU_33600,PA4768,45.333,150,78,2,2,150,8,154,8.39e-46,144.0,156,0.9615384615384616,<=>
18958,BSU_33610,PA4937,37.194,777,465,8,8,764,26,799,6.61e-173,518.0,779,0.9974326059050064,<=>
18985,BSU_33690,PA1608,26.655,574,373,12,3,566,6,541,2.28e-49,176.0,566,1.0141342756183747,<=>
19151,BSU_33810,PA3889,30.719,306,190,7,12,303,4,301,2.7299999999999998e-40,140.0,303,1.00990099009901,<=>
19152,BSU_33820,PA3890,45.109,184,96,1,34,212,34,217,8e-48,154.0,217,0.847926267281106,<=>
19165,BSU_33830,PA3891,45.405,370,193,5,1,365,1,366,1.37e-102,306.0,380,0.9736842105263158,<=>
19264,BSU_33850,PA5205,32.381,210,124,7,2,195,1,208,1.3e-16,73.2,211,0.995260663507109,<=>
19267,BSU_33900,PA3635,67.133,429,135,2,1,425,1,427,0.0,560.0,430,0.9976744186046511,<=>
19268,BSU_33910,PA5131,50.881,511,246,5,2,509,4,512,0.0,520.0,511,1.0,<=>
19269,BSU_33920,PA4748,42.449,245,136,4,1,243,1,242,6.75e-61,190.0,253,0.9683794466403162,<=>
19270,BSU_33930,PA0552,47.727,396,193,6,1,394,1,384,4.04e-117,343.0,394,1.0050761421319796,<=>
19271,BSU_33940,PA3195,53.963,328,144,4,1,325,1,324,1.42e-120,348.0,335,0.9791044776119403,<=>
19311,BSU_33980,PA2483,57.669,326,136,2,8,332,6,330,2.66e-137,390.0,336,0.9702380952380952,<=>
19470,BSU_34090,PA3672,30.744,309,192,9,6,297,2,305,2e-37,132.0,301,1.026578073089701,<=>
19582,BSU_34140,PA0204,25.194,258,172,7,13,269,24,261,9.65e-05,40.4,283,0.911660777385159,<=>
19589,BSU_34180,PA4769,34.685,222,137,4,1,216,22,241,1.05e-26,100.0,219,1.0136986301369864,<=>
19607,BSU_34190,PA4770,55.263,570,232,5,3,562,4,560,0.0,578.0,563,1.0124333925399644,<=>
19636,BSU_34330,PA5000,28.226,248,138,8,3,229,8,236,5.800000000000001e-21,87.8,278,0.8920863309352518,<=>
19647,BSU_34350,PA3141,40.262,534,270,9,51,542,71,597,9.33e-119,364.0,598,0.8929765886287625,<=>
19695,BSU_34500,PA1882,39.423,104,63,0,1,104,1,104,1.23e-18,72.0,106,0.9811320754716981,<=>
19701,BSU_34540,PA1801,67.708,192,62,0,3,194,19,210,2.85e-92,266.0,197,0.9746192893401016,<=>
19733,BSU_34640,PA4923,43.684,190,106,1,1,190,3,191,1.01e-63,192.0,191,0.9947643979057592,<=>
19736,BSU_34660,PA0103,27.132,516,330,13,13,509,12,500,2.89e-41,153.0,530,0.9735849056603774,<=>
19743,BSU_34680,PA2263,49.47,283,140,1,39,321,38,317,4.0299999999999997e-91,272.0,325,0.8707692307692307,<=>
19952,BSU_34770,PA4465,36.491,285,176,5,9,289,1,284,2.73e-56,181.0,295,0.9661016949152542,<=>
19957,BSU_34790,PA2616,39.873,316,180,4,1,307,1,315,2.4e-75,231.0,316,1.0,<=>
19973,BSU_34820,PA1113,35.341,498,316,3,86,578,87,583,5.969999999999999e-84,271.0,589,0.8455008488964346,<=>
20070,BSU_34870,PA5140,55.512,254,110,1,2,252,3,256,1.91e-100,290.0,252,1.007936507936508,<=>
20073,BSU_34880,PA5141,41.453,234,136,1,6,238,3,236,9.31e-63,194.0,245,0.9551020408163265,<=>
20076,BSU_34890,PA5142,44.878,205,107,5,2,202,5,207,1.01e-51,164.0,212,0.9669811320754716,<=>
20078,BSU_34900,PA5143,54.124,194,88,1,2,194,4,197,4.819999999999999e-68,204.0,194,1.0,<=>
20079,BSU_34910,PA4448,49.749,398,196,2,27,421,37,433,4.37e-127,372.0,427,0.9320843091334895,<=>
20080,BSU_34920,PA4449,46.154,208,111,1,4,210,1,208,7.2e-57,177.0,213,0.9765258215962441,<=>
20081,BSU_34930,PA4939,29.814,322,207,8,7,318,10,322,1.8100000000000002e-29,115.0,391,0.8235294117647058,<=>
20089,BSU_34970,PA3172,31.472,197,130,4,1,192,1,197,1.74e-24,94.0,216,0.9120370370370371,<=>
20097,BSU_34990,PA0341,28.623,276,166,8,8,268,7,266,1.25e-27,104.0,269,1.0260223048327137,<=>
20098,BSU_35010,PA3758,35.695,367,215,11,22,386,15,362,1.2200000000000002e-56,187.0,396,0.9267676767676768,<=>
20100,BSU_35030,PA3757,32.353,238,157,3,4,241,14,247,7.45e-39,132.0,243,0.9794238683127572,<=>
20133,BSU_35160,PA4234,59.979,947,371,5,3,943,1,945,0.0,1166.0,957,0.9895506792058516,<=>
20174,BSU_35170,PA3138,57.744,665,270,2,3,658,2,664,0.0,802.0,661,1.006051437216339,<=>
20185,BSU_35200,PA1403,25.134,187,108,7,8,165,27,210,9.08e-05,38.9,189,0.9894179894179894,<=>
20214,BSU_35250,PA0375,26.207,290,203,8,11,295,47,330,4.34e-16,74.7,296,0.9797297297297297,<=>
20216,BSU_35260,PA0374,45.413,218,119,0,1,218,1,218,6.299999999999999e-69,208.0,228,0.956140350877193,<=>
20316,BSU_35290,PA3701,43.836,365,204,1,1,365,1,364,1.4699999999999999e-108,320.0,366,0.9972677595628415,<=>
20319,BSU_35300,PA4403,47.645,913,398,9,4,839,5,914,0.0,814.0,841,1.0856123662306778,<=>
20323,BSU_35330,PA1095,34.821,112,67,2,10,115,10,121,2.29e-10,52.0,133,0.8421052631578947,<=>
20324,BSU_35340,PA1094,24.346,497,310,16,5,483,1,449,2.6e-24,102.0,498,0.9979919678714859,<=>
20335,BSU_35450,PA0489,26.778,239,144,9,14,240,18,237,7.14e-13,63.5,240,0.9958333333333333,<=>
20343,BSU_35490,PA1978,34.259,216,132,3,6,220,4,210,9.65e-30,108.0,229,0.9432314410480349,<=>
20413,BSU_35510,PA0168,31.771,192,121,4,7,195,4,188,2.9e-22,87.4,217,0.8847926267281107,<=>
20434,BSU_35660,PA3148,32.698,367,224,12,4,363,1,351,4.23e-45,156.0,380,0.9657894736842105,<=>
20435,BSU_35670,PA2023,49.057,265,131,2,4,265,2,265,6.29e-86,256.0,292,0.9075342465753424,<=>
20526,BSU_35710,PA2678,25.0,224,158,3,17,238,17,232,7.38e-10,55.5,275,0.8145454545454546,<=>
20566,BSU_35920,PA1950,41.86,301,164,4,3,292,4,304,2.1700000000000002e-66,207.0,293,1.0273037542662116,<=>
20571,BSU_35940,PA1947,41.129,496,281,6,3,492,9,499,5.6200000000000004e-124,369.0,493,1.0060851926977687,<=>
20746,BSU_35950,PA1948,35.032,314,196,4,11,321,17,325,1.42e-38,137.0,322,0.9751552795031055,<=>
20748,BSU_35960,PA1946,31.915,282,176,6,1,269,1,279,4.11e-34,124.0,305,0.9245901639344263,<=>
20758,BSU_36010,PA4180,34.375,544,334,10,15,549,3,532,9.24e-99,308.0,570,0.9543859649122807,<=>
20769,BSU_36020,PA5029,41.924,291,164,4,1,287,1,290,3.99e-71,219.0,302,0.9635761589403974,<=>
20869,BSU_36080,PA1644,36.548,197,121,3,9,204,8,201,4.35e-37,125.0,205,0.9609756097560975,<=>
20870,BSU_36100,PA0164,35.863,527,314,9,5,519,18,532,3.07e-94,294.0,525,1.0038095238095237,<=>
20978,BSU_36230,PA2022,42.664,443,240,6,1,430,1,442,4.2100000000000005e-123,363.0,440,1.0068181818181818,<=>
20985,BSU_36300,PA1490,32.129,249,167,2,1,248,1,248,1.21e-38,133.0,258,0.9651162790697675,<=>
21000,BSU_36360,PA4614,51.471,136,57,4,1,128,3,137,1.64e-42,134.0,130,1.0461538461538462,<=>
21001,BSU_36370,PA3645,49.296,142,68,2,1,138,1,142,1.12e-46,145.0,141,1.0070921985815602,<=>
21008,BSU_36410,PA4481,55.015,329,145,2,1,326,8,336,4.19e-129,370.0,333,0.987987987987988,<=>
21013,BSU_36440,PA3341,29.921,127,84,4,12,134,13,138,7.46e-10,51.2,137,0.927007299270073,<=>
21028,BSU_36470,PA0443,36.192,478,275,9,15,477,30,492,3.67e-84,266.0,490,0.9755102040816327,<=>
21054,BSU_36510,PA5287,48.449,419,192,8,1,401,29,441,4.79e-112,333.0,404,1.0371287128712872,<=>
21056,BSU_36520,PA5288,36.607,112,71,0,5,116,1,112,1.17e-22,82.8,116,0.9655172413793104,<=>
21062,BSU_36560,PA4866,29.114,158,111,1,2,158,4,161,5.44e-18,73.9,163,0.9693251533742331,<=>
21075,BSU_36620,PA0741,40.187,214,119,5,1,208,1,211,1.6000000000000002e-47,153.0,213,1.0046948356807512,<=>
21076,BSU_36630,PA4169,34.109,129,81,4,3,128,4,131,1.59e-16,68.6,133,0.9699248120300752,<=>
21077,BSU_36640,PA4868,67.895,570,178,3,1,569,1,566,0.0,784.0,569,1.0017574692442883,<=>
21079,BSU_36660,PA4865,65.0,100,35,0,1,100,1,100,3.5600000000000002e-43,134.0,105,0.9523809523809523,<=>
21081,BSU_36700,PA1505,40.328,305,169,8,2,303,1,295,4.65e-62,198.0,341,0.8944281524926686,<=>
21084,BSU_36710,PA5180,28.295,258,175,7,6,255,17,272,1.09e-19,83.6,262,0.9847328244274809,<=>
21085,BSU_36760,PA4450,48.571,420,212,4,1,417,1,419,5.43e-136,394.0,436,0.963302752293578,<=>
21086,BSU_36800,PA5553,36.937,111,69,1,3,112,4,114,4.45e-17,70.1,132,0.8409090909090909,<=>
21087,BSU_36810,PA5554,64.392,469,156,3,1,469,1,458,0.0,599.0,473,0.9915433403805497,<=>
21091,BSU_36820,PA5555,38.112,286,177,0,1,286,1,286,2.19e-69,214.0,287,0.9965156794425087,<=>
21092,BSU_36830,PA5556,56.151,504,208,3,7,497,8,511,0.0,549.0,502,1.00398406374502,<=>
21096,BSU_36840,PA5557,23.563,174,130,3,4,176,5,176,1.29e-07,46.6,181,0.9613259668508287,<=>
21097,BSU_36850,PA5558,28.667,150,107,0,17,166,7,156,2.48e-13,61.6,170,0.8823529411764706,<=>
21099,BSU_36870,PA5560,31.405,242,129,9,28,242,58,289,9.100000000000001e-21,86.3,244,0.9918032786885246,<=>
21100,BSU_36890,PA4646,56.311,206,90,0,4,209,3,208,2.3e-78,231.0,209,0.9856459330143541,<=>
21102,BSU_36900,PA5415,59.113,406,164,1,8,411,12,417,6.45e-175,492.0,415,0.9783132530120482,<=>
21107,BSU_36940,PA2910,26.816,179,125,2,10,182,4,182,2.99e-13,62.4,185,0.9675675675675676,<=>
21110,BSU_37000,PA4664,34.164,281,169,9,1,278,1,268,7.41e-34,122.0,288,0.9756944444444444,<=>
21114,BSU_37010,PA4665,51.989,352,167,2,1,351,5,355,8.12e-131,376.0,356,0.9887640449438202,<=>
21119,BSU_37070,PA5049,45.455,66,35,1,1,65,1,66,4.17e-20,73.2,66,1.0,<=>
21121,BSU_37080,PA5239,57.59,415,168,4,4,411,1,414,1.43e-171,484.0,427,0.9718969555035128,<=>
21126,BSU_37120,PA0555,36.254,331,163,9,1,285,1,329,6.089999999999999e-60,192.0,285,1.1614035087719299,<=>
21202,BSU_37150,PA3637,56.066,544,226,3,1,534,1,541,0.0,636.0,535,1.016822429906542,<=>
21204,BSU_37170,PA2552,49.462,372,188,0,6,377,4,375,6.729999999999999e-126,365.0,379,0.9815303430079155,<=>
21241,BSU_37220,PA3469,38.857,175,99,4,1,171,1,171,1.8e-37,124.0,174,1.0057471264367817,<=>
21337,BSU_37240,PA5394,36.304,460,267,9,31,476,19,466,2.27e-92,287.0,500,0.92,<=>
21342,BSU_37250,PA3872,36.0,225,140,3,1,222,1,224,1.24e-38,131.0,223,1.0089686098654709,<=>
21344,BSU_37270,PA3874,58.557,485,196,4,1,482,1,483,0.0,631.0,487,0.9958932238193019,<=>
21346,BSU_37280,PA3875,50.561,1248,584,15,7,1228,2,1242,0.0,1309.0,1228,1.01628664495114,<=>
21349,BSU_37310,PA0652,26.087,207,142,5,18,218,13,214,5.9e-10,54.7,238,0.8697478991596639,<=>
21356,BSU_37330,PA5051,25.833,600,350,24,7,540,1,571,8.96e-35,135.0,556,1.079136690647482,<=>
21357,BSU_37370,PA0511,25.683,366,220,13,106,439,17,362,7.04e-19,85.5,448,0.8169642857142857,<=>
21447,BSU_37480,PA1357,48.387,155,78,2,1,155,1,153,2.7799999999999995e-48,150.0,157,0.9872611464968153,<=>
21449,BSU_37490,PA1421,35.54,287,168,7,13,286,29,311,3.19e-51,168.0,290,0.9896551724137931,<=>
21452,BSU_37500,PA1687,40.433,277,158,3,6,275,4,280,1.5e-75,229.0,276,1.0036231884057971,<=>
21464,BSU_37560,PA2744,46.994,632,334,1,7,637,4,635,0.0,625.0,638,0.9905956112852664,<=>
21467,BSU_37570,PA1316,32.203,413,278,2,11,422,2,413,8.859999999999999e-52,180.0,466,0.8862660944206009,<=>
21495,BSU_37650,PA5382,33.735,249,164,1,1,249,3,250,2.1299999999999997e-42,145.0,299,0.8327759197324415,<=>
21652,BSU_37720,PA1649,41.699,259,131,6,3,252,5,252,5.32e-50,162.0,253,1.023715415019763,<=>
21763,BSU_37790,PA4588,35.097,359,219,6,40,386,50,406,1.64e-60,200.0,424,0.8466981132075472,<=>
21766,BSU_37820,PA5162,36.242,298,170,5,1,279,1,297,3.12e-56,181.0,283,1.0530035335689045,<=>
21769,BSU_37830,PA5161,48.476,328,149,4,6,313,4,331,1.8e-104,307.0,315,1.0412698412698413,<=>
21778,BSU_37840,PA5163,42.387,243,124,5,2,235,4,239,3.76e-60,189.0,246,0.9878048780487805,<=>
21783,BSU_37890,PA3552,44.855,379,205,3,8,386,5,379,1.27e-108,321.0,389,0.974293059125964,<=>
21788,BSU_37930,PA0379,46.281,121,64,1,1,121,2,121,8.46e-29,99.0,123,0.983739837398374,<=>
21792,BSU_37960,PA0366,41.084,443,254,4,1,438,15,455,4.2399999999999996e-111,333.0,456,0.9714912280701754,<=>
21813,BSU_37970,PA0750,54.505,222,100,1,5,225,10,231,3.48e-87,255.0,225,0.9866666666666667,<=>
21829,BSU_38160,PA1318,50.392,637,308,5,13,644,14,647,0.0,647.0,649,0.9815100154083205,<=>
21831,BSU_38170,PA1317,36.552,290,165,8,5,284,7,287,1.09e-47,160.0,321,0.9034267912772586,<=>
21840,BSU_38240,PA3234,45.825,515,269,3,1,508,32,543,2.87e-158,459.0,513,1.003898635477583,<=>
21844,BSU_38250,PA0118,22.513,191,130,6,1,182,1,182,1.19e-05,41.6,200,0.955,<=>
21849,BSU_38310,PA3433,37.413,286,178,1,1,286,1,285,2.7699999999999996e-68,212.0,301,0.9501661129568106,<=>
21954,BSU_38320,PA3432,27.869,122,88,0,2,123,7,128,1.05e-11,55.5,128,0.953125,<=>
21955,BSU_38330,PA3431,36.842,209,132,0,11,219,14,222,4.03e-43,142.0,225,0.9288888888888889,<=>
21959,BSU_38360,PA0354,24.776,335,241,7,58,389,62,388,5.46e-28,111.0,396,0.8459595959595959,<=>
21963,BSU_38370,PA3524,31.746,126,82,4,4,126,2,126,2.59e-09,49.3,126,1.0,<=>
21970,BSU_38460,PA0668,49.624,399,195,3,14,412,2,394,2.09e-136,394.0,413,0.9661016949152542,<=>
22048,BSU_38550,PA5013,30.392,306,182,13,44,340,11,294,3.74e-24,98.2,363,0.8429752066115702,<=>
22050,BSU_38620,PA4010,27.136,199,122,9,4,186,13,204,7.87e-09,51.2,196,1.0153061224489797,<=>
22051,BSU_38630,PA4613,48.347,484,232,6,34,517,32,497,9.86e-155,450.0,547,0.8848263254113345,<=>
22054,BSU_38640,PA4233,27.394,376,252,11,20,384,17,382,6.89e-10,57.8,400,0.94,<=>
22158,BSU_38710,PA2073,38.667,450,259,8,2,441,11,453,1.69e-101,309.0,457,0.9846827133479212,<=>
22351,BSU_38750,PA3929,30.06,336,216,7,7,334,8,332,6.7e-41,143.0,338,0.9940828402366864,<=>
22352,BSU_38760,PA3930,36.283,452,272,6,6,452,9,449,6.959999999999999e-89,277.0,468,0.9658119658119658,<=>
22472,BSU_38860,PA1384,58.754,337,138,1,1,336,1,337,5.54e-146,412.0,339,0.9941002949852508,<=>
22693,BSU_38980,PA2000,55.869,213,94,0,1,213,1,213,1.13e-85,250.0,216,0.9861111111111112,<=>
22695,BSU_38990,PA1999,66.376,229,76,1,1,229,4,231,1.4999999999999998e-104,299.0,238,0.9621848739495799,<=>
22697,BSU_39000,PA2004,57.839,472,190,4,1,472,1,463,5.79e-175,496.0,472,1.0,<=>
22698,BSU_39010,PA1161,32.27,282,161,10,9,278,1,264,1.8e-33,120.0,282,1.0,<=>
22699,BSU_39050,PA2147,54.203,690,302,7,4,684,16,700,0.0,770.0,686,1.0058309037900874,<=>
22702,BSU_39060,PA5468,64.183,416,138,3,1,408,1,413,0.0,541.0,426,0.9765258215962441,<=>
22726,BSU_39240,PA2576,30.605,281,178,7,17,287,10,283,8.33e-26,101.0,311,0.9035369774919614,<=>
22729,BSU_39250,PA3017,29.221,154,85,5,2,147,3,140,3.15e-09,50.1,148,1.0405405405405406,<=>
22735,BSU_39350,PA5098,44.492,463,255,1,34,494,35,497,9.54e-127,377.0,508,0.9114173228346457,<=>
22737,BSU_39360,PA5100,66.114,543,184,0,8,550,12,554,0.0,759.0,552,0.9836956521739131,<=>
22738,BSU_39370,PA5092,38.298,376,231,1,34,408,20,395,2.89e-85,263.0,421,0.8931116389548693,<=>
